id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
254,paints,fabric,easily,Something paints this fabric easily.,-4.8729014,-0.036844883,patient,patient,-4.836056517,patient
255,paints,glass,easily,Something paints this glass easily.,-4.7734914,-0.028419862,patient,patient,-4.745071538,patient
256,paints,canvas,easily,Something paints this canvas easily.,-5.9389462,-0.014586728,patient,patient,-5.924359472,patient
257,paints,wood,easily,Something paints this wood easily.,-4.9290223,-0.023234783,patient,patient,-4.905787516999999,patient
258,paints,surface,easily,Something paints this surface easily.,-3.436591,-0.087532945,patient,patient,-3.349058055,patient
259,paints,panel,easily,Something paints this panel easily.,-4.3825073,-0.03392243,patient,patient,-4.348584870000001,patient
260,paints,painter,easily,Something paints this painter easily.,-5.602536,-0.049164984,patient,patient,-5.553371016,patient
261,paints,artist,easily,Something paints this artist easily.,-4.4594917,-0.20956825,patient,patient,-4.24992345,patient
262,paints,person,easily,Something paints this person easily.,-3.1445913,-0.1377725,patient,patient,-3.0068188,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-5.4870253,-0.03106266,patient,patient,-5.45596264,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-4.478614,-0.058211684,patient,patient,-4.4204023160000006,patient
265,paints,wall,terribly,Something paints this wall terribly.,-4.7758436,-0.02638682,patient,patient,-4.74945678,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-4.9000726,-0.053793114,patient,patient,-4.846279485999999,patient
267,paints,glass,terribly,Something paints this glass terribly.,-4.9132404,-0.031435937,patient,patient,-4.881804463,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-6.0855618,-0.02074076,patient,patient,-6.06482104,patient
269,paints,wood,terribly,Something paints this wood terribly.,-4.9395814,-0.030248264,patient,patient,-4.909333136,patient
270,paints,surface,terribly,Something paints this surface terribly.,-3.8577502,-0.08828288,patient,patient,-3.76946732,patient
271,paints,panel,terribly,Something paints this panel terribly.,-4.775165,-0.033981442,patient,patient,-4.741183558,patient
272,paints,painter,terribly,Something paints this painter terribly.,-6.114048,-0.12203509,patient,patient,-5.992012910000001,patient
273,paints,artist,terribly,Something paints this artist terribly.,-4.8415394,-0.379713,patient,patient,-4.4618264000000005,patient
274,paints,person,terribly,Something paints this person terribly.,-3.6342351,-0.14779358,patient,patient,-3.48644152,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-5.729666,-0.061358456,patient,patient,-5.668307544,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-5.28194,-0.065564655,patient,patient,-5.216375344999999,patient
277,paints,wall,well,Something paints this wall well.,-4.6264024,-0.027720418,patient,patient,-4.598681982,patient
278,paints,fabric,well,Something paints this fabric well.,-4.9472075,-0.036549322,patient,patient,-4.910658178,patient
279,paints,glass,well,Something paints this glass well.,-4.857008,-0.028684013,patient,patient,-4.828323987,patient
280,paints,canvas,well,Something paints this canvas well.,-6.012319,-0.015005457,patient,patient,-5.997313543,patient
281,paints,wood,well,Something paints this wood well.,-5.1135826,-0.023462482,patient,patient,-5.090120118,patient
282,paints,surface,well,Something paints this surface well.,-3.4795487,-0.09734168,patient,patient,-3.38220702,patient
283,paints,panel,well,Something paints this panel well.,-4.5144215,-0.036243528,patient,patient,-4.478177972,patient
284,paints,painter,well,Something paints this painter well.,-5.9861994,-0.05053902,patient,patient,-5.93566038,patient
285,paints,artist,well,Something paints this artist well.,-4.7574487,-0.17058422,patient,patient,-4.58686448,patient
286,paints,person,well,Something paints this person well.,-3.4111855,-0.110583596,patient,patient,-3.300601904,patient
287,paints,illustrator,well,Something paints this illustrator well.,-5.5810223,-0.03316922,patient,patient,-5.547853079999999,patient
288,paints,portraitist,well,Something paints this portraitist well.,-4.7698884,-0.054431926,patient,patient,-4.715456474,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-4.861657,-0.048790712,patient,patient,-4.812866288,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-5.11413,-0.05710121,patient,patient,-5.05702879,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-5.290687,-0.037211988,patient,patient,-5.253475012,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-6.1093407,-0.03048279,patient,patient,-6.07885791,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-5.345149,-0.03861055,patient,patient,-5.306538450000001,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-4.083872,-0.11764628,patient,patient,-3.96622572,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-5.0860972,-0.04789067,patient,patient,-5.03820653,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-6.1485577,-0.1409031,patient,patient,-6.0076545999999995,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-5.221042,-0.31059116,patient,patient,-4.910450839999999,patient
298,paints,person,beautifully,Something paints this person beautifully.,-3.7123392,-0.12521556,patient,patient,-3.58712364,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-5.7132115,-0.07302486,patient,patient,-5.64018664,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-5.2221284,-0.09629381,patient,patient,-5.12583459,patient
301,writes,section,quickly,Something writes this section quickly.,-3.5017202,-0.075231455,patient,patient,-3.426488745,patient
302,writes,passage,quickly,Something writes this passage quickly.,-3.4430475,-0.08616443,patient,patient,-3.35688307,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-4.3416066,-0.040097225,patient,patient,-4.301509375,patient
304,writes,code,quickly,Something writes this code quickly.,-4.322881,-0.03558009,patient,patient,-4.28730091,patient
305,writes,essay,quickly,Something writes this essay quickly.,-4.505411,-0.039968617,patient,patient,-4.465442382999999,patient
306,writes,student,quickly,Something writes this student quickly.,-4.2085385,-0.66800845,patient,patient,-3.5405300500000005,patient
307,writes,person,quickly,Something writes this person quickly.,-3.0790458,-0.21816018,patient,patient,-2.86088562,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-4.9412785,-0.037403107,patient,patient,-4.903875393,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-3.672006,-0.1216425,patient,patient,-3.5503635,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-3.8430471,-0.058386765,patient,patient,-3.7846603350000003,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-4.2035885,-0.045325566,patient,patient,-4.158262934000001,patient
312,writes,professor,quickly,Something writes this professor quickly.,-3.5427368,-0.23136796,patient,patient,-3.31136884,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-4.1765904,-0.056644425,patient,patient,-4.119945975,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-4.729927,-0.055860706,patient,patient,-4.674066294,patient
315,writes,poet,quickly,Something writes this poet quickly.,-5.943821,-0.031053746,patient,patient,-5.912767253999999,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-4.570143,-0.09445845,patient,patient,-4.4756845499999995,patient
317,writes,author,quickly,Something writes this author quickly.,-3.4612525,-0.096540935,patient,patient,-3.364711565,patient
318,writes,section,easily,Something writes this section easily.,-3.589278,-0.06604083,patient,patient,-3.5232371700000003,patient
319,writes,passage,easily,Something writes this passage easily.,-3.3887677,-0.07847174,patient,patient,-3.31029596,patient
320,writes,proposal,easily,Something writes this proposal easily.,-4.247736,-0.039135914,patient,patient,-4.208600086,patient
321,writes,code,easily,Something writes this code easily.,-4.2738314,-0.035847872,patient,patient,-4.237983528,patient
322,writes,essay,easily,Something writes this essay easily.,-4.300246,-0.04082371,patient,patient,-4.25942229,patient
323,writes,student,easily,Something writes this student easily.,-3.8640373,-0.533452,patient,patient,-3.3305853,patient
324,writes,person,easily,Something writes this person easily.,-2.7991908,-0.21678498,patient,patient,-2.58240582,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-4.817652,-0.03963259,patient,patient,-4.77801941,patient
326,writes,journalist,easily,Something writes this journalist easily.,-3.4493759,-0.11360757,patient,patient,-3.33576833,patient
327,writes,scribe,easily,Something writes this scribe easily.,-3.9321647,-0.050855305,patient,patient,-3.881309395,patient
328,writes,doctor,easily,Something writes this doctor easily.,-3.956055,-0.04845925,patient,patient,-3.90759575,patient
329,writes,professor,easily,Something writes this professor easily.,-3.0591238,-0.22205901,patient,patient,-2.83706479,patient
330,writes,essayist,easily,Something writes this essayist easily.,-3.868834,-0.06284886,patient,patient,-3.80598514,patient
331,writes,blogger,easily,Something writes this blogger easily.,-4.536886,-0.053263646,patient,patient,-4.4836223539999995,patient
332,writes,poet,easily,Something writes this poet easily.,-5.687346,-0.030998843,patient,patient,-5.656347157,patient
333,writes,novelist,easily,Something writes this novelist easily.,-4.3283796,-0.09962801,patient,patient,-4.22875159,patient
334,writes,author,easily,Something writes this author easily.,-3.58619,-0.07858548,patient,patient,-3.50760452,patient
335,performs,routine,easily,Something performs this routine easily.,-3.3674443,-0.07282888,patient,patient,-3.29461542,patient
336,performs,song,easily,Something performs this song easily.,-4.9380364,-0.020785125,patient,patient,-4.917251275,patient
337,performs,choreography,easily,Something performs this choreography easily.,-5.377577,-0.042211857,patient,patient,-5.335365143,patient
338,performs,sonata,easily,Something performs this sonata easily.,-6.4143133,-0.0106729595,patient,patient,-6.4036403405,patient
339,performs,concerto,easily,Something performs this concerto easily.,-5.4729333,-0.026493063,patient,patient,-5.446440237,patient
340,performs,scene,easily,Something performs this scene easily.,-2.3925087,-0.248666,patient,patient,-2.1438427,patient
341,performs,musician,easily,Something performs this musician easily.,-5.2642536,-0.047371015,patient,patient,-5.216882585,patient
342,performs,person,easily,Something performs this person easily.,-2.8692715,-0.2220358,patient,patient,-2.6472357,patient
343,performs,actor,easily,Something performs this actor easily.,-3.5406284,-0.2560904,patient,patient,-3.284538,patient
344,performs,comedian,easily,Something performs this comedian easily.,-3.899819,-0.14276245,patient,patient,-3.7570565499999997,patient
345,performs,dancer,easily,Something performs this dancer easily.,-5.7949243,-0.018185126,patient,patient,-5.776739174,patient
346,performs,singer,easily,Something performs this singer easily.,-5.3050947,-0.03749889,patient,patient,-5.2675958099999995,patient
347,performs,soloist,easily,Something performs this soloist easily.,-3.9097629,-0.09547653,patient,patient,-3.81428637,patient
348,photographs,building,nicely,Something photographs this building nicely.,-3.9495854,-0.14814527,patient,patient,-3.80144013,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-6.0231466,-0.19832811,patient,patient,-5.824818489999999,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-5.5515146,-0.041776232,patient,patient,-5.509738368,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-6.983137,-0.011122904,patient,patient,-6.9720140960000005,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-6.3805633,-0.019161088,patient,patient,-6.361402212000001,patient
353,photographs,model,nicely,Something photographs this model nicely.,-5.3453393,-0.03497017,patient,patient,-5.31036913,patient
354,photographs,view,nicely,Something photographs this view nicely.,-4.619131,-0.055000678,patient,patient,-4.5641303220000005,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-5.2553782,-0.053502753,patient,patient,-5.201875447,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-4.5404997,-0.086251624,patient,patient,-4.454248076,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-4.0636916,-0.14980762,patient,patient,-3.9138839800000005,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-5.8527856,-0.18732157,patient,patient,-5.66546403,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-5.5760903,-0.056000512,patient,patient,-5.520089788,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-6.9988885,-0.013046813,patient,patient,-6.985841687,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-6.4346967,-0.022485187,patient,patient,-6.412211513,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-5.2767577,-0.04203113,patient,patient,-5.23472657,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-4.8293104,-0.055447016,patient,patient,-4.773863384,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-5.312642,-0.06129565,patient,patient,-5.25134635,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-4.633746,-0.087695405,patient,patient,-4.5460505950000005,patient
366,plays,cello,nicely,Something plays this cello nicely.,-8.471899,-0.01083334,patient,patient,-8.461065660000001,patient
367,plays,piano,nicely,Something plays this piano nicely.,-7.2556167,-0.0088797705,patient,patient,-7.2467369295,patient
368,plays,violin,nicely,Something plays this violin nicely.,-7.9340105,-0.00649031,patient,patient,-7.92752019,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-7.5512805,-0.06989761,patient,patient,-7.48138289,patient
370,plays,flute,nicely,Something plays this flute nicely.,-7.2736,-0.011102293,patient,patient,-7.262497707,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-7.2526827,-0.010945601,patient,patient,-7.241737099,patient
372,plays,musician,nicely,Something plays this musician nicely.,-6.1328344,-0.059194196,patient,patient,-6.073640204,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-6.857797,-0.016616818,patient,patient,-6.8411801819999996,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-8.17838,-0.050178777,patient,patient,-8.128201223000001,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-5.9072523,-0.023679366,patient,patient,-5.883572934,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-7.352567,-0.041182645,patient,patient,-7.3113843549999995,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-7.365546,-0.032801017,patient,patient,-7.332744983,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-6.0519586,-0.039174408,patient,patient,-6.012784192,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-8.596921,-0.015709748,patient,patient,-8.581211252,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-7.295966,-0.010506516,patient,patient,-7.2854594839999995,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-8.013358,-0.007925809,patient,patient,-8.005432191,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-7.6273985,-0.117169276,patient,patient,-7.510229224,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-7.3425455,-0.0151710175,patient,patient,-7.3273744825,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-7.379219,-0.014366605,patient,patient,-7.364852395,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-6.0907745,-0.1290501,patient,patient,-5.9617244000000005,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-6.8770337,-0.023265896,patient,patient,-6.853767804,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-8.199838,-0.09070925,patient,patient,-8.10912875,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-5.8652797,-0.032743003,patient,patient,-5.832536697,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-7.282886,-0.079525165,patient,patient,-7.203360835000001,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-7.2788944,-0.05552621,patient,patient,-7.22336819,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-6.025063,-0.061778102,patient,patient,-5.963284898,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-5.453025,-0.020171454,patient,patient,-5.4328535460000005,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-5.5296144,-0.018656077,patient,patient,-5.510958323,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-4.4540067,-0.052504946,patient,patient,-4.401501754,patient
395,cuts,board,nicely,Something cuts this board nicely.,-5.1895204,-0.04025123,patient,patient,-5.14926917,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-4.7072477,-0.029271135,patient,patient,-4.677976565,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-5.213486,-0.043111127,patient,patient,-5.170374872999999,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-4.7101784,-0.05787937,patient,patient,-4.65229903,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-5.183384,-0.04537958,patient,patient,-5.138004420000001,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-6.7329745,-0.018359102,patient,patient,-6.714615398,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-6.3052716,-0.025302058,patient,patient,-6.279969542,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-4.760934,-0.031278614,patient,patient,-4.729655386,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-4.8481913,-0.031256046,patient,patient,-4.816935254,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-4.1457515,-0.07584669,patient,patient,-4.069904810000001,patient
405,cuts,board,roughly,Something cuts this board roughly.,-4.8278084,-0.04723222,patient,patient,-4.780576180000001,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-4.1305666,-0.042303197,patient,patient,-4.088263403,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-4.7668095,-0.06418252,patient,patient,-4.70262698,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-4.353295,-0.06755462,patient,patient,-4.28574038,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-4.7519464,-0.057526957,patient,patient,-4.694419442999999,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-6.44571,-0.05367223,patient,patient,-6.39203777,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-5.9121037,-0.057904564,patient,patient,-5.854199136,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-4.9374623,-0.033613805,patient,patient,-4.903848495,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-4.9872804,-0.03906885,patient,patient,-4.948211550000001,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-4.016934,-0.11634594,patient,patient,-3.90058806,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-5.08824,-0.05893874,patient,patient,-5.0293012599999996,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-4.1999855,-0.059322454,patient,patient,-4.140663046,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-4.883604,-0.080481626,patient,patient,-4.803122374,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-4.5884457,-0.08459207,patient,patient,-4.50385363,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-5.082769,-0.056481197,patient,patient,-5.026287803,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-6.317548,-0.035369188,patient,patient,-6.282178812000001,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-5.8348155,-0.046933893,patient,patient,-5.787881607,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-4.852204,-0.021201959,patient,patient,-4.8310020410000005,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-5.0532446,-0.01849838,patient,patient,-5.034746220000001,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-3.8471897,-0.06622512,patient,patient,-3.78096458,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-4.5795746,-0.032474395,patient,patient,-4.547100205,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-4.436368,-0.028589435,patient,patient,-4.407778565,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-4.856208,-0.037766512,patient,patient,-4.8184414879999995,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-4.5298715,-0.047419325,patient,patient,-4.482452175,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-4.7670126,-0.037078984,patient,patient,-4.729933616,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-6.054631,-0.018852063,patient,patient,-6.035778937,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-5.3825936,-0.030010233,patient,patient,-5.352583367,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-5.105071,-0.04618474,patient,patient,-5.0588862599999995,patient
433,cleans,window,easily,Something cleans this window easily.,-3.9827623,-0.048410952,patient,patient,-3.9343513480000003,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-4.8559732,-0.03341571,patient,patient,-4.82255749,patient
435,cleans,floor,easily,Something cleans this floor easily.,-3.4752922,-0.077693895,patient,patient,-3.3975983050000003,patient
436,cleans,surface,easily,Something cleans this surface easily.,-3.1482346,-0.11574502,patient,patient,-3.03248958,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-4.220725,-0.040110752,patient,patient,-4.1806142479999995,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-4.712443,-0.062429026,patient,patient,-4.650013974,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-5.340347,-0.015362384,patient,patient,-5.324984616,patient
440,cleans,pot,easily,Something cleans this pot easily.,-4.889536,-0.02114607,patient,patient,-4.868389929999999,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-4.9066815,-0.025394067,patient,patient,-4.881287433000001,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-4.8835316,-0.066950195,patient,patient,-4.816581405,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-2.6516964,-0.25181893,patient,patient,-2.39987747,patient
444,cleans,maid,easily,Something cleans this maid easily.,-6.024831,-0.03435526,patient,patient,-5.99047574,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-3.678969,-0.06447175,patient,patient,-3.61449725,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-4.90867,-0.06071747,patient,patient,-4.84795253,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-5.029527,-0.055304006,patient,patient,-4.974222994,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-5.079353,-0.16315205,patient,patient,-4.91620095,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-5.9805737,-0.033165954,patient,patient,-5.947407746,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-5.1996875,-0.042006016,patient,patient,-5.157681483999999,patient
451,cleans,window,quickly,Something cleans this window quickly.,-4.0966463,-0.042428374,patient,patient,-4.054217926,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-4.841067,-0.032233678,patient,patient,-4.808833322,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-3.564817,-0.07188178,patient,patient,-3.49293522,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-3.2263894,-0.09588318,patient,patient,-3.13050622,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-4.3835387,-0.034547497,patient,patient,-4.348991203,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-4.73997,-0.059053812,patient,patient,-4.680916187999999,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-5.31369,-0.015286607,patient,patient,-5.298403393,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-4.8210435,-0.02198849,patient,patient,-4.79905501,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-4.9174876,-0.023291519,patient,patient,-4.8941960810000005,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-5.0670276,-0.052361045,patient,patient,-5.014666555000001,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-3.017318,-0.1998038,patient,patient,-2.8175141999999997,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-6.3220997,-0.031610817,patient,patient,-6.290488883,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-3.8051147,-0.062160816,patient,patient,-3.742953884,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-5.2969017,-0.04882476,patient,patient,-5.248076940000001,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-5.4150453,-0.045380574,patient,patient,-5.369664726,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-5.4485273,-0.14543998,patient,patient,-5.30308732,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-6.314883,-0.03186066,patient,patient,-6.28302234,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-4.7564116,-0.050994296,patient,patient,-4.705417304,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-3.838831,-0.04726059,patient,patient,-3.79157041,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-4.4831614,-0.04107166,patient,patient,-4.44208974,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-3.3177226,-0.079072215,patient,patient,-3.238650385,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-2.8832407,-0.12651654,patient,patient,-2.75672416,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-3.9541178,-0.04725178,patient,patient,-3.9068660200000003,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-4.373923,-0.06923843,patient,patient,-4.304684569999999,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-5.0616927,-0.017346505,patient,patient,-5.044346195,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-4.619836,-0.024234971,patient,patient,-4.595601029,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-4.7650833,-0.02809742,patient,patient,-4.73698588,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-4.2908506,-0.08155168,patient,patient,-4.20929892,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-2.6133282,-0.2238943,patient,patient,-2.3894339,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-5.783721,-0.04080552,patient,patient,-5.74291548,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-3.4347484,-0.0810787,patient,patient,-3.3536697,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-4.6200833,-0.078812145,patient,patient,-4.5412711550000004,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-4.605962,-0.06588044,patient,patient,-4.54008156,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-4.7878923,-0.2241221,patient,patient,-4.5637702,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-5.6558766,-0.04342183,patient,patient,-5.61245477,patient
486,washes,bottle,easily,Something washes this bottle easily.,-3.967416,-0.041740123,patient,patient,-3.925675877,patient
487,washes,tub,easily,Something washes this tub easily.,-4.3223886,-0.03672251,patient,patient,-4.28566609,patient
488,washes,shirt,easily,Something washes this shirt easily.,-4.306801,-0.041850436,patient,patient,-4.264950564,patient
489,washes,car,easily,Something washes this car easily.,-3.6271088,-0.06310132,patient,patient,-3.56400748,patient
490,washes,windshield,easily,Something washes this windshield easily.,-3.7074285,-0.07894101,patient,patient,-3.62848749,patient
491,washes,dish,easily,Something washes this dish easily.,-4.6891665,-0.047001358,patient,patient,-4.642165142,patient
492,washes,bedding,easily,Something washes this bedding easily.,-4.267464,-0.07325976,patient,patient,-4.19420424,patient
493,washes,blanket,easily,Something washes this blanket easily.,-4.8168287,-0.020660376,patient,patient,-4.796168324,patient
494,washes,bowl,easily,Something washes this bowl easily.,-4.456794,-0.027473917,patient,patient,-4.429320083,patient
495,washes,worker,easily,Something washes this worker easily.,-3.0764408,-0.26115343,patient,patient,-2.81528737,patient
496,washes,maid,easily,Something washes this maid easily.,-5.1648607,-0.05966595,patient,patient,-5.10519475,patient
497,washes,cleaner,easily,Something washes this cleaner easily.,-2.6503134,-0.16466244,patient,patient,-2.48565096,patient
498,washes,busboy,easily,Something washes this busboy easily.,-4.3673253,-0.08758227,patient,patient,-4.27974303,patient
499,washes,bottle,quickly,Something washes this bottle quickly.,-3.889595,-0.045140408,patient,patient,-3.844454592,patient
500,washes,tub,quickly,Something washes this tub quickly.,-4.339906,-0.036067396,patient,patient,-4.303838604,patient
