id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
252,reads,teacher,well,Something reads this teacher well.,-1.7919921875,-0.19873046875,patient,patient,-1.59326171875,patient
253,paints,wall,easily,Something paints this wall easily.,-0.990234375,-0.490234375,patient,patient,-0.5,patient
254,paints,fabric,easily,Something paints this fabric easily.,-1.0546875,-0.445068359375,patient,patient,-0.609619140625,patient
255,paints,glass,easily,Something paints this glass easily.,-1.1318359375,-0.413330078125,patient,patient,-0.718505859375,patient
256,paints,canvas,easily,Something paints this canvas easily.,-0.9697265625,-0.5009765625,patient,patient,-0.46875,patient
257,paints,wood,easily,Something paints this wood easily.,-0.76318359375,-0.65380859375,patient,patient,-0.109375,patient
258,paints,surface,easily,Something paints this surface easily.,-1.03515625,-0.48876953125,patient,patient,-0.54638671875,patient
259,paints,panel,easily,Something paints this panel easily.,-1.0908203125,-0.43408203125,patient,patient,-0.65673828125,patient
260,paints,painter,easily,Something paints this painter easily.,-1.158203125,-0.392822265625,patient,patient,-0.765380859375,patient
261,paints,artist,easily,Something paints this artist easily.,-1.291015625,-0.337646484375,patient,patient,-0.953369140625,patient
262,paints,person,easily,Something paints this person easily.,-1.025390625,-0.463134765625,patient,patient,-0.562255859375,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-1.2685546875,-0.34716796875,patient,patient,-0.92138671875,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-1.0048828125,-0.47314453125,patient,patient,-0.53173828125,patient
265,paints,wall,terribly,Something paints this wall terribly.,-1.1728515625,-0.391845703125,patient,patient,-0.781005859375,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-1.267578125,-0.345703125,patient,patient,-0.921875,patient
267,paints,glass,terribly,Something paints this glass terribly.,-1.2734375,-0.351318359375,patient,patient,-0.922119140625,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-1.2158203125,-0.372314453125,patient,patient,-0.843505859375,patient
269,paints,wood,terribly,Something paints this wood terribly.,-0.82177734375,-0.60302734375,patient,patient,-0.21875,patient
270,paints,surface,terribly,Something paints this surface terribly.,-1.2041015625,-0.3916015625,patient,patient,-0.8125,patient
271,paints,panel,terribly,Something paints this panel terribly.,-1.216796875,-0.373291015625,patient,patient,-0.843505859375,patient
272,paints,painter,terribly,Something paints this painter terribly.,-1.44140625,-0.28466796875,patient,patient,-1.15673828125,patient
273,paints,artist,terribly,Something paints this artist terribly.,-1.525390625,-0.260009765625,patient,patient,-1.265380859375,patient
274,paints,person,terribly,Something paints this person terribly.,-1.2568359375,-0.350830078125,patient,patient,-0.906005859375,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-1.501953125,-0.267578125,patient,patient,-1.234375,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-1.3701171875,-0.30712890625,patient,patient,-1.06298828125,patient
277,paints,wall,well,Something paints this wall well.,-1.2158203125,-0.372314453125,patient,patient,-0.843505859375,patient
278,paints,fabric,well,Something paints this fabric well.,-1.2783203125,-0.340576171875,patient,patient,-0.937744140625,patient
279,paints,glass,well,Something paints this glass well.,-1.3291015625,-0.328857421875,patient,patient,-1.000244140625,patient
280,paints,canvas,well,Something paints this canvas well.,-1.2373046875,-0.36279296875,patient,patient,-0.87451171875,patient
281,paints,wood,well,Something paints this wood well.,-0.84814453125,-0.58251953125,patient,patient,-0.265625,patient
282,paints,surface,well,Something paints this surface well.,-1.2314453125,-0.387451171875,patient,patient,-0.843994140625,patient
283,paints,panel,well,Something paints this panel well.,-1.271484375,-0.349853515625,patient,patient,-0.921630859375,patient
284,paints,painter,well,Something paints this painter well.,-1.5244140625,-0.259033203125,patient,patient,-1.265380859375,patient
285,paints,artist,well,Something paints this artist well.,-1.5986328125,-0.23974609375,patient,patient,-1.35888671875,patient
286,paints,person,well,Something paints this person well.,-1.2685546875,-0.34619140625,patient,patient,-0.92236328125,patient
287,paints,illustrator,well,Something paints this illustrator well.,-1.5625,-0.25,patient,patient,-1.3125,patient
288,paints,portraitist,well,Something paints this portraitist well.,-1.3583984375,-0.311279296875,patient,patient,-1.047119140625,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-1.2607421875,-0.354248046875,patient,patient,-0.906494140625,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-1.2666015625,-0.34521484375,patient,patient,-0.92138671875,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-1.3525390625,-0.321044921875,patient,patient,-1.031494140625,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-1.2490234375,-0.35888671875,patient,patient,-0.89013671875,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-0.8935546875,-0.5498046875,patient,patient,-0.34375,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-1.3232421875,-0.35498046875,patient,patient,-0.96826171875,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-1.3056640625,-0.336669921875,patient,patient,-0.968994140625,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-1.490234375,-0.27099609375,patient,patient,-1.21923828125,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-1.6123046875,-0.23779296875,patient,patient,-1.37451171875,patient
298,paints,person,beautifully,Something paints this person beautifully.,-1.32421875,-0.324462890625,patient,patient,-0.999755859375,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-1.576171875,-0.2479248046875,patient,patient,-1.3282470703125,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-1.4296875,-0.28857421875,patient,patient,-1.14111328125,patient
301,writes,section,quickly,Something writes this section quickly.,-1.3525390625,-0.337158203125,patient,patient,-1.015380859375,patient
302,writes,passage,quickly,Something writes this passage quickly.,-1.1650390625,-0.430419921875,patient,patient,-0.734619140625,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-1.255859375,-0.381103515625,patient,patient,-0.874755859375,patient
304,writes,code,quickly,Something writes this code quickly.,-1.251953125,-0.361083984375,patient,patient,-0.890869140625,patient
305,writes,essay,quickly,Something writes this essay quickly.,-1.189453125,-0.392333984375,patient,patient,-0.797119140625,patient
306,writes,student,quickly,Something writes this student quickly.,-1.3447265625,-0.32861328125,patient,patient,-1.01611328125,patient
307,writes,person,quickly,Something writes this person quickly.,-1.3740234375,-0.3115234375,patient,patient,-1.0625,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-1.228515625,-0.385009765625,patient,patient,-0.843505859375,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-1.14453125,-0.41015625,patient,patient,-0.734375,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-1.6923828125,-0.2235107421875,patient,patient,-1.4688720703125,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-1.7099609375,-0.21044921875,patient,patient,-1.49951171875,patient
312,writes,professor,quickly,Something writes this professor quickly.,-1.4658203125,-0.27880859375,patient,patient,-1.18701171875,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-1.0966796875,-0.42529296875,patient,patient,-0.67138671875,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-1.322265625,-0.33740234375,patient,patient,-0.98486328125,patient
315,writes,poet,quickly,Something writes this poet quickly.,-0.96875,-0.5,patient,patient,-0.46875,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-0.92041015625,-0.52978515625,patient,patient,-0.390625,patient
317,writes,author,quickly,Something writes this author quickly.,-1.54296875,-0.261962890625,patient,patient,-1.281005859375,patient
318,writes,section,easily,Something writes this section easily.,-1.060546875,-0.466796875,patient,patient,-0.59375,patient
319,writes,passage,easily,Something writes this passage easily.,-0.943359375,-0.552734375,patient,patient,-0.390625,patient
320,writes,proposal,easily,Something writes this proposal easily.,-0.8798828125,-0.5830078125,patient,patient,-0.296875,patient
321,writes,code,easily,Something writes this code easily.,-0.97216796875,-0.50341796875,patient,patient,-0.46875,patient
322,writes,essay,easily,Something writes this essay easily.,-0.890625,-0.5625,patient,patient,-0.328125,patient
323,writes,student,easily,Something writes this student easily.,-0.9267578125,-0.5361328125,patient,patient,-0.390625,patient
324,writes,person,easily,Something writes this person easily.,-0.9521484375,-0.5146484375,patient,patient,-0.4375,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-0.8876953125,-0.5751953125,patient,patient,-0.3125,patient
326,writes,journalist,easily,Something writes this journalist easily.,-0.75830078125,-0.66455078125,patient,patient,-0.09375,patient
327,writes,scribe,easily,Something writes this scribe easily.,-1.20703125,-0.37939453125,patient,patient,-0.82763671875,patient
328,writes,doctor,easily,Something writes this doctor easily.,-1.244140625,-0.353271484375,patient,patient,-0.890869140625,patient
329,writes,professor,easily,Something writes this professor easily.,-1.0361328125,-0.4580078125,patient,patient,-0.578125,patient
330,writes,essayist,easily,Something writes this essayist easily.,-0.787109375,-0.630859375,patient,patient,-0.15625,patient
331,writes,blogger,easily,Something writes this blogger easily.,-0.93603515625,-0.52978515625,patient,patient,-0.40625,patient
332,writes,poet,easily,Something writes this poet easily.,-0.68310546875,-0.72998046875,patient,agent,0.046875,patient
333,writes,novelist,easily,Something writes this novelist easily.,-0.630859375,-0.787109375,patient,agent,0.15625,patient
334,writes,author,easily,Something writes this author easily.,-1.154296875,-0.404052734375,patient,patient,-0.750244140625,patient
335,performs,routine,easily,Something performs this routine easily.,-0.9140625,-0.5390625,patient,patient,-0.375,patient
336,performs,song,easily,Something performs this song easily.,-0.64404296875,-0.78466796875,patient,agent,0.140625,patient
337,performs,choreography,easily,Something performs this choreography easily.,-0.90087890625,-0.55712890625,patient,patient,-0.34375,patient
338,performs,sonata,easily,Something performs this sonata easily.,-0.68212890625,-0.74462890625,patient,agent,0.0625,patient
339,performs,concerto,easily,Something performs this concerto easily.,-0.6123046875,-0.8154296875,patient,agent,0.203125,patient
340,performs,scene,easily,Something performs this scene easily.,-0.74609375,-0.68359375,patient,patient,-0.0625,patient
341,performs,musician,easily,Something performs this musician easily.,-0.658203125,-0.751953125,patient,agent,0.09375,patient
342,performs,person,easily,Something performs this person easily.,-1.0048828125,-0.47412109375,patient,patient,-0.53076171875,patient
343,performs,actor,easily,Something performs this actor easily.,-0.99560546875,-0.47998046875,patient,patient,-0.515625,patient
344,performs,comedian,easily,Something performs this comedian easily.,-0.65771484375,-0.75146484375,patient,agent,0.09375,patient
345,performs,dancer,easily,Something performs this dancer easily.,-0.908203125,-0.533203125,patient,patient,-0.375,patient
346,performs,singer,easily,Something performs this singer easily.,-0.66552734375,-0.74365234375,patient,agent,0.078125,patient
347,performs,soloist,easily,Something performs this soloist easily.,-0.66748046875,-0.74560546875,patient,agent,0.078125,patient
348,photographs,building,nicely,Something photographs this building nicely.,-1.771484375,-0.2091064453125,patient,patient,-1.5623779296875,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-1.5302734375,-0.26513671875,patient,patient,-1.26513671875,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-1.0859375,-0.44482421875,patient,patient,-0.64111328125,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-1.076171875,-0.451171875,patient,patient,-0.625,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-1.208984375,-0.380615234375,patient,patient,-0.828369140625,patient
353,photographs,model,nicely,Something photographs this model nicely.,-1.8974609375,-0.194091796875,patient,patient,-1.703369140625,patient
354,photographs,view,nicely,Something photographs this view nicely.,-1.544921875,-0.279296875,patient,patient,-1.265625,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-1.533203125,-0.26806640625,patient,patient,-1.26513671875,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-1.15625,-0.40576171875,patient,patient,-0.75048828125,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-1.6572265625,-0.23486328125,patient,patient,-1.42236328125,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-1.4111328125,-0.301513671875,patient,patient,-1.109619140625,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-1.076171875,-0.451416015625,patient,patient,-0.624755859375,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-1.005859375,-0.490234375,patient,patient,-0.515625,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-1.166015625,-0.400146484375,patient,patient,-0.765869140625,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-1.7802734375,-0.2178955078125,patient,patient,-1.5623779296875,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-1.4609375,-0.304931640625,patient,patient,-1.156005859375,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-1.4384765625,-0.298095703125,patient,patient,-1.140380859375,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-1.0732421875,-0.4482421875,patient,patient,-0.625,patient
366,plays,cello,nicely,Something plays this cello nicely.,-0.93798828125,-0.51611328125,patient,patient,-0.421875,patient
367,plays,piano,nicely,Something plays this piano nicely.,-1.1640625,-0.398193359375,patient,patient,-0.765869140625,patient
368,plays,violin,nicely,Something plays this violin nicely.,-0.9892578125,-0.489013671875,patient,patient,-0.500244140625,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-1.2392578125,-0.379638671875,patient,patient,-0.859619140625,patient
370,plays,flute,nicely,Something plays this flute nicely.,-0.9609375,-0.5078125,patient,patient,-0.453125,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-0.75732421875,-0.66357421875,patient,patient,-0.09375,patient
372,plays,musician,nicely,Something plays this musician nicely.,-0.92236328125,-0.53173828125,patient,patient,-0.390625,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-0.9599609375,-0.5068359375,patient,patient,-0.453125,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-1.1259765625,-0.407470703125,patient,patient,-0.718505859375,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-1.076171875,-0.43505859375,patient,patient,-0.64111328125,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-1.126953125,-0.408447265625,patient,patient,-0.718505859375,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-1.01953125,-0.47265625,patient,patient,-0.546875,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-0.79052734375,-0.63427734375,patient,patient,-0.15625,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-0.84765625,-0.58203125,patient,patient,-0.265625,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-1.072265625,-0.447265625,patient,patient,-0.625,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-0.88671875,-0.55859375,patient,patient,-0.328125,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-1.1806640625,-0.41455078125,patient,patient,-0.76611328125,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-0.90576171875,-0.54638671875,patient,patient,-0.359375,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-0.6806640625,-0.7431640625,patient,agent,0.0625,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-0.833984375,-0.599609375,patient,patient,-0.234375,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-0.88720703125,-0.55908203125,patient,patient,-0.328125,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-1.044921875,-0.450927734375,patient,patient,-0.593994140625,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-0.99755859375,-0.481689453125,patient,patient,-0.515869140625,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-0.99658203125,-0.480712890625,patient,patient,-0.515869140625,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-0.9248046875,-0.5341796875,patient,patient,-0.390625,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-0.734375,-0.6875,patient,patient,-0.046875,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-1.0244140625,-0.46240234375,patient,patient,-0.56201171875,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-0.8955078125,-0.5517578125,patient,patient,-0.34375,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-1.0126953125,-0.496826171875,patient,patient,-0.515869140625,patient
395,cuts,board,nicely,Something cuts this board nicely.,-1.0576171875,-0.44873046875,patient,patient,-0.60888671875,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-0.8779296875,-0.5654296875,patient,patient,-0.3125,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-1.3359375,-0.3203125,patient,patient,-1.015625,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-1.10546875,-0.417724609375,patient,patient,-0.687744140625,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-1.2109375,-0.366943359375,patient,patient,-0.843994140625,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-1.3818359375,-0.303466796875,patient,patient,-1.078369140625,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-1.1669921875,-0.38623046875,patient,patient,-0.78076171875,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-1.095703125,-0.424072265625,patient,patient,-0.671630859375,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-0.91455078125,-0.53955078125,patient,patient,-0.375,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-1.0908203125,-0.44970703125,patient,patient,-0.64111328125,patient
405,cuts,board,roughly,Something cuts this board roughly.,-1.109375,-0.422119140625,patient,patient,-0.687255859375,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-0.9814453125,-0.4970703125,patient,patient,-0.484375,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-1.4765625,-0.273681640625,patient,patient,-1.202880859375,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-1.2666015625,-0.344970703125,patient,patient,-0.921630859375,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-1.2998046875,-0.3310546875,patient,patient,-0.96875,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-1.5498046875,-0.253173828125,patient,patient,-1.296630859375,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-1.2880859375,-0.335205078125,patient,patient,-0.952880859375,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-0.91943359375,-0.52880859375,patient,patient,-0.390625,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-0.7822265625,-0.6416015625,patient,patient,-0.140625,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-0.92333984375,-0.54833984375,patient,patient,-0.375,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-0.9697265625,-0.5009765625,patient,patient,-0.46875,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-0.76708984375,-0.65771484375,patient,patient,-0.109375,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-1.2236328125,-0.364501953125,patient,patient,-0.859130859375,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-1.0146484375,-0.467529296875,patient,patient,-0.547119140625,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-1.125,-0.406494140625,patient,patient,-0.718505859375,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-1.267578125,-0.345947265625,patient,patient,-0.921630859375,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-1.115234375,-0.412109375,patient,patient,-0.703125,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-0.8642578125,-0.5673828125,patient,patient,-0.296875,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-0.7578125,-0.6640625,patient,patient,-0.09375,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-0.890625,-0.5625,patient,patient,-0.328125,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-0.87646484375,-0.56396484375,patient,patient,-0.3125,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-0.6787109375,-0.7412109375,patient,agent,0.0625,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-1.044921875,-0.45068359375,patient,patient,-0.59423828125,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-0.8896484375,-0.5458984375,patient,patient,-0.34375,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-0.9638671875,-0.4951171875,patient,patient,-0.46875,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-1.1904296875,-0.378173828125,patient,patient,-0.812255859375,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-0.97314453125,-0.488525390625,patient,patient,-0.484619140625,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-0.80322265625,-0.63134765625,patient,patient,-0.171875,patient
433,cleans,window,easily,Something cleans this window easily.,-0.69482421875,-0.72607421875,patient,agent,0.03125,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-0.72314453125,-0.69189453125,patient,patient,-0.03125,patient
435,cleans,floor,easily,Something cleans this floor easily.,-0.8388671875,-0.5888671875,patient,patient,-0.25,patient
436,cleans,surface,easily,Something cleans this surface easily.,-0.90625,-0.578125,patient,patient,-0.328125,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-0.90087890625,-0.54150390625,patient,patient,-0.359375,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-0.5859375,-0.8515625,patient,agent,0.265625,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-0.91357421875,-0.53857421875,patient,patient,-0.375,patient
440,cleans,pot,easily,Something cleans this pot easily.,-0.697265625,-0.712890625,patient,agent,0.015625,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-0.8486328125,-0.5830078125,patient,patient,-0.265625,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-0.9775390625,-0.4931640625,patient,patient,-0.484375,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-0.60693359375,-0.81005859375,patient,agent,0.203125,patient
444,cleans,maid,easily,Something cleans this maid easily.,-0.96337890625,-0.49462890625,patient,patient,-0.46875,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-0.8818359375,-0.5537109375,patient,patient,-0.328125,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-0.86181640625,-0.56494140625,patient,patient,-0.296875,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-0.74365234375,-0.66552734375,patient,patient,-0.078125,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-0.92578125,-0.51953125,patient,patient,-0.40625,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-1.1044921875,-0.41650390625,patient,patient,-0.68798828125,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-0.93701171875,-0.53076171875,patient,patient,-0.40625,patient
451,cleans,window,quickly,Something cleans this window quickly.,-0.88037109375,-0.56787109375,patient,patient,-0.3125,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-0.86767578125,-0.57080078125,patient,patient,-0.296875,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-0.98681640625,-0.487060546875,patient,patient,-0.499755859375,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-1.1533203125,-0.45068359375,patient,patient,-0.70263671875,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-1.076171875,-0.435302734375,patient,patient,-0.640869140625,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-0.734375,-0.6875,patient,patient,-0.046875,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-1.12109375,-0.41748046875,patient,patient,-0.70361328125,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-0.76171875,-0.65234375,patient,patient,-0.109375,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-0.99755859375,-0.48193359375,patient,patient,-0.515625,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-1.203125,-0.375,patient,patient,-0.828125,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-0.91796875,-0.52734375,patient,patient,-0.390625,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-1.3447265625,-0.313232421875,patient,patient,-1.031494140625,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-1.1796875,-0.38330078125,patient,patient,-0.79638671875,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-1.265625,-0.34375,patient,patient,-0.921875,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-1.1259765625,-0.4072265625,patient,patient,-0.71875,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-1.3564453125,-0.309326171875,patient,patient,-1.047119140625,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-1.546875,-0.25,patient,patient,-1.296875,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-0.81005859375,-0.62255859375,patient,patient,-0.1875,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-0.7431640625,-0.6806640625,patient,patient,-0.0625,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-0.84765625,-0.58203125,patient,patient,-0.265625,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-0.87451171875,-0.56201171875,patient,patient,-0.3125,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-1.0419921875,-0.49462890625,patient,patient,-0.54736328125,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-0.9013671875,-0.5419921875,patient,patient,-0.359375,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-0.6640625,-0.7578125,patient,agent,0.09375,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-1.0,-0.484130859375,patient,patient,-0.515869140625,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-0.74560546875,-0.66748046875,patient,patient,-0.078125,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-0.90234375,-0.54296875,patient,patient,-0.359375,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-1.015625,-0.46923828125,patient,patient,-0.54638671875,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-0.75146484375,-0.65771484375,patient,patient,-0.09375,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-1.072265625,-0.431640625,patient,patient,-0.640625,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-0.9951171875,-0.4794921875,patient,patient,-0.515625,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-1.0322265625,-0.454345703125,patient,patient,-0.577880859375,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-0.9560546875,-0.5029296875,patient,patient,-0.453125,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-1.103515625,-0.416259765625,patient,patient,-0.687255859375,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-1.220703125,-0.361572265625,patient,patient,-0.859130859375,patient
486,washes,bottle,easily,Something washes this bottle easily.,-0.69482421875,-0.72607421875,patient,agent,0.03125,patient
487,washes,tub,easily,Something washes this tub easily.,-0.69921875,-0.71484375,patient,agent,0.015625,patient
488,washes,shirt,easily,Something washes this shirt easily.,-0.80419921875,-0.61669921875,patient,patient,-0.1875,patient
489,washes,car,easily,Something washes this car easily.,-0.736328125,-0.689453125,patient,patient,-0.046875,patient
490,washes,windshield,easily,Something washes this windshield easily.,-0.54638671875,-0.90576171875,patient,agent,0.359375,patient
491,washes,dish,easily,Something washes this dish easily.,-0.9033203125,-0.5439453125,patient,patient,-0.359375,patient
492,washes,bedding,easily,Something washes this bedding easily.,-0.94970703125,-0.51220703125,patient,patient,-0.4375,patient
493,washes,blanket,easily,Something washes this blanket easily.,-0.83642578125,-0.60205078125,patient,patient,-0.234375,patient
494,washes,bowl,easily,Something washes this bowl easily.,-0.85009765625,-0.58447265625,patient,patient,-0.265625,patient
