id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
253,paints,wall,easily,Something paints this wall easily.,-2.3395474,-0.16967121,patient,patient,-2.1698761899999996,patient
254,paints,fabric,easily,Something paints this fabric easily.,-2.3620899,-0.15121031,patient,patient,-2.21087959,patient
255,paints,glass,easily,Something paints this glass easily.,-1.9054754,-0.21172224,patient,patient,-1.69375316,patient
256,paints,canvas,easily,Something paints this canvas easily.,-2.0815034,-0.197039,patient,patient,-1.8844644,patient
257,paints,wood,easily,Something paints this wood easily.,-2.102557,-0.18430366,patient,patient,-1.91825334,patient
258,paints,surface,easily,Something paints this surface easily.,-2.0859885,-0.20746754,patient,patient,-1.87852096,patient
259,paints,panel,easily,Something paints this panel easily.,-2.6017997,-0.11422738,patient,patient,-2.48757232,patient
260,paints,painter,easily,Something paints this painter easily.,-1.4413153,-0.3179014,patient,patient,-1.1234139,patient
261,paints,artist,easily,Something paints this artist easily.,-1.309119,-0.33904123,patient,patient,-0.9700777699999998,patient
262,paints,person,easily,Something paints this person easily.,-1.332858,-0.40074116,patient,patient,-0.9321168400000002,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-1.0251305,-0.5058091,patient,patient,-0.5193213999999999,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-1.6577289,-0.26438028,patient,patient,-1.3933486199999998,patient
265,paints,wall,terribly,Something paints this wall terribly.,-2.774815,-0.119339965,patient,patient,-2.655475035,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-2.6879656,-0.12557077,patient,patient,-2.56239483,patient
267,paints,glass,terribly,Something paints this glass terribly.,-2.4377859,-0.15221234,patient,patient,-2.28557356,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-2.3953488,-0.14826979,patient,patient,-2.2470790099999998,patient
269,paints,wood,terribly,Something paints this wood terribly.,-2.4547336,-0.14224744,patient,patient,-2.3124861599999997,patient
270,paints,surface,terribly,Something paints this surface terribly.,-2.272217,-0.1438068,patient,patient,-2.1284102,patient
271,paints,panel,terribly,Something paints this panel terribly.,-3.1863265,-0.083021134,patient,patient,-3.103305366,patient
272,paints,painter,terribly,Something paints this painter terribly.,-1.3332871,-0.35996723,patient,patient,-0.9733198699999999,patient
273,paints,artist,terribly,Something paints this artist terribly.,-1.5636078,-0.2865463,patient,patient,-1.2770615,patient
274,paints,person,terribly,Something paints this person terribly.,-1.524846,-0.28596404,patient,patient,-1.23888196,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-1.2489189,-0.36006528,patient,patient,-0.8888536200000001,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-1.6617657,-0.2603338,patient,patient,-1.4014319,patient
277,paints,wall,well,Something paints this wall well.,-2.757095,-0.12982078,patient,patient,-2.62727422,patient
278,paints,fabric,well,Something paints this fabric well.,-2.9201877,-0.12286621,patient,patient,-2.79732149,patient
279,paints,glass,well,Something paints this glass well.,-2.541854,-0.1431689,patient,patient,-2.3986851,patient
280,paints,canvas,well,Something paints this canvas well.,-2.7621996,-0.12204007,patient,patient,-2.64015953,patient
281,paints,wood,well,Something paints this wood well.,-2.5684102,-0.12711455,patient,patient,-2.4412956500000003,patient
282,paints,surface,well,Something paints this surface well.,-2.6541011,-0.1428556,patient,patient,-2.5112455000000002,patient
283,paints,panel,well,Something paints this panel well.,-3.570306,-0.0713248,patient,patient,-3.4989812,patient
284,paints,painter,well,Something paints this painter well.,-1.2641613,-0.3584725,patient,patient,-0.9056888000000001,patient
285,paints,artist,well,Something paints this artist well.,-1.4354819,-0.32230353,patient,patient,-1.11317837,patient
286,paints,person,well,Something paints this person well.,-1.4348085,-0.32735786,patient,patient,-1.10745064,patient
287,paints,illustrator,well,Something paints this illustrator well.,-1.2716559,-0.38895237,patient,patient,-0.8827035300000001,patient
288,paints,portraitist,well,Something paints this portraitist well.,-1.587354,-0.27985507,patient,patient,-1.30749893,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-2.422211,-0.15803422,patient,patient,-2.2641767799999997,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-2.4865396,-0.13899168,patient,patient,-2.34754792,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-2.2132857,-0.18458539,patient,patient,-2.02870031,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-2.2595923,-0.18765624,patient,patient,-2.07193606,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-2.343539,-0.15760471,patient,patient,-2.1859342899999996,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-2.4531052,-0.17052399,patient,patient,-2.28258121,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-3.0435486,-0.09138764,patient,patient,-2.9521609599999996,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-1.1144366,-0.44546768,patient,patient,-0.6689689200000002,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-1.3040297,-0.3782267,patient,patient,-0.925803,patient
298,paints,person,beautifully,Something paints this person beautifully.,-1.417879,-0.35712886,patient,patient,-1.06075014,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-1.0963601,-0.47259519,patient,patient,-0.62376491,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-1.3386799,-0.3366567,patient,patient,-1.0020232,patient
301,writes,section,quickly,Something writes this section quickly.,-1.914191,-0.20993735,patient,patient,-1.70425365,patient
302,writes,passage,quickly,Something writes this passage quickly.,-2.202863,-0.1728375,patient,patient,-2.0300255,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-2.2313707,-0.19512877,patient,patient,-2.0362419299999996,patient
304,writes,code,quickly,Something writes this code quickly.,-1.8650306,-0.22503029,patient,patient,-1.64000031,patient
305,writes,essay,quickly,Something writes this essay quickly.,-1.8654517,-0.20660669,patient,patient,-1.6588450099999998,patient
306,writes,student,quickly,Something writes this student quickly.,-1.9018317,-0.23516592,patient,patient,-1.66666578,patient
307,writes,person,quickly,Something writes this person quickly.,-1.0596098,-0.48910868,patient,patient,-0.5705011200000001,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-1.4722503,-0.32698393,patient,patient,-1.14526637,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-1.6865566,-0.2725106,patient,patient,-1.4140460000000001,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-1.7479049,-0.2551338,patient,patient,-1.4927711,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-1.2681446,-0.3920574,patient,patient,-0.8760872000000001,patient
312,writes,professor,quickly,Something writes this professor quickly.,-1.223141,-0.42700225,patient,patient,-0.79613875,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-0.883319,-0.61527425,patient,patient,-0.26804474999999994,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-1.6840651,-0.25941315,patient,patient,-1.42465195,patient
315,writes,poet,quickly,Something writes this poet quickly.,-1.5785471,-0.28297946,patient,patient,-1.29556764,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-1.1143976,-0.48852435,patient,patient,-0.6258732499999999,patient
317,writes,author,quickly,Something writes this author quickly.,-0.81464434,-0.60512835,patient,patient,-0.20951598999999999,patient
318,writes,section,easily,Something writes this section easily.,-1.8544027,-0.24332441,patient,patient,-1.61107829,patient
319,writes,passage,easily,Something writes this passage easily.,-1.9611671,-0.22625816,patient,patient,-1.73490894,patient
320,writes,proposal,easily,Something writes this proposal easily.,-2.137688,-0.16552001,patient,patient,-1.9721679899999998,patient
321,writes,code,easily,Something writes this code easily.,-1.7536597,-0.24413827,patient,patient,-1.50952143,patient
322,writes,essay,easily,Something writes this essay easily.,-1.8253739,-0.2336688,patient,patient,-1.5917051,patient
323,writes,student,easily,Something writes this student easily.,-1.8419492,-0.2007857,patient,patient,-1.6411635,patient
324,writes,person,easily,Something writes this person easily.,-1.1598104,-0.45326924,patient,patient,-0.70654116,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-1.3045152,-0.35244873,patient,patient,-0.95206647,patient
326,writes,journalist,easily,Something writes this journalist easily.,-1.4348785,-0.34103304,patient,patient,-1.0938454599999998,patient
327,writes,scribe,easily,Something writes this scribe easily.,-1.6485119,-0.24905449,patient,patient,-1.39945741,patient
328,writes,doctor,easily,Something writes this doctor easily.,-1.2481422,-0.41956785,patient,patient,-0.82857435,patient
329,writes,professor,easily,Something writes this professor easily.,-1.4053874,-0.3672697,patient,patient,-1.0381177,patient
330,writes,essayist,easily,Something writes this essayist easily.,-0.8871,-0.59790486,patient,patient,-0.28919514,patient
331,writes,blogger,easily,Something writes this blogger easily.,-1.3415139,-0.37314618,patient,patient,-0.96836772,patient
332,writes,poet,easily,Something writes this poet easily.,-1.562171,-0.2946459,patient,patient,-1.2675250999999998,patient
333,writes,novelist,easily,Something writes this novelist easily.,-1.0954529,-0.46373153,patient,patient,-0.63172137,patient
334,writes,author,easily,Something writes this author easily.,-0.8252867,-0.64667106,patient,patient,-0.17861564000000008,patient
335,performs,routine,easily,Something performs this routine easily.,-1.438822,-0.34799865,patient,patient,-1.09082335,patient
336,performs,song,easily,Something performs this song easily.,-1.6733294,-0.26075697,patient,patient,-1.41257243,patient
337,performs,choreography,easily,Something performs this choreography easily.,-2.0365443,-0.21368712,patient,patient,-1.8228571800000002,patient
338,performs,sonata,easily,Something performs this sonata easily.,-1.7646896,-0.24815306,patient,patient,-1.5165365400000002,patient
339,performs,concerto,easily,Something performs this concerto easily.,-1.3512602,-0.38899827,patient,patient,-0.96226193,patient
340,performs,scene,easily,Something performs this scene easily.,-1.3117492,-0.40612176,patient,patient,-0.90562744,patient
341,performs,musician,easily,Something performs this musician easily.,-1.1427455,-0.42073795,patient,patient,-0.7220075499999999,patient
342,performs,person,easily,Something performs this person easily.,-1.2094473,-0.40220737,patient,patient,-0.8072399299999999,patient
343,performs,actor,easily,Something performs this actor easily.,-1.0663948,-0.51778024,patient,patient,-0.5486145600000001,patient
344,performs,comedian,easily,Something performs this comedian easily.,-1.0649058,-0.5017191,patient,patient,-0.5631867,patient
345,performs,dancer,easily,Something performs this dancer easily.,-1.4385245,-0.34663168,patient,patient,-1.09189282,patient
346,performs,singer,easily,Something performs this singer easily.,-1.4449317,-0.32507786,patient,patient,-1.11985384,patient
347,performs,soloist,easily,Something performs this soloist easily.,-1.0945923,-0.44483057,patient,patient,-0.64976173,patient
348,photographs,building,nicely,Something photographs this building nicely.,-2.2618797,-0.20577557,patient,patient,-2.05610413,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-2.6381738,-0.14524187,patient,patient,-2.49293193,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-2.8592453,-0.11943084,patient,patient,-2.73981446,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-3.3336594,-0.09459256,patient,patient,-3.23906684,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-2.696439,-0.14689757,patient,patient,-2.5495414299999997,patient
353,photographs,model,nicely,Something photographs this model nicely.,-2.4867232,-0.14187329,patient,patient,-2.34484991,patient
354,photographs,view,nicely,Something photographs this view nicely.,-3.464401,-0.100981265,patient,patient,-3.363419735,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-0.9469123,-0.6228705,patient,patient,-0.32404180000000005,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-1.6674153,-0.32891768,patient,patient,-1.33849762,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-1.9065769,-0.21967387,patient,patient,-1.6869030299999999,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-2.4542282,-0.14353906,patient,patient,-2.31068914,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-2.646172,-0.13382119,patient,patient,-2.51235081,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-2.9614103,-0.11174439,patient,patient,-2.8496659099999997,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-2.5568867,-0.17894505,patient,patient,-2.3779416500000004,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-2.5677314,-0.16010913,patient,patient,-2.40762227,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-3.1563604,-0.1010813,patient,patient,-3.0552791,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-0.9427754,-0.60712445,patient,patient,-0.33565095,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-1.5214299,-0.33686236,patient,patient,-1.18456754,patient
366,plays,cello,nicely,Something plays this cello nicely.,-1.7916815,-0.23821859,patient,patient,-1.55346291,patient
367,plays,piano,nicely,Something plays this piano nicely.,-1.8389322,-0.24745189,patient,patient,-1.59148031,patient
368,plays,violin,nicely,Something plays this violin nicely.,-2.0019414,-0.23491357,patient,patient,-1.7670278300000002,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-2.1984746,-0.22863,patient,patient,-1.9698446,patient
370,plays,flute,nicely,Something plays this flute nicely.,-2.0049222,-0.1966024,patient,patient,-1.8083198000000003,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-1.6036662,-0.29424086,patient,patient,-1.30942534,patient
372,plays,musician,nicely,Something plays this musician nicely.,-1.2487746,-0.40215063,patient,patient,-0.84662397,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-1.5018976,-0.2654732,patient,patient,-1.2364244,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-1.5446397,-0.29211155,patient,patient,-1.25252815,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-1.3066448,-0.37308532,patient,patient,-0.93355948,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-1.2630465,-0.4218391,patient,patient,-0.8412073999999999,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-1.3556858,-0.3680527,patient,patient,-0.9876331,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-1.3239009,-0.37947315,patient,patient,-0.94442775,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-1.5268095,-0.27170414,patient,patient,-1.25510536,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-1.6650889,-0.3118818,patient,patient,-1.3532071,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-1.7030563,-0.28672412,patient,patient,-1.41633218,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-2.062498,-0.25365263,patient,patient,-1.8088453700000002,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-1.8754357,-0.24934798,patient,patient,-1.62608772,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-1.312648,-0.38406742,patient,patient,-0.92858058,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-1.0555222,-0.4377238,patient,patient,-0.6177984,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-1.3536594,-0.351344,patient,patient,-1.0023154,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-1.5050905,-0.32874346,patient,patient,-1.17634704,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-1.037009,-0.5046947,patient,patient,-0.5323143,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-1.1337167,-0.48917672,patient,patient,-0.6445399799999999,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-1.2582921,-0.4174365,patient,patient,-0.8408556,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-1.1508014,-0.47490647,patient,patient,-0.6758949299999999,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-2.636545,-0.14117447,patient,patient,-2.4953705299999998,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-2.2460988,-0.17905603,patient,patient,-2.06704277,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-2.7852578,-0.14196141,patient,patient,-2.64329639,patient
395,cuts,board,nicely,Something cuts this board nicely.,-2.4862292,-0.14575237,patient,patient,-2.34047683,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-2.1296406,-0.1911184,patient,patient,-1.9385222000000002,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-2.6448479,-0.15001,patient,patient,-2.4948379,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-1.666342,-0.28716692,patient,patient,-1.37917508,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-1.2844667,-0.39268586,patient,patient,-0.89178084,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-1.0141108,-0.51132226,patient,patient,-0.5027885400000001,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-0.9939263,-0.61483306,patient,patient,-0.37909324,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-2.1809068,-0.17281935,patient,patient,-2.0080874499999997,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-1.8841364,-0.21900842,patient,patient,-1.66512798,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-2.2891748,-0.16006263,patient,patient,-2.12911217,patient
405,cuts,board,roughly,Something cuts this board roughly.,-2.1120608,-0.18186998,patient,patient,-1.93019082,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-1.9229517,-0.23903716,patient,patient,-1.68391454,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-2.0936377,-0.20043057,patient,patient,-1.89320713,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-1.4764897,-0.33366328,patient,patient,-1.14282642,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-1.2237312,-0.40823665,patient,patient,-0.81549455,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-0.9530445,-0.5353951,patient,patient,-0.41764939999999995,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-0.908483,-0.57193524,patient,patient,-0.3365477600000001,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-2.124198,-0.13953047,patient,patient,-1.9846675299999998,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-1.9870883,-0.20656697,patient,patient,-1.78052133,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-2.5109293,-0.1496013,patient,patient,-2.361328,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-2.2404842,-0.17911342,patient,patient,-2.06137078,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-2.063138,-0.23789695,patient,patient,-1.8252410499999998,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-2.270208,-0.1653245,patient,patient,-2.1048834999999997,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-1.4600568,-0.3390679,patient,patient,-1.1209889,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-1.0970788,-0.47592038,patient,patient,-0.62115842,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-0.95178074,-0.5883205,patient,patient,-0.36346024,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-0.8658602,-0.63915575,patient,patient,-0.22670444999999995,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-2.7184968,-0.12540075,patient,patient,-2.59309605,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-2.0930524,-0.20103869,patient,patient,-1.8920137099999998,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-2.6192043,-0.13177271,patient,patient,-2.48743159,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-2.1872995,-0.15498291,patient,patient,-2.0323165899999998,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-1.996561,-0.21182595,patient,patient,-1.78473505,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-2.5249789,-0.14743046,patient,patient,-2.37754844,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-1.4221513,-0.35900468,patient,patient,-1.06314662,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-0.99794704,-0.5367746,patient,patient,-0.46117244,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-0.987519,-0.525254,patient,patient,-0.46226500000000004,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-0.9266272,-0.56237775,patient,patient,-0.36424945,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-2.2599645,-0.17886998,patient,patient,-2.08109452,patient
433,cleans,window,easily,Something cleans this window easily.,-1.9486041,-0.23800267,patient,patient,-1.71060143,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-2.2120454,-0.16947334,patient,patient,-2.04257206,patient
435,cleans,floor,easily,Something cleans this floor easily.,-2.1512725,-0.19295718,patient,patient,-1.95831532,patient
436,cleans,surface,easily,Something cleans this surface easily.,-1.9422348,-0.23617233,patient,patient,-1.70606247,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-2.1340446,-0.1984111,patient,patient,-1.9356335000000002,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-1.6843702,-0.27250886,patient,patient,-1.41186134,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-2.181862,-0.18067716,patient,patient,-2.00118484,patient
440,cleans,pot,easily,Something cleans this pot easily.,-2.101197,-0.19652116,patient,patient,-1.90467584,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-2.0405998,-0.20682442,patient,patient,-1.8337753799999998,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-2.6371,-0.12886797,patient,patient,-2.5082320300000003,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-1.398519,-0.3201188,patient,patient,-1.0784002000000001,patient
444,cleans,maid,easily,Something cleans this maid easily.,-1.7153031,-0.22816429,patient,patient,-1.48713881,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-0.8270236,-0.6227983,patient,patient,-0.20422529999999994,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-1.2402134,-0.4208858,patient,patient,-0.8193276,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-1.7277197,-0.20580728,patient,patient,-1.52191242,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-1.4071914,-0.3291389,patient,patient,-1.0780525,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-1.6950166,-0.25296944,patient,patient,-1.44204716,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-2.3634918,-0.1611446,patient,patient,-2.2023471999999997,patient
451,cleans,window,quickly,Something cleans this window quickly.,-2.0144348,-0.18829282,patient,patient,-1.82614198,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-2.424993,-0.1402712,patient,patient,-2.2847218000000002,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-2.305786,-0.17734164,patient,patient,-2.12844436,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-2.2615888,-0.20680553,patient,patient,-2.05478327,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-2.352009,-0.18557706,patient,patient,-2.16643194,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-1.8202028,-0.2548652,patient,patient,-1.5653375999999999,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-2.3656852,-0.16777281,patient,patient,-2.19791239,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-2.432435,-0.17914742,patient,patient,-2.25328758,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-2.247428,-0.19701417,patient,patient,-2.05041383,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-2.9393194,-0.114790335,patient,patient,-2.824529065,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-1.6275593,-0.27265167,patient,patient,-1.35490763,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-1.8315561,-0.21155038,patient,patient,-1.62000572,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-1.0381671,-0.5094862,patient,patient,-0.5286808999999999,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-1.3519844,-0.34256488,patient,patient,-1.00941952,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-1.9345217,-0.19542801,patient,patient,-1.7390936899999998,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-1.5494747,-0.2982829,patient,patient,-1.2511918,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-1.8767998,-0.21324234,patient,patient,-1.6635574599999998,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-2.5314097,-0.14583953,patient,patient,-2.3855701700000003,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-2.438223,-0.1542568,patient,patient,-2.2839661999999996,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-2.3142505,-0.16239053,patient,patient,-2.15185997,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-2.198416,-0.18441063,patient,patient,-2.01400537,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-2.297905,-0.23452811,patient,patient,-2.0633768900000002,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-2.2557108,-0.17980966,patient,patient,-2.07590114,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-1.9284825,-0.22760066,patient,patient,-1.70088184,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-2.344627,-0.16863976,patient,patient,-2.17598724,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-2.4361937,-0.1494758,patient,patient,-2.2867179,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-2.2401347,-0.16247159,patient,patient,-2.07766311,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-3.0184085,-0.11853852,patient,patient,-2.89986998,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-1.396465,-0.32406148,patient,patient,-1.07240352,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-1.9167318,-0.17808656,patient,patient,-1.7386452399999999,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-0.9092749,-0.58811504,patient,patient,-0.32115985999999996,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-1.5113757,-0.3077587,patient,patient,-1.2036170000000002,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-1.8143942,-0.20946306,patient,patient,-1.60493114,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-1.7768354,-0.250017,patient,patient,-1.5268184,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-2.2687297,-0.14348856,patient,patient,-2.12524114,patient
486,washes,bottle,easily,Something washes this bottle easily.,-2.07387,-0.18401115,patient,patient,-1.88985885,patient
487,washes,tub,easily,Something washes this tub easily.,-2.4564884,-0.16383432,patient,patient,-2.29265408,patient
488,washes,shirt,easily,Something washes this shirt easily.,-2.3715749,-0.14865933,patient,patient,-2.22291557,patient
489,washes,car,easily,Something washes this car easily.,-1.7213836,-0.2512016,patient,patient,-1.4701819999999999,patient
490,washes,windshield,easily,Something washes this windshield easily.,-1.764432,-0.24956177,patient,patient,-1.51487023,patient
491,washes,dish,easily,Something washes this dish easily.,-2.2177186,-0.16843158,patient,patient,-2.04928702,patient
492,washes,bedding,easily,Something washes this bedding easily.,-2.7738514,-0.11850638,patient,patient,-2.65534502,patient
493,washes,blanket,easily,Something washes this blanket easily.,-2.254812,-0.1721177,patient,patient,-2.0826943,patient
494,washes,bowl,easily,Something washes this bowl easily.,-2.1046245,-0.18674093,patient,patient,-1.9178835699999999,patient
495,washes,worker,easily,Something washes this worker easily.,-1.7185929,-0.26364318,patient,patient,-1.4549497200000001,patient
496,washes,maid,easily,Something washes this maid easily.,-1.9876972,-0.18519853,patient,patient,-1.8024986699999999,patient
497,washes,cleaner,easily,Something washes this cleaner easily.,-1.2020334,-0.42355618,patient,patient,-0.7784772199999999,patient
