id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
260,paints,painter,easily,This painter paints something easily.,-0.09003654,-2.5650063,agent,agent,2.47496976,agent
261,paints,artist,easily,This artist paints something easily.,-0.114694476,-2.357779,agent,agent,2.243084524,agent
262,paints,person,easily,This person paints something easily.,-0.3065785,-1.4543403,agent,agent,1.1477618,agent
263,paints,illustrator,easily,This illustrator paints something easily.,-0.10529423,-2.5903988,agent,agent,2.48510457,agent
264,paints,portraitist,easily,This portraitist paints something easily.,-0.16479512,-1.9328572,agent,agent,1.76806208,agent
265,paints,wall,terribly,This wall paints something terribly.,-0.8970356,-0.57030874,agent,patient,-0.32672686000000006,agent
266,paints,fabric,terribly,This fabric paints something terribly.,-0.94388056,-0.5803142,agent,patient,-0.36356636,agent
267,paints,glass,terribly,This glass paints something terribly.,-0.63627,-0.84535855,agent,agent,0.20908855000000004,agent
268,paints,canvas,terribly,This canvas paints something terribly.,-0.77310157,-0.81421703,agent,agent,0.04111545999999999,agent
269,paints,wood,terribly,This wood paints something terribly.,-0.5264686,-1.0761371,agent,agent,0.5496685,agent
270,paints,surface,terribly,This surface paints something terribly.,-0.91228503,-0.6608312,agent,patient,-0.2514538300000001,agent
271,paints,panel,terribly,This panel paints something terribly.,-0.8100683,-0.6136868,agent,patient,-0.1963815,agent
272,paints,painter,terribly,This painter paints something terribly.,-0.1469838,-2.153128,agent,agent,2.0061442,agent
273,paints,artist,terribly,This artist paints something terribly.,-0.24858414,-1.7533022,agent,agent,1.50471806,agent
274,paints,person,terribly,This person paints something terribly.,-0.45920503,-1.1158366,agent,agent,0.6566315699999999,agent
275,paints,illustrator,terribly,This illustrator paints something terribly.,-0.15907674,-1.8326731,agent,agent,1.6735963600000001,agent
276,paints,portraitist,terribly,This portraitist paints something terribly.,-0.25855595,-1.6210883,agent,agent,1.36253235,agent
277,paints,wall,well,This wall paints something well.,-0.97686917,-0.60605776,agent,patient,-0.37081140999999995,agent
278,paints,fabric,well,This fabric paints something well.,-0.8485731,-0.5746703,agent,patient,-0.2739028,agent
279,paints,glass,well,This glass paints something well.,-0.6849935,-0.88297826,agent,agent,0.19798475999999998,agent
280,paints,canvas,well,This canvas paints something well.,-0.7109555,-0.80294794,agent,agent,0.09199244000000006,agent
281,paints,wood,well,This wood paints something well.,-0.5558423,-0.942181,agent,agent,0.38633870000000003,agent
282,paints,surface,well,This surface paints something well.,-1.1363955,-0.5336452,agent,patient,-0.6027502999999999,agent
283,paints,panel,well,This panel paints something well.,-0.8490574,-0.64014244,agent,patient,-0.20891495999999998,agent
284,paints,painter,well,This painter paints something well.,-0.10295814,-2.4935327,agent,agent,2.3905745599999997,agent
285,paints,artist,well,This artist paints something well.,-0.1454845,-2.2205482,agent,agent,2.0750637000000003,agent
286,paints,person,well,This person paints something well.,-0.35843924,-1.4271733,agent,agent,1.06873406,agent
287,paints,illustrator,well,This illustrator paints something well.,-0.12414938,-2.3375628,agent,agent,2.21341342,agent
288,paints,portraitist,well,This portraitist paints something well.,-0.16829495,-2.0994153,agent,agent,1.93112035,agent
289,paints,wall,beautifully,This wall paints something beautifully.,-0.8864887,-0.6478505,agent,patient,-0.23863820000000002,agent
290,paints,fabric,beautifully,This fabric paints something beautifully.,-0.7971015,-0.7436837,agent,patient,-0.05341780000000007,agent
291,paints,glass,beautifully,This glass paints something beautifully.,-0.5351482,-1.0024981,agent,agent,0.4673499,agent
292,paints,canvas,beautifully,This canvas paints something beautifully.,-0.66455513,-0.8342431,agent,agent,0.16968797000000002,agent
293,paints,wood,beautifully,This wood paints something beautifully.,-0.52472043,-1.1275374,agent,agent,0.60281697,agent
294,paints,surface,beautifully,This surface paints something beautifully.,-0.84566313,-0.6548326,agent,patient,-0.19083053000000005,agent
295,paints,panel,beautifully,This panel paints something beautifully.,-0.7895262,-0.77302784,agent,patient,-0.016498359999999934,agent
296,paints,painter,beautifully,This painter paints something beautifully.,-0.118630126,-2.4994125,agent,agent,2.380782374,agent
297,paints,artist,beautifully,This artist paints something beautifully.,-0.1568709,-2.1807075,agent,agent,2.0238366,agent
298,paints,person,beautifully,This person paints something beautifully.,-0.28943703,-1.3751277,agent,agent,1.08569067,agent
299,paints,illustrator,beautifully,This illustrator paints something beautifully.,-0.13814431,-2.3418684,agent,agent,2.20372409,agent
300,paints,portraitist,beautifully,This portraitist paints something beautifully.,-0.19618271,-1.9260858,agent,agent,1.72990309,agent
301,writes,section,quickly,This section writes something quickly.,-0.48124662,-1.1514267,agent,agent,0.67018008,agent
302,writes,passage,quickly,This passage writes something quickly.,-0.6195298,-0.8739996,agent,agent,0.25446979999999997,agent
303,writes,proposal,quickly,This proposal writes something quickly.,-0.15714741,-2.1198893,agent,agent,1.9627418900000002,agent
304,writes,code,quickly,This code writes something quickly.,-0.13187091,-2.3281944,agent,agent,2.19632349,agent
305,writes,essay,quickly,This essay writes something quickly.,-0.65749794,-0.8282743,agent,agent,0.17077636000000007,agent
306,writes,student,quickly,This student writes something quickly.,-0.31794295,-1.2871258,agent,agent,0.9691828500000002,agent
307,writes,person,quickly,This person writes something quickly.,-0.3369603,-1.39453,agent,agent,1.0575697000000002,agent
308,writes,notetaker,quickly,This notetaker writes something quickly.,-0.5751627,-0.92718935,agent,agent,0.35202665,agent
309,writes,journalist,quickly,This journalist writes something quickly.,-0.22933409,-1.7829094,agent,agent,1.55357531,agent
310,writes,scribe,quickly,This scribe writes something quickly.,-0.1782447,-1.8450346,agent,agent,1.6667899,agent
311,writes,doctor,quickly,This doctor writes something quickly.,-0.22765824,-1.8655585,agent,agent,1.6379002599999999,agent
312,writes,professor,quickly,This professor writes something quickly.,-0.20164494,-1.9767076,agent,agent,1.77506266,agent
313,writes,essayist,quickly,This essayist writes something quickly.,-0.24880107,-1.6226003,agent,agent,1.37379923,agent
314,writes,blogger,quickly,This blogger writes something quickly.,-0.19112368,-1.8963786,agent,agent,1.70525492,agent
315,writes,poet,quickly,This poet writes something quickly.,-0.18756126,-1.9286389,agent,agent,1.7410776399999999,agent
316,writes,novelist,quickly,This novelist writes something quickly.,-0.12985009,-2.3314111,agent,agent,2.20156101,agent
317,writes,author,quickly,This author writes something quickly.,-0.13547496,-2.4456286,agent,agent,2.3101536400000002,agent
318,writes,section,easily,This section writes something easily.,-0.35387006,-1.1938651,agent,agent,0.83999504,agent
319,writes,passage,easily,This passage writes something easily.,-0.55285513,-0.9865153,agent,agent,0.43366017,agent
320,writes,proposal,easily,This proposal writes something easily.,-0.14891616,-2.2056596,agent,agent,2.05674344,agent
321,writes,code,easily,This code writes something easily.,-0.17119879,-2.089774,agent,agent,1.9185752099999998,agent
322,writes,essay,easily,This essay writes something easily.,-0.4590163,-1.0470659,agent,agent,0.5880496,agent
323,writes,student,easily,This student writes something easily.,-0.27223143,-1.4416738,agent,agent,1.16944237,agent
324,writes,person,easily,This person writes something easily.,-0.34921387,-1.4385983,agent,agent,1.08938443,agent
325,writes,notetaker,easily,This notetaker writes something easily.,-0.5233984,-1.0442016,agent,agent,0.5208032,agent
326,writes,journalist,easily,This journalist writes something easily.,-0.1433282,-2.1706855,agent,agent,2.0273573,agent
327,writes,scribe,easily,This scribe writes something easily.,-0.17646661,-2.1679955,agent,agent,1.9915288899999999,agent
328,writes,doctor,easily,This doctor writes something easily.,-0.21783449,-1.8097495,agent,agent,1.59191501,agent
329,writes,professor,easily,This professor writes something easily.,-0.16234376,-2.1432474,agent,agent,1.98090364,agent
330,writes,essayist,easily,This essayist writes something easily.,-0.16082597,-2.0993407,agent,agent,1.9385147299999999,agent
331,writes,blogger,easily,This blogger writes something easily.,-0.14016531,-2.1285288,agent,agent,1.9883634900000002,agent
332,writes,poet,easily,This poet writes something easily.,-0.16493036,-2.1763017,agent,agent,2.0113713399999997,agent
333,writes,novelist,easily,This novelist writes something easily.,-0.10711671,-2.6538222,agent,agent,2.54670549,agent
334,writes,author,easily,This author writes something easily.,-0.10254734,-2.510048,agent,agent,2.4075006599999997,agent
335,performs,routine,easily,This routine performs something easily.,-0.5276198,-0.8445729,agent,agent,0.3169531,agent
336,performs,song,easily,This song performs something easily.,-0.2282946,-1.6014215,agent,agent,1.3731269000000002,agent
337,performs,choreography,easily,This choreography performs something easily.,-0.53172576,-1.0280845,agent,agent,0.49635874,agent
338,performs,sonata,easily,This sonata performs something easily.,-0.45467362,-1.2552654,agent,agent,0.8005917800000001,agent
339,performs,concerto,easily,This concerto performs something easily.,-0.20230035,-1.9910423,agent,agent,1.78874195,agent
340,performs,scene,easily,This scene performs something easily.,-0.46243587,-1.0820005,agent,agent,0.61956463,agent
341,performs,musician,easily,This musician performs something easily.,-0.13570808,-2.413858,agent,agent,2.2781499199999997,agent
342,performs,person,easily,This person performs something easily.,-0.3193229,-1.5442764,agent,agent,1.2249535,agent
343,performs,actor,easily,This actor performs something easily.,-0.1877536,-2.0516682,agent,agent,1.8639146,agent
344,performs,comedian,easily,This comedian performs something easily.,-0.0962818,-2.6625013,agent,agent,2.5662195000000003,agent
345,performs,dancer,easily,This dancer performs something easily.,-0.14706561,-2.2703855,agent,agent,2.1233198900000003,agent
346,performs,singer,easily,This singer performs something easily.,-0.16779594,-2.010108,agent,agent,1.8423120599999998,agent
347,performs,soloist,easily,This soloist performs something easily.,-0.17863749,-1.9902024,agent,agent,1.81156491,agent
348,photographs,building,nicely,This building photographs something nicely.,-0.72797126,-0.7971279,agent,agent,0.06915663999999999,agent
349,photographs,animal,nicely,This animal photographs something nicely.,-0.7552531,-0.7341222,agent,patient,-0.021130900000000064,agent
350,photographs,landscape,nicely,This landscape photographs something nicely.,-1.4773881,-0.35159633,agent,patient,-1.12579177,agent
351,photographs,lake,nicely,This lake photographs something nicely.,-1.7047169,-0.27694446,agent,patient,-1.42777244,agent
352,photographs,mountain,nicely,This mountain photographs something nicely.,-0.6578597,-0.89968324,agent,agent,0.24182353999999995,agent
353,photographs,model,nicely,This model photographs something nicely.,-0.56886697,-0.85897094,agent,agent,0.29010397,agent
354,photographs,view,nicely,This view photographs something nicely.,-1.3421547,-0.34862235,agent,patient,-0.99353235,agent
355,photographs,photographer,nicely,This photographer photographs something nicely.,-0.19607994,-2.0422034,agent,agent,1.84612346,agent
356,photographs,cameraman,nicely,This cameraman photographs something nicely.,-0.2619979,-1.5584788,agent,agent,1.2964809000000002,agent
357,photographs,building,beautifully,This building photographs something beautifully.,-0.6553421,-0.8863182,agent,agent,0.2309760999999999,agent
358,photographs,animal,beautifully,This animal photographs something beautifully.,-0.64974916,-0.8534274,agent,agent,0.2036782399999999,agent
359,photographs,landscape,beautifully,This landscape photographs something beautifully.,-1.386035,-0.3941031,agent,patient,-0.9919319,agent
360,photographs,lake,beautifully,This lake photographs something beautifully.,-1.5792586,-0.32453218,agent,patient,-1.25472642,agent
361,photographs,mountain,beautifully,This mountain photographs something beautifully.,-0.57179797,-0.872322,agent,agent,0.30052403000000005,agent
362,photographs,model,beautifully,This model photographs something beautifully.,-0.54434144,-1.000799,agent,agent,0.45645756000000004,agent
363,photographs,view,beautifully,This view photographs something beautifully.,-1.2003831,-0.4159467,agent,patient,-0.7844364,agent
364,photographs,photographer,beautifully,This photographer photographs something beautifully.,-0.14455965,-2.3833318,agent,agent,2.23877215,agent
365,photographs,cameraman,beautifully,This cameraman photographs something beautifully.,-0.21818168,-1.6839728,agent,agent,1.46579112,agent
366,plays,cello,nicely,This cello plays something nicely.,-0.58535236,-0.90119493,agent,agent,0.31584256999999993,agent
367,plays,piano,nicely,This piano plays something nicely.,-0.39671344,-1.2267127,agent,agent,0.82999926,agent
368,plays,violin,nicely,This violin plays something nicely.,-0.25380328,-1.6449234,agent,agent,1.3911201199999998,agent
369,plays,instrument,nicely,This instrument plays something nicely.,-0.4241749,-1.3627071,agent,agent,0.9385321999999999,agent
370,plays,flute,nicely,This flute plays something nicely.,-0.37515786,-1.2291971,agent,agent,0.8540392399999999,agent
371,plays,clarinet,nicely,This clarinet plays something nicely.,-0.3071479,-1.5262269,agent,agent,1.219079,agent
372,plays,musician,nicely,This musician plays something nicely.,-0.17647316,-1.9009838,agent,agent,1.7245106399999999,agent
373,plays,violinist,nicely,This violinist plays something nicely.,-0.24899203,-1.6655746,agent,agent,1.41658257,agent
374,plays,cellist,nicely,This cellist plays something nicely.,-0.33152682,-1.3891611,agent,agent,1.0576342799999998,agent
375,plays,pianist,nicely,This pianist plays something nicely.,-0.22880135,-1.8063519,agent,agent,1.57755055,agent
376,plays,drummer,nicely,This drummer plays something nicely.,-0.19634706,-1.9488392,agent,agent,1.7524921400000002,agent
377,plays,flutist,nicely,This flutist plays something nicely.,-0.2769876,-1.5095912,agent,agent,1.2326036,agent
378,plays,clarinetist,nicely,This clarinetist plays something nicely.,-0.29537058,-1.4966916,agent,agent,1.20132102,agent
379,plays,cello,beautifully,This cello plays something beautifully.,-0.56865233,-1.070903,agent,agent,0.5022506699999999,agent
380,plays,piano,beautifully,This piano plays something beautifully.,-0.3552351,-1.4490296,agent,agent,1.0937945,agent
381,plays,violin,beautifully,This violin plays something beautifully.,-0.2440688,-1.8337319,agent,agent,1.5896631,agent
382,plays,instrument,beautifully,This instrument plays something beautifully.,-0.3712051,-1.4741511,agent,agent,1.102946,agent
383,plays,flute,beautifully,This flute plays something beautifully.,-0.3837685,-1.3393514,agent,agent,0.9555829,agent
384,plays,clarinet,beautifully,This clarinet plays something beautifully.,-0.27184126,-1.5564193,agent,agent,1.28457804,agent
385,plays,musician,beautifully,This musician plays something beautifully.,-0.15087083,-2.1969905,agent,agent,2.04611967,agent
386,plays,violinist,beautifully,This violinist plays something beautifully.,-0.22568643,-1.7879984,agent,agent,1.56231197,agent
387,plays,cellist,beautifully,This cellist plays something beautifully.,-0.26687145,-1.5039104,agent,agent,1.23703895,agent
388,plays,pianist,beautifully,This pianist plays something beautifully.,-0.18447378,-1.9544824,agent,agent,1.77000862,agent
389,plays,drummer,beautifully,This drummer plays something beautifully.,-0.16524954,-1.9999379,agent,agent,1.83468836,agent
390,plays,flutist,beautifully,This flutist plays something beautifully.,-0.24535008,-1.5623487,agent,agent,1.3169986200000001,agent
391,plays,clarinetist,beautifully,This clarinetist plays something beautifully.,-0.2682028,-1.5949012,agent,agent,1.3266984,agent
392,cuts,meat,nicely,This meat cuts something nicely.,-0.37120035,-1.1754102,agent,agent,0.8042098499999999,agent
393,cuts,cardboard,nicely,This cardboard cuts something nicely.,-0.56508887,-1.075393,agent,agent,0.5103041300000001,agent
394,cuts,packaging,nicely,This packaging cuts something nicely.,-0.93601865,-0.5804583,agent,patient,-0.35556034999999997,agent
395,cuts,board,nicely,This board cuts something nicely.,-0.45440525,-1.1410496,agent,agent,0.6866443500000001,agent
396,cuts,paper,nicely,This paper cuts something nicely.,-0.64382774,-0.8038731,agent,agent,0.16004536000000003,agent
397,cuts,fabric,nicely,This fabric cuts something nicely.,-0.63700634,-0.89859116,agent,agent,0.26158482000000005,agent
398,cuts,hairdresser,nicely,This hairdresser cuts something nicely.,-0.28492,-1.5441287,agent,agent,1.2592086999999998,agent
399,cuts,barber,nicely,This barber cuts something nicely.,-0.21577947,-1.786401,agent,agent,1.57062153,agent
400,cuts,butcher,nicely,This butcher cuts something nicely.,-0.12874152,-2.3454018,agent,agent,2.2166602799999997,agent
401,cuts,chef,nicely,This chef cuts something nicely.,-0.117723845,-2.426748,agent,agent,2.309024155,agent
402,cuts,meat,roughly,This meat cuts something roughly.,-0.47215527,-1.0732816,agent,agent,0.60112633,agent
403,cuts,cardboard,roughly,This cardboard cuts something roughly.,-0.6138932,-0.85758376,agent,agent,0.24369056,agent
404,cuts,packaging,roughly,This packaging cuts something roughly.,-1.0967624,-0.5163555,agent,patient,-0.5804069000000001,agent
405,cuts,board,roughly,This board cuts something roughly.,-0.55862445,-0.890084,agent,agent,0.33145954999999994,agent
406,cuts,paper,roughly,This paper cuts something roughly.,-0.71857214,-0.64685065,agent,patient,-0.07172149000000005,agent
407,cuts,fabric,roughly,This fabric cuts something roughly.,-0.7094954,-0.7736663,agent,agent,0.06417090000000003,agent
408,cuts,hairdresser,roughly,This hairdresser cuts something roughly.,-0.34621277,-1.346266,agent,agent,1.00005323,agent
409,cuts,barber,roughly,This barber cuts something roughly.,-0.29372472,-1.4111351,agent,agent,1.1174103800000001,agent
410,cuts,butcher,roughly,This butcher cuts something roughly.,-0.14037284,-2.2912896,agent,agent,2.15091676,agent
411,cuts,chef,roughly,This chef cuts something roughly.,-0.16849712,-1.9805235,agent,agent,1.81202638,agent
412,cuts,meat,cleanly,This meat cuts something cleanly.,-0.29300216,-1.5347623,agent,agent,1.2417601399999998,agent
413,cuts,cardboard,cleanly,This cardboard cuts something cleanly.,-0.43251348,-1.2392755,agent,agent,0.80676202,agent
414,cuts,packaging,cleanly,This packaging cuts something cleanly.,-0.80219525,-0.7278168,agent,patient,-0.07437844999999998,agent
415,cuts,board,cleanly,This board cuts something cleanly.,-0.3250013,-1.3317363,agent,agent,1.006735,agent
416,cuts,paper,cleanly,This paper cuts something cleanly.,-0.42987517,-1.1667717,agent,agent,0.73689653,agent
417,cuts,fabric,cleanly,This fabric cuts something cleanly.,-0.44807908,-1.1160908,agent,agent,0.66801172,agent
418,cuts,hairdresser,cleanly,This hairdresser cuts something cleanly.,-0.2368716,-1.7203311,agent,agent,1.4834595,agent
419,cuts,barber,cleanly,This barber cuts something cleanly.,-0.16776682,-2.104127,agent,agent,1.93636018,agent
420,cuts,butcher,cleanly,This butcher cuts something cleanly.,-0.08396623,-2.7850122,agent,agent,2.70104597,agent
421,cuts,chef,cleanly,This chef cuts something cleanly.,-0.08168853,-2.6174612,agent,agent,2.53577267,agent
422,cuts,meat,effortlessly,This meat cuts something effortlessly.,-0.25039527,-1.6677383,agent,agent,1.4173430299999998,agent
423,cuts,cardboard,effortlessly,This cardboard cuts something effortlessly.,-0.34868738,-1.3625652,agent,agent,1.0138778199999998,agent
424,cuts,packaging,effortlessly,This packaging cuts something effortlessly.,-0.5769669,-0.8521332,agent,agent,0.2751663000000001,agent
425,cuts,board,effortlessly,This board cuts something effortlessly.,-0.28502598,-1.5379863,agent,agent,1.2529603200000001,agent
426,cuts,paper,effortlessly,This paper cuts something effortlessly.,-0.4709369,-1.0997211,agent,agent,0.6287842,agent
427,cuts,fabric,effortlessly,This fabric cuts something effortlessly.,-0.41025117,-1.2109497,agent,agent,0.80069853,agent
428,cuts,hairdresser,effortlessly,This hairdresser cuts something effortlessly.,-0.24321456,-1.7392478,agent,agent,1.49603324,agent
429,cuts,barber,effortlessly,This barber cuts something effortlessly.,-0.18591948,-1.9586817,agent,agent,1.7727622200000002,agent
430,cuts,butcher,effortlessly,This butcher cuts something effortlessly.,-0.09147228,-2.7174914,agent,agent,2.62601912,agent
431,cuts,chef,effortlessly,This chef cuts something effortlessly.,-0.11121458,-2.5152502,agent,agent,2.40403562,agent
432,cleans,jewelry,easily,This jewelry cleans something easily.,-0.6749189,-0.7983824,agent,agent,0.12346350000000006,agent
433,cleans,window,easily,This window cleans something easily.,-0.6848806,-0.7584671,agent,agent,0.0735865,agent
434,cleans,countertop,easily,This countertop cleans something easily.,-1.1797265,-0.4431248,agent,patient,-0.7366016999999999,agent
435,cleans,floor,easily,This floor cleans something easily.,-1.2310929,-0.42826703,agent,patient,-0.8028258699999999,agent
436,cleans,surface,easily,This surface cleans something easily.,-0.87753195,-0.6986836,agent,patient,-0.17884835,agent
437,cleans,carpet,easily,This carpet cleans something easily.,-0.8711743,-0.63259345,agent,patient,-0.23858084999999996,agent
438,cleans,windshield,easily,This windshield cleans something easily.,-0.7731593,-0.7355541,agent,patient,-0.037605200000000005,agent
439,cleans,mirror,easily,This mirror cleans something easily.,-0.8707859,-0.6808419,agent,patient,-0.189944,agent
440,cleans,pot,easily,This pot cleans something easily.,-0.6240549,-0.9073118,agent,agent,0.28325690000000003,agent
441,cleans,silverware,easily,This silverware cleans something easily.,-0.7365881,-0.78366536,agent,agent,0.04707726000000001,agent
442,cleans,bedding,easily,This bedding cleans something easily.,-1.8236724,-0.2204178,agent,patient,-1.6032546,agent
443,cleans,janitor,easily,This janitor cleans something easily.,-0.34960356,-1.3480014,agent,agent,0.99839784,agent
444,cleans,maid,easily,This maid cleans something easily.,-0.7503922,-0.7094682,agent,patient,-0.04092399999999996,agent
445,cleans,cleaner,easily,This cleaner cleans something easily.,-0.24659157,-1.7112063,agent,agent,1.4646147299999999,agent
446,cleans,housekeeper,easily,This housekeeper cleans something easily.,-0.4504975,-1.182275,agent,agent,0.7317775,agent
447,cleans,busboy,easily,This busboy cleans something easily.,-0.6286199,-0.84386736,agent,agent,0.21524745999999995,agent
448,cleans,waiter,easily,This waiter cleans something easily.,-0.32070038,-1.3278581,agent,agent,1.00715772,agent
449,cleans,waitress,easily,This waitress cleans something easily.,-0.6724234,-0.7969581,agent,agent,0.1245347,agent
450,cleans,jewelry,quickly,This jewelry cleans something quickly.,-0.75155413,-0.7190261,agent,patient,-0.03252803000000004,agent
451,cleans,window,quickly,This window cleans something quickly.,-0.7638327,-0.6560732,agent,patient,-0.10775950000000001,agent
452,cleans,countertop,quickly,This countertop cleans something quickly.,-1.3809947,-0.40001005,agent,patient,-0.98098465,agent
453,cleans,floor,quickly,This floor cleans something quickly.,-1.3515608,-0.372145,agent,patient,-0.9794158,agent
454,cleans,surface,quickly,This surface cleans something quickly.,-0.9978691,-0.5666241,agent,patient,-0.431245,agent
455,cleans,carpet,quickly,This carpet cleans something quickly.,-0.9717462,-0.6060318,agent,patient,-0.3657144,agent
456,cleans,windshield,quickly,This windshield cleans something quickly.,-0.7654225,-0.7277431,agent,patient,-0.03767940000000003,agent
457,cleans,mirror,quickly,This mirror cleans something quickly.,-0.7626799,-0.6956163,agent,patient,-0.0670636,agent
458,cleans,pot,quickly,This pot cleans something quickly.,-0.61438316,-0.85084623,agent,agent,0.23646307,agent
459,cleans,silverware,quickly,This silverware cleans something quickly.,-0.78403544,-0.739059,agent,patient,-0.044976440000000006,agent
460,cleans,bedding,quickly,This bedding cleans something quickly.,-1.8915058,-0.20401946,agent,patient,-1.68748634,agent
461,cleans,janitor,quickly,This janitor cleans something quickly.,-0.44352445,-1.0544381,agent,agent,0.6109136500000001,agent
462,cleans,maid,quickly,This maid cleans something quickly.,-0.90120673,-0.57437956,agent,patient,-0.32682716999999994,agent
463,cleans,cleaner,quickly,This cleaner cleans something quickly.,-0.31082523,-1.5760919,agent,agent,1.26526667,agent
464,cleans,housekeeper,quickly,This housekeeper cleans something quickly.,-0.5403708,-0.96644205,agent,agent,0.42607125,agent
465,cleans,busboy,quickly,This busboy cleans something quickly.,-0.70273924,-0.7536579,agent,agent,0.050918660000000004,agent
466,cleans,waiter,quickly,This waiter cleans something quickly.,-0.39682811,-1.1738174,agent,agent,0.7769892899999999,agent
467,cleans,waitress,quickly,This waitress cleans something quickly.,-0.7044562,-0.71564525,agent,agent,0.011189050000000034,agent
468,cleans,jewelry,effortlessly,This jewelry cleans something effortlessly.,-0.6406071,-0.91489184,agent,agent,0.27428474,agent
469,cleans,window,effortlessly,This window cleans something effortlessly.,-0.6688755,-0.81428593,agent,agent,0.1454104300000001,agent
470,cleans,countertop,effortlessly,This countertop cleans something effortlessly.,-0.86933595,-0.62912357,agent,patient,-0.24021238,agent
471,cleans,floor,effortlessly,This floor cleans something effortlessly.,-0.97220325,-0.57135487,agent,patient,-0.40084838,agent
472,cleans,surface,effortlessly,This surface cleans something effortlessly.,-0.7393544,-0.786006,agent,agent,0.046651600000000015,agent
473,cleans,carpet,effortlessly,This carpet cleans something effortlessly.,-0.6990276,-0.82529235,agent,agent,0.12626475000000004,agent
474,cleans,windshield,effortlessly,This windshield cleans something effortlessly.,-0.5794918,-0.9263316,agent,agent,0.34683980000000003,agent
475,cleans,mirror,effortlessly,This mirror cleans something effortlessly.,-0.71016836,-0.77253044,agent,agent,0.062362079999999986,agent
476,cleans,pot,effortlessly,This pot cleans something effortlessly.,-0.5393094,-0.99122894,agent,agent,0.4519195399999999,agent
477,cleans,silverware,effortlessly,This silverware cleans something effortlessly.,-0.6319078,-0.9722724,agent,agent,0.3403646,agent
478,cleans,bedding,effortlessly,This bedding cleans something effortlessly.,-1.815215,-0.27316734,agent,patient,-1.5420476600000002,agent
479,cleans,janitor,effortlessly,This janitor cleans something effortlessly.,-0.37259972,-1.2713957,agent,agent,0.89879598,agent
480,cleans,maid,effortlessly,This maid cleans something effortlessly.,-0.8483372,-0.6482034,agent,patient,-0.20013380000000003,agent
481,cleans,cleaner,effortlessly,This cleaner cleans something effortlessly.,-0.24994205,-1.7676624,agent,agent,1.51772035,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans something effortlessly.,-0.42323875,-1.269734,agent,agent,0.8464952499999999,agent
483,cleans,busboy,effortlessly,This busboy cleans something effortlessly.,-0.53717524,-0.97734165,agent,agent,0.4401664099999999,agent
484,cleans,waiter,effortlessly,This waiter cleans something effortlessly.,-0.33280462,-1.3469602,agent,agent,1.0141555800000002,agent
485,cleans,waitress,effortlessly,This waitress cleans something effortlessly.,-0.72463673,-0.80643666,agent,agent,0.08179993000000008,agent
486,washes,bottle,easily,This bottle washes something easily.,-0.8564687,-0.6504254,agent,patient,-0.20604329999999993,agent
487,washes,tub,easily,This tub washes something easily.,-1.3029681,-0.3900342,agent,patient,-0.9129339,agent
488,washes,shirt,easily,This shirt washes something easily.,-0.9428066,-0.57923466,agent,patient,-0.36357194000000004,agent
489,washes,car,easily,This car washes something easily.,-0.45431727,-1.0538527,agent,agent,0.59953543,agent
490,washes,windshield,easily,This windshield washes something easily.,-0.9521538,-0.55506873,agent,patient,-0.39708507000000004,agent
491,washes,dish,easily,This dish washes something easily.,-1.0369998,-0.5149746,agent,patient,-0.5220252000000001,agent
492,washes,bedding,easily,This bedding washes something easily.,-2.1259768,-0.20532724,agent,patient,-1.9206495600000002,agent
493,washes,blanket,easily,This blanket washes something easily.,-1.1747118,-0.5183628,agent,patient,-0.6563490000000001,agent
494,washes,bowl,easily,This bowl washes something easily.,-0.9266019,-0.55075383,agent,patient,-0.37584807,agent
495,washes,worker,easily,This worker washes something easily.,-0.28209692,-1.3799646,agent,agent,1.0978676800000002,agent
496,washes,maid,easily,This maid washes something easily.,-0.7216421,-0.773565,agent,agent,0.051922899999999994,agent
497,washes,cleaner,easily,This cleaner washes something easily.,-0.34333548,-1.357931,agent,agent,1.0145955199999999,agent
498,washes,busboy,easily,This busboy washes something easily.,-0.6383977,-0.78361386,agent,agent,0.14521616000000004,agent
499,washes,bottle,quickly,This bottle washes something quickly.,-0.8625362,-0.66246146,agent,patient,-0.20007474000000003,agent
500,washes,tub,quickly,This tub washes something quickly.,-1.4206052,-0.36625543,agent,patient,-1.05434977,agent
501,washes,shirt,quickly,This shirt washes something quickly.,-1.1430022,-0.44554576,agent,patient,-0.69745644,agent
502,washes,car,quickly,This car washes something quickly.,-0.5887134,-1.0416415,agent,agent,0.45292810000000006,agent
503,washes,windshield,quickly,This windshield washes something quickly.,-0.957048,-0.58327776,agent,patient,-0.37377024000000003,agent
504,washes,dish,quickly,This dish washes something quickly.,-1.26943,-0.45257965,agent,patient,-0.8168503500000001,agent
505,washes,bedding,quickly,This bedding washes something quickly.,-2.1217296,-0.192257,agent,patient,-1.9294726,agent
506,washes,blanket,quickly,This blanket washes something quickly.,-1.1255264,-0.42589775,agent,patient,-0.69962865,agent
507,washes,bowl,quickly,This bowl washes something quickly.,-0.90837926,-0.60806316,agent,patient,-0.3003161,agent
508,washes,worker,quickly,This worker washes something quickly.,-0.374815,-1.2550505,agent,agent,0.8802355000000001,agent
509,washes,maid,quickly,This maid washes something quickly.,-0.93167096,-0.55014217,agent,patient,-0.38152879000000006,agent
