id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
263,paints,illustrator,easily,This illustrator paints easily.,-0.1358591,-2.1681974,agent,agent,2.0323383,agent
264,paints,portraitist,easily,This portraitist paints easily.,-0.14505456,-2.1673286,agent,agent,2.0222740399999997,agent
265,paints,wall,terribly,This wall paints terribly.,-2.0716877,-0.19074044,patient,patient,-1.8809472600000001,patient
266,paints,fabric,terribly,This fabric paints terribly.,-1.7853242,-0.24230863,patient,patient,-1.5430155700000001,patient
267,paints,glass,terribly,This glass paints terribly.,-1.4201086,-0.28211448,patient,patient,-1.13799412,patient
268,paints,canvas,terribly,This canvas paints terribly.,-1.5043526,-0.30287927,patient,patient,-1.20147333,patient
269,paints,wood,terribly,This wood paints terribly.,-1.4263175,-0.3260635,patient,patient,-1.1002539999999998,patient
270,paints,surface,terribly,This surface paints terribly.,-2.0660386,-0.1974194,patient,patient,-1.8686192000000001,patient
271,paints,panel,terribly,This panel paints terribly.,-2.0628648,-0.18082179,patient,patient,-1.8820430099999998,patient
272,paints,painter,terribly,This painter paints terribly.,-0.3663437,-1.2979717,agent,agent,0.9316279999999999,agent
273,paints,artist,terribly,This artist paints terribly.,-0.5952917,-0.884617,agent,agent,0.2893253,patient
274,paints,person,terribly,This person paints terribly.,-1.0997876,-0.48665193,agent,patient,-0.6131356699999999,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-0.42956498,-1.1977932,agent,agent,0.76822822,agent
276,paints,portraitist,terribly,This portraitist paints terribly.,-0.3154606,-1.3617113,agent,agent,1.0462507,agent
277,paints,wall,well,This wall paints well.,-1.7357621,-0.28856972,patient,patient,-1.4471923800000002,patient
278,paints,fabric,well,This fabric paints well.,-1.4182104,-0.3245754,patient,patient,-1.093635,patient
279,paints,glass,well,This glass paints well.,-1.1813595,-0.42638898,patient,patient,-0.7549705199999999,patient
280,paints,canvas,well,This canvas paints well.,-0.9506189,-0.59489673,patient,patient,-0.35572217000000006,patient
281,paints,wood,well,This wood paints well.,-1.3136307,-0.37372744,patient,patient,-0.93990326,patient
282,paints,surface,well,This surface paints well.,-1.6397654,-0.26040015,patient,patient,-1.37936525,patient
283,paints,panel,well,This panel paints well.,-0.94918245,-0.61018157,patient,patient,-0.33900088000000006,patient
284,paints,painter,well,This painter paints well.,-0.095089704,-2.6470191,agent,agent,2.5519293960000002,agent
285,paints,artist,well,This artist paints well.,-0.109963514,-2.5680466,agent,agent,2.4580830860000003,agent
286,paints,person,well,This person paints well.,-0.40046945,-1.260719,agent,agent,0.8602495499999999,agent
287,paints,illustrator,well,This illustrator paints well.,-0.090940505,-2.6576672,agent,agent,2.5667266950000003,agent
288,paints,portraitist,well,This portraitist paints well.,-0.08525178,-2.6994905,agent,agent,2.61423872,agent
289,paints,wall,beautifully,This wall paints beautifully.,-1.6277555,-0.33656505,patient,patient,-1.29119045,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-1.2035012,-0.45210558,patient,patient,-0.75139562,patient
291,paints,glass,beautifully,This glass paints beautifully.,-0.9547782,-0.5664714,patient,patient,-0.38830680000000006,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-0.78910136,-0.69238544,patient,patient,-0.09671591999999996,patient
293,paints,wood,beautifully,This wood paints beautifully.,-1.0509418,-0.49437892,patient,patient,-0.55656288,patient
294,paints,surface,beautifully,This surface paints beautifully.,-1.4972676,-0.33444837,patient,patient,-1.16281923,patient
295,paints,panel,beautifully,This panel paints beautifully.,-0.78339136,-0.6174798,patient,patient,-0.16591155999999996,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.10815888,-2.5276916,agent,agent,2.41953272,agent
297,paints,artist,beautifully,This artist paints beautifully.,-0.13540414,-2.3110824,agent,agent,2.17567826,agent
298,paints,person,beautifully,This person paints beautifully.,-0.43119755,-1.1746515,agent,agent,0.7434539499999999,agent
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-0.091868944,-2.6696658,agent,agent,2.5777968560000004,agent
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-0.09141833,-2.8133802,agent,agent,2.72196187,agent
301,writes,section,quickly,This section writes quickly.,-0.6938297,-0.77077264,patient,agent,0.07694294000000002,patient
302,writes,passage,quickly,This passage writes quickly.,-0.8724354,-0.6309414,patient,patient,-0.241494,patient
303,writes,proposal,quickly,This proposal writes quickly.,-0.3426686,-1.3768756,patient,agent,1.0342069999999999,agent
304,writes,code,quickly,This code writes quickly.,-0.28603128,-1.4260243,patient,agent,1.13999302,agent
305,writes,essay,quickly,This essay writes quickly.,-0.6770398,-0.7443956,patient,agent,0.06735580000000008,patient
306,writes,student,quickly,This student writes quickly.,-0.2719412,-1.529658,agent,agent,1.2577167999999999,agent
307,writes,person,quickly,This person writes quickly.,-0.42391276,-1.2295537,agent,agent,0.8056409400000001,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.47156587,-1.0666357,agent,agent,0.5950698299999999,patient
309,writes,journalist,quickly,This journalist writes quickly.,-0.12885197,-2.3646307,agent,agent,2.2357787300000003,agent
310,writes,scribe,quickly,This scribe writes quickly.,-0.2155307,-1.84366,agent,agent,1.6281293000000001,agent
311,writes,doctor,quickly,This doctor writes quickly.,-0.15868513,-2.0867872,agent,agent,1.9281020699999998,agent
312,writes,professor,quickly,This professor writes quickly.,-0.118100405,-2.457372,agent,agent,2.339271595,agent
313,writes,essayist,quickly,This essayist writes quickly.,-0.14248337,-2.2698195,agent,agent,2.12733613,agent
314,writes,blogger,quickly,This blogger writes quickly.,-0.23297063,-1.9139712,agent,agent,1.68100057,agent
315,writes,poet,quickly,This poet writes quickly.,-0.18216322,-1.9609067,agent,agent,1.77874348,agent
316,writes,novelist,quickly,This novelist writes quickly.,-0.11302138,-2.5461695,agent,agent,2.43314812,agent
317,writes,author,quickly,This author writes quickly.,-0.10466107,-2.519606,agent,agent,2.41494493,agent
318,writes,section,easily,This section writes easily.,-0.9497773,-0.5541552,patient,patient,-0.3956221000000001,patient
319,writes,passage,easily,This passage writes easily.,-1.3632877,-0.4492797,patient,patient,-0.9140080000000002,patient
320,writes,proposal,easily,This proposal writes easily.,-0.5086628,-0.973469,patient,agent,0.46480620000000006,patient
321,writes,code,easily,This code writes easily.,-0.54080886,-1.0312829,patient,agent,0.49047403999999994,patient
322,writes,essay,easily,This essay writes easily.,-0.92164296,-0.5406851,patient,patient,-0.38095786,patient
323,writes,student,easily,This student writes easily.,-0.3910707,-1.2075944,agent,agent,0.8165237000000001,agent
324,writes,person,easily,This person writes easily.,-0.5973156,-0.8145789,agent,agent,0.21726330000000005,patient
325,writes,notetaker,easily,This notetaker writes easily.,-0.6552946,-0.8005715,agent,agent,0.14527690000000004,patient
326,writes,journalist,easily,This journalist writes easily.,-0.14396028,-2.2578754,agent,agent,2.11391512,agent
327,writes,scribe,easily,This scribe writes easily.,-0.30299282,-1.401095,agent,agent,1.09810218,agent
328,writes,doctor,easily,This doctor writes easily.,-0.21812816,-1.7599033,agent,agent,1.54177514,agent
329,writes,professor,easily,This professor writes easily.,-0.19211498,-1.9965686,agent,agent,1.80445362,agent
330,writes,essayist,easily,This essayist writes easily.,-0.16383572,-1.9877964,agent,agent,1.82396068,agent
331,writes,blogger,easily,This blogger writes easily.,-0.27085745,-1.5844064,agent,agent,1.31354895,agent
332,writes,poet,easily,This poet writes easily.,-0.22269695,-1.7677492,agent,agent,1.54505225,agent
333,writes,novelist,easily,This novelist writes easily.,-0.12681887,-2.3267128,agent,agent,2.19989393,agent
334,writes,author,easily,This author writes easily.,-0.16052707,-2.1320028,agent,agent,1.9714757299999999,agent
335,performs,routine,easily,This routine performs easily.,-0.5992987,-0.8574693,patient,agent,0.25817060000000003,patient
336,performs,song,easily,This song performs easily.,-0.5459276,-0.8997223,patient,agent,0.3537947,patient
337,performs,choreography,easily,This choreography performs easily.,-0.641782,-0.7845179,patient,agent,0.14273590000000003,patient
338,performs,sonata,easily,This sonata performs easily.,-0.5018208,-1.0842834,patient,agent,0.5824625999999999,patient
339,performs,concerto,easily,This concerto performs easily.,-0.3678779,-1.2036978,patient,agent,0.8358199000000001,agent
340,performs,scene,easily,This scene performs easily.,-0.85632145,-0.624239,patient,patient,-0.23208245000000005,patient
341,performs,musician,easily,This musician performs easily.,-0.18315125,-1.913206,agent,agent,1.7300547499999999,agent
342,performs,person,easily,This person performs easily.,-0.5114291,-1.0053599,agent,agent,0.4939308,patient
343,performs,actor,easily,This actor performs easily.,-0.22876456,-1.7576379,agent,agent,1.52887334,agent
344,performs,comedian,easily,This comedian performs easily.,-0.15696469,-2.1477876,agent,agent,1.9908229100000001,agent
345,performs,dancer,easily,This dancer performs easily.,-0.22628066,-1.6687981,agent,agent,1.44251744,agent
346,performs,singer,easily,This singer performs easily.,-0.29054785,-1.4994787,agent,agent,1.20893085,agent
347,performs,soloist,easily,This soloist performs easily.,-0.26297706,-1.5347658,agent,agent,1.2717887399999999,agent
348,photographs,building,nicely,This building photographs nicely.,-1.2579306,-0.4262108,patient,patient,-0.8317197999999999,patient
349,photographs,animal,nicely,This animal photographs nicely.,-1.0009239,-0.557978,patient,patient,-0.4429459000000001,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-1.6717906,-0.2721783,patient,patient,-1.3996123,patient
351,photographs,lake,nicely,This lake photographs nicely.,-2.2542472,-0.15838012,patient,patient,-2.09586708,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-1.3319998,-0.41471863,patient,patient,-0.91728117,patient
353,photographs,model,nicely,This model photographs nicely.,-0.69170284,-0.7051272,patient,agent,0.013424359999999913,patient
354,photographs,view,nicely,This view photographs nicely.,-2.208218,-0.17561765,patient,patient,-2.03260035,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.1050681,-2.5862844,agent,agent,2.4812163,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.17285705,-2.0061548,agent,agent,1.83329775,agent
357,photographs,building,beautifully,This building photographs beautifully.,-1.1692008,-0.46705112,patient,patient,-0.70214968,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-0.9543923,-0.5598573,patient,patient,-0.39453499999999997,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-1.6338131,-0.27367172,patient,patient,-1.36014138,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-2.2053666,-0.17800346,patient,patient,-2.0273631400000003,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-1.2428418,-0.42489636,patient,patient,-0.8179454400000001,patient
362,photographs,model,beautifully,This model photographs beautifully.,-0.6787934,-0.800776,patient,agent,0.12198260000000005,patient
363,photographs,view,beautifully,This view photographs beautifully.,-2.2245886,-0.15237288,patient,patient,-2.07221572,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.12872192,-2.5942702,agent,agent,2.46554828,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.16331352,-2.1353192,agent,agent,1.97200568,agent
366,plays,cello,nicely,This cello plays nicely.,-0.5183171,-0.9875402,patient,agent,0.4692231,patient
367,plays,piano,nicely,This piano plays nicely.,-0.46351832,-1.086794,patient,agent,0.6232756800000001,patient
368,plays,violin,nicely,This violin plays nicely.,-0.33481252,-1.375019,patient,agent,1.04020648,agent
369,plays,instrument,nicely,This instrument plays nicely.,-0.33364382,-1.3888271,patient,agent,1.05518328,agent
370,plays,flute,nicely,This flute plays nicely.,-0.33417976,-1.3582885,patient,agent,1.02410874,agent
371,plays,clarinet,nicely,This clarinet plays nicely.,-0.30953854,-1.4340807,patient,agent,1.12454216,agent
372,plays,musician,nicely,This musician plays nicely.,-0.21877834,-1.6906748,agent,agent,1.47189646,agent
373,plays,violinist,nicely,This violinist plays nicely.,-0.20871836,-1.7097297,agent,agent,1.50101134,agent
374,plays,cellist,nicely,This cellist plays nicely.,-0.22124587,-1.8767718,agent,agent,1.65552593,agent
375,plays,pianist,nicely,This pianist plays nicely.,-0.20494835,-1.7542652,agent,agent,1.54931685,agent
376,plays,drummer,nicely,This drummer plays nicely.,-0.22745804,-1.7090446,agent,agent,1.48158656,agent
377,plays,flutist,nicely,This flutist plays nicely.,-0.18675098,-1.8447274,agent,agent,1.65797642,agent
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.20171611,-1.9079525,agent,agent,1.70623639,agent
379,plays,cello,beautifully,This cello plays beautifully.,-0.3804315,-1.2435439,patient,agent,0.8631123999999999,agent
380,plays,piano,beautifully,This piano plays beautifully.,-0.3813254,-1.2686927,patient,agent,0.8873673,agent
381,plays,violin,beautifully,This violin plays beautifully.,-0.32869443,-1.4751929,patient,agent,1.14649847,agent
382,plays,instrument,beautifully,This instrument plays beautifully.,-0.3190176,-1.549836,patient,agent,1.2308184,agent
383,plays,flute,beautifully,This flute plays beautifully.,-0.3572207,-1.3214732,patient,agent,0.9642525,agent
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-0.24506734,-1.6705074,patient,agent,1.42544006,agent
385,plays,musician,beautifully,This musician plays beautifully.,-0.19949181,-1.9114587,agent,agent,1.71196689,agent
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.149557,-2.0109992,agent,agent,1.8614422000000002,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-0.16138484,-1.9981844,agent,agent,1.83679956,agent
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.15830757,-2.223232,agent,agent,2.06492443,agent
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.22309762,-1.7795597,agent,agent,1.5564620800000002,agent
390,plays,flutist,beautifully,This flutist plays beautifully.,-0.14686885,-2.1251328,agent,agent,1.9782639499999999,agent
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.15364055,-2.088456,agent,agent,1.9348154499999999,agent
392,cuts,meat,nicely,This meat cuts nicely.,-0.85565835,-0.6420599,patient,patient,-0.21359845,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-0.8633831,-0.5779513,patient,patient,-0.2854318,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-0.6036838,-0.87759036,patient,agent,0.27390656,patient
395,cuts,board,nicely,This board cuts nicely.,-0.82510525,-0.62757695,patient,patient,-0.1975283,patient
396,cuts,paper,nicely,This paper cuts nicely.,-0.78766215,-0.722373,patient,patient,-0.06528914999999991,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-0.8038399,-0.6704892,patient,patient,-0.13335070000000004,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.16287212,-2.1779,agent,agent,2.0150278800000003,agent
399,cuts,barber,nicely,This barber cuts nicely.,-0.20151746,-1.9566547,agent,agent,1.75513724,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.17985047,-2.087861,agent,agent,1.90801053,agent
401,cuts,chef,nicely,This chef cuts nicely.,-0.12860417,-2.3459942,agent,agent,2.21739003,agent
402,cuts,meat,roughly,This meat cuts roughly.,-1.0037794,-0.52854854,patient,patient,-0.47523086000000003,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-1.0137802,-0.50896233,patient,patient,-0.50481787,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-1.0916983,-0.5050879,patient,patient,-0.5866104,patient
405,cuts,board,roughly,This board cuts roughly.,-1.1451976,-0.3701303,patient,patient,-0.7750672999999999,patient
406,cuts,paper,roughly,This paper cuts roughly.,-0.8607052,-0.58742195,patient,patient,-0.27328325,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-1.2203159,-0.38907433,patient,patient,-0.8312415699999999,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-0.35281575,-1.2561158,agent,agent,0.9033000499999999,agent
409,cuts,barber,roughly,This barber cuts roughly.,-0.40165645,-1.1747556,agent,agent,0.77309915,agent
410,cuts,butcher,roughly,This butcher cuts roughly.,-0.285764,-1.4764187,agent,agent,1.1906547,agent
411,cuts,chef,roughly,This chef cuts roughly.,-0.26465684,-1.5552491,agent,agent,1.29059226,agent
412,cuts,meat,cleanly,This meat cuts cleanly.,-0.7669863,-0.6195481,patient,patient,-0.14743819999999996,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-0.8368374,-0.69405305,patient,patient,-0.14278435,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-0.57042956,-0.9876623,patient,agent,0.41723274,patient
415,cuts,board,cleanly,This board cuts cleanly.,-0.73263836,-0.76615375,patient,agent,0.03351538999999992,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-0.67547554,-0.78568727,patient,agent,0.11021173000000006,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-0.901639,-0.5781308,patient,patient,-0.3235082,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.13130064,-2.3009768,agent,agent,2.16967616,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.17116894,-1.907979,agent,agent,1.73681006,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-0.14129534,-2.1598165,agent,agent,2.0185211599999997,agent
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.13798036,-2.2068813,agent,agent,2.0689009400000002,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-0.5231489,-0.9297735,patient,agent,0.4066246,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-0.5036577,-1.077198,patient,agent,0.5735403000000001,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-0.4775142,-1.1032807,patient,agent,0.6257665,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-0.58552057,-0.9852135,patient,agent,0.39969292999999995,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-0.5041197,-1.0220832,patient,agent,0.5179635,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-0.5455238,-0.9983957,patient,agent,0.4528719,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.1359508,-2.2703846,agent,agent,2.1344338,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-0.16334258,-2.025975,agent,agent,1.86263242,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-0.14698891,-2.0793788,agent,agent,1.9323898900000003,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.12404722,-2.3350418,agent,agent,2.21099458,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-1.8465798,-0.2286727,patient,patient,-1.6179071,patient
433,cleans,window,easily,This window cleans easily.,-1.4438748,-0.32901424,patient,patient,-1.11486056,patient
434,cleans,countertop,easily,This countertop cleans easily.,-2.3019364,-0.13506167,patient,patient,-2.1668747300000004,patient
435,cleans,floor,easily,This floor cleans easily.,-2.3772562,-0.14212698,patient,patient,-2.23512922,patient
436,cleans,surface,easily,This surface cleans easily.,-2.1771886,-0.1857714,patient,patient,-1.9914172,patient
437,cleans,carpet,easily,This carpet cleans easily.,-2.2302973,-0.16473791,patient,patient,-2.06555939,patient
438,cleans,windshield,easily,This windshield cleans easily.,-1.6388406,-0.27654365,patient,patient,-1.36229695,patient
439,cleans,mirror,easily,This mirror cleans easily.,-1.6154535,-0.29192987,patient,patient,-1.3235236300000002,patient
440,cleans,pot,easily,This pot cleans easily.,-1.6607563,-0.2568714,patient,patient,-1.4038849,patient
441,cleans,silverware,easily,This silverware cleans easily.,-1.3862449,-0.31057376,patient,patient,-1.0756711399999999,patient
442,cleans,bedding,easily,This bedding cleans easily.,-2.559912,-0.14039348,patient,patient,-2.41951852,patient
443,cleans,janitor,easily,This janitor cleans easily.,-0.44356263,-1.107896,agent,agent,0.66433337,patient
444,cleans,maid,easily,This maid cleans easily.,-0.984863,-0.546444,agent,patient,-0.438419,patient
445,cleans,cleaner,easily,This cleaner cleans easily.,-0.42251816,-1.1542808,agent,agent,0.73176264,agent
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-0.3124489,-1.4253753,agent,agent,1.1129264,agent
447,cleans,busboy,easily,This busboy cleans easily.,-0.9625724,-0.5534327,agent,patient,-0.4091397,patient
448,cleans,waiter,easily,This waiter cleans easily.,-0.5635457,-0.88773227,agent,agent,0.32418656999999995,patient
449,cleans,waitress,easily,This waitress cleans easily.,-0.7223451,-0.74925596,agent,agent,0.026910860000000092,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-1.4045433,-0.36639717,patient,patient,-1.0381461300000001,patient
451,cleans,window,quickly,This window cleans quickly.,-0.91165954,-0.59403634,patient,patient,-0.3176232,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-1.7223845,-0.2540768,patient,patient,-1.4683077,patient
453,cleans,floor,quickly,This floor cleans quickly.,-1.8044862,-0.23138516,patient,patient,-1.5731010399999998,patient
454,cleans,surface,quickly,This surface cleans quickly.,-1.5126456,-0.29185462,patient,patient,-1.2207909799999999,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-1.5102546,-0.3073698,patient,patient,-1.2028847999999999,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-1.0932304,-0.4687366,patient,patient,-0.6244938,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-0.9706897,-0.5693605,patient,patient,-0.40132919999999994,patient
458,cleans,pot,quickly,This pot cleans quickly.,-0.9824805,-0.51858616,patient,patient,-0.46389433999999996,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-0.868455,-0.6151362,patient,patient,-0.25331879999999996,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-1.9639581,-0.2332385,patient,patient,-1.7307196,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-0.2557656,-1.6522266,agent,agent,1.3964610000000002,agent
462,cleans,maid,quickly,This maid cleans quickly.,-0.57316905,-0.8909293,agent,agent,0.3177602500000001,patient
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-0.246128,-1.7253314,agent,agent,1.4792033999999998,agent
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-0.15553565,-2.1898062,agent,agent,2.03427055,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-0.41920716,-0.9814505,agent,agent,0.56224334,patient
466,cleans,waiter,quickly,This waiter cleans quickly.,-0.3007573,-1.4418819,agent,agent,1.1411246,agent
467,cleans,waitress,quickly,This waitress cleans quickly.,-0.3249316,-1.3102316,agent,agent,0.9853000000000001,agent
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-1.0571266,-0.48336017,patient,patient,-0.5737664299999999,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-0.7115965,-0.68193805,patient,patient,-0.029658450000000003,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-1.5497507,-0.30123857,patient,patient,-1.24851213,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-1.4486095,-0.3505011,patient,patient,-1.0981084,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-1.1373315,-0.48946628,patient,patient,-0.6478652199999999,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-1.0859674,-0.5229327,patient,patient,-0.5630346999999999,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-0.83325934,-0.70042926,patient,patient,-0.13283007999999996,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-0.6447712,-0.75585914,patient,agent,0.11108794,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-0.71832854,-0.6540071,patient,patient,-0.06432144000000006,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-0.72256994,-0.75066036,patient,agent,0.02809042000000006,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-1.466521,-0.32211256,patient,patient,-1.1444084399999999,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-0.23941283,-1.6764933,agent,agent,1.43708047,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-0.41245782,-1.1165829,agent,agent,0.7041250800000001,agent
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-0.23856491,-1.808033,agent,agent,1.56946809,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-0.14327331,-2.120919,agent,agent,1.9776456900000001,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-0.42474613,-0.9976869,agent,agent,0.57294077,patient
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-0.24318801,-1.6585207,agent,agent,1.41533269,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-0.23983973,-1.6940886,agent,agent,1.45424887,agent
486,washes,bottle,easily,This bottle washes easily.,-1.6698849,-0.24025454,patient,patient,-1.42963036,patient
487,washes,tub,easily,This tub washes easily.,-2.1305373,-0.1891137,patient,patient,-1.9414235999999998,patient
488,washes,shirt,easily,This shirt washes easily.,-1.8697912,-0.23111664,patient,patient,-1.6386745600000001,patient
489,washes,car,easily,This car washes easily.,-1.2861303,-0.41407436,patient,patient,-0.87205594,patient
490,washes,windshield,easily,This windshield washes easily.,-1.4672581,-0.30496964,patient,patient,-1.16228846,patient
491,washes,dish,easily,This dish washes easily.,-1.9300457,-0.1945114,patient,patient,-1.7355342999999999,patient
492,washes,bedding,easily,This bedding washes easily.,-2.4021492,-0.13760725,patient,patient,-2.2645419500000004,patient
493,washes,blanket,easily,This blanket washes easily.,-1.8677155,-0.23420496,patient,patient,-1.63351054,patient
494,washes,bowl,easily,This bowl washes easily.,-2.0138373,-0.20515792,patient,patient,-1.80867938,patient
495,washes,worker,easily,This worker washes easily.,-0.8165306,-0.6398461,agent,patient,-0.17668450000000002,patient
496,washes,maid,easily,This maid washes easily.,-0.9778506,-0.5292423,agent,patient,-0.44860829999999996,patient
497,washes,cleaner,easily,This cleaner washes easily.,-0.5203585,-1.0227427,agent,agent,0.5023842000000001,patient
498,washes,busboy,easily,This busboy washes easily.,-0.98489696,-0.5330614,agent,patient,-0.45183556,patient
499,washes,bottle,quickly,This bottle washes quickly.,-1.0802577,-0.43935496,patient,patient,-0.64090274,patient
500,washes,tub,quickly,This tub washes quickly.,-1.514006,-0.33858612,patient,patient,-1.17541988,patient
501,washes,shirt,quickly,This shirt washes quickly.,-1.2193866,-0.3660564,patient,patient,-0.8533302,patient
502,washes,car,quickly,This car washes quickly.,-0.7143043,-0.6988924,patient,patient,-0.015411900000000034,patient
503,washes,windshield,quickly,This windshield washes quickly.,-1.0683703,-0.5421291,patient,patient,-0.5262412,patient
504,washes,dish,quickly,This dish washes quickly.,-1.2421633,-0.3657546,patient,patient,-0.8764087,patient
505,washes,bedding,quickly,This bedding washes quickly.,-1.7791785,-0.24075101,patient,patient,-1.5384274900000001,patient
506,washes,blanket,quickly,This blanket washes quickly.,-1.2748263,-0.39651412,patient,patient,-0.87831218,patient
507,washes,bowl,quickly,This bowl washes quickly.,-1.3061492,-0.38013572,patient,patient,-0.9260134799999999,patient
508,washes,worker,quickly,This worker washes quickly.,-0.40345013,-1.2424845,agent,agent,0.83903437,agent
509,washes,maid,quickly,This maid washes quickly.,-0.5741744,-0.92117536,agent,agent,0.34700096,patient
510,washes,cleaner,quickly,This cleaner washes quickly.,-0.2784276,-1.5893917,agent,agent,1.3109641,agent
511,washes,busboy,quickly,This busboy washes quickly.,-0.46102196,-1.0887381,agent,agent,0.62771614,patient
512,shaves,beard,neatly,This beard shaves neatly.,-1.058504,-0.48211026,patient,patient,-0.5763937399999999,patient
513,shaves,stubble,neatly,This stubble shaves neatly.,-0.88285214,-0.6081939,patient,patient,-0.27465824000000005,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-1.1546034,-0.4376576,patient,patient,-0.7169458000000001,patient
515,shaves,barber,neatly,This barber shaves neatly.,-0.12669541,-2.2705305,agent,agent,2.14383509,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-0.13053955,-2.1755595,agent,agent,2.04501995,agent
