id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
263,paints,illustrator,easily,This illustrator paints easily.,-2.7956004,-0.23015563,agent,patient,-2.56544477,patient
264,paints,portraitist,easily,This portraitist paints easily.,-1.8451573,-0.3249986,agent,patient,-1.5201586999999999,agent
265,paints,wall,terribly,This wall paints terribly.,-2.6371603,-0.08833425,patient,patient,-2.54882605,patient
266,paints,fabric,terribly,This fabric paints terribly.,-2.6829627,-0.098499544,patient,patient,-2.584463156,patient
267,paints,glass,terribly,This glass paints terribly.,-3.4628,-0.04412008,patient,patient,-3.41867992,patient
268,paints,canvas,terribly,This canvas paints terribly.,-4.065331,-0.024968274,patient,patient,-4.040362726,patient
269,paints,wood,terribly,This wood paints terribly.,-3.090016,-0.06332285,patient,patient,-3.02669315,patient
270,paints,surface,terribly,This surface paints terribly.,-1.8212075,-0.28547716,patient,patient,-1.5357303400000002,agent
271,paints,panel,terribly,This panel paints terribly.,-3.5221796,-0.04521686,patient,patient,-3.47696274,patient
272,paints,painter,terribly,This painter paints terribly.,-3.1447544,-0.72681427,agent,patient,-2.41794013,patient
273,paints,artist,terribly,This artist paints terribly.,-2.3668625,-1.2212768,agent,patient,-1.1455856999999998,agent
274,paints,person,terribly,This person paints terribly.,-3.069295,-0.23445274,agent,patient,-2.83484226,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-3.4406285,-0.37367964,agent,patient,-3.06694886,patient
276,paints,portraitist,terribly,This portraitist paints terribly.,-2.2633607,-0.34308875,agent,patient,-1.9202719499999998,agent
277,paints,wall,well,This wall paints well.,-2.6092527,-0.09057031,patient,patient,-2.51868239,patient
278,paints,fabric,well,This fabric paints well.,-2.616091,-0.101570465,patient,patient,-2.514520535,patient
279,paints,glass,well,This glass paints well.,-3.5516112,-0.040390547,patient,patient,-3.511220653,patient
280,paints,canvas,well,This canvas paints well.,-4.022071,-0.024907226,patient,patient,-3.9971637740000006,patient
281,paints,wood,well,This wood paints well.,-3.124438,-0.06070614,patient,patient,-3.06373186,patient
282,paints,surface,well,This surface paints well.,-1.7615583,-0.28622785,patient,patient,-1.47533045,agent
283,paints,panel,well,This panel paints well.,-3.3162448,-0.05200849,patient,patient,-3.2642363100000003,patient
284,paints,painter,well,This painter paints well.,-2.3614051,-0.45233062,agent,patient,-1.9090744799999997,agent
285,paints,artist,well,This artist paints well.,-1.9828687,-0.8317248,agent,patient,-1.1511439,agent
286,paints,person,well,This person paints well.,-2.7148592,-0.24509832,agent,patient,-2.46976088,patient
287,paints,illustrator,well,This illustrator paints well.,-2.861605,-0.24858873,agent,patient,-2.61301627,patient
288,paints,portraitist,well,This portraitist paints well.,-1.9262182,-0.33044073,agent,patient,-1.59577747,agent
289,paints,wall,beautifully,This wall paints beautifully.,-2.80302,-0.07816079,patient,patient,-2.72485921,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-2.8497212,-0.08753328,patient,patient,-2.7621879199999997,patient
291,paints,glass,beautifully,This glass paints beautifully.,-3.781185,-0.035150304,patient,patient,-3.7460346959999997,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-4.2774568,-0.021458363,patient,patient,-4.255998437000001,patient
293,paints,wood,beautifully,This wood paints beautifully.,-3.3395846,-0.052113168,patient,patient,-3.287471432,patient
294,paints,surface,beautifully,This surface paints beautifully.,-1.9147674,-0.2641765,patient,patient,-1.6505908999999999,agent
295,paints,panel,beautifully,This panel paints beautifully.,-3.6230636,-0.043811843,patient,patient,-3.579251757,patient
296,paints,painter,beautifully,This painter paints beautifully.,-3.036771,-0.6391921,agent,patient,-2.3975789,patient
297,paints,artist,beautifully,This artist paints beautifully.,-2.6166937,-1.2511904,agent,patient,-1.3655032999999999,agent
298,paints,person,beautifully,This person paints beautifully.,-2.8918297,-0.25592378,agent,patient,-2.6359059200000003,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-3.3172512,-0.4012099,agent,patient,-2.9160413,patient
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-2.1469488,-0.41567138,agent,patient,-1.73127742,agent
301,writes,section,quickly,This section writes quickly.,-2.4039056,-0.11333055,patient,patient,-2.2905750499999997,patient
302,writes,passage,quickly,This passage writes quickly.,-2.544892,-0.103466935,patient,patient,-2.441425065,patient
303,writes,proposal,quickly,This proposal writes quickly.,-2.2517793,-0.13285053,patient,patient,-2.11892877,agent
304,writes,code,quickly,This code writes quickly.,-2.8591979,-0.080150865,patient,patient,-2.779047035,patient
305,writes,essay,quickly,This essay writes quickly.,-2.3752904,-0.1258835,patient,patient,-2.2494069,patient
306,writes,student,quickly,This student writes quickly.,-1.3694041,-1.6651994,agent,agent,0.2957953000000002,agent
307,writes,person,quickly,This person writes quickly.,-1.9317902,-0.43590242,agent,patient,-1.49588778,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-2.995292,-0.09795312,agent,patient,-2.89733888,patient
309,writes,journalist,quickly,This journalist writes quickly.,-0.9646344,-0.89782196,agent,patient,-0.06681243999999997,agent
310,writes,scribe,quickly,This scribe writes quickly.,-0.99130213,-0.554096,agent,patient,-0.43720612999999997,agent
311,writes,doctor,quickly,This doctor writes quickly.,-2.060165,-0.28411624,agent,patient,-1.7760487600000001,agent
312,writes,professor,quickly,This professor writes quickly.,-0.89253,-0.947702,agent,agent,0.055172,agent
313,writes,essayist,quickly,This essayist writes quickly.,-1.1532252,-0.44990388,agent,patient,-0.7033213200000001,agent
314,writes,blogger,quickly,This blogger writes quickly.,-1.1747723,-0.50795186,agent,patient,-0.6668204400000001,agent
315,writes,poet,quickly,This poet writes quickly.,-2.4221401,-0.16507354,agent,patient,-2.25706656,patient
316,writes,novelist,quickly,This novelist writes quickly.,-1.1102173,-0.5096104,agent,patient,-0.6006068999999999,agent
317,writes,author,quickly,This author writes quickly.,-1.2094576,-0.427315,agent,patient,-0.7821425999999999,agent
318,writes,section,easily,This section writes easily.,-2.4982579,-0.105342306,patient,patient,-2.392915594,patient
319,writes,passage,easily,This passage writes easily.,-2.6810906,-0.09296353,patient,patient,-2.58812707,patient
320,writes,proposal,easily,This proposal writes easily.,-2.3594594,-0.12074136,patient,patient,-2.23871804,patient
321,writes,code,easily,This code writes easily.,-3.0588188,-0.06841117,patient,patient,-2.99040763,patient
322,writes,essay,easily,This essay writes easily.,-2.5946982,-0.10508969,patient,patient,-2.48960851,patient
323,writes,student,easily,This student writes easily.,-1.5579525,-1.5254533,agent,patient,-0.03249920000000017,agent
324,writes,person,easily,This person writes easily.,-1.9131923,-0.43403056,agent,patient,-1.47916174,agent
325,writes,notetaker,easily,This notetaker writes easily.,-3.210985,-0.08335304,agent,patient,-3.12763196,patient
326,writes,journalist,easily,This journalist writes easily.,-1.1662067,-0.6607727,agent,patient,-0.505434,agent
327,writes,scribe,easily,This scribe writes easily.,-1.220882,-0.42053753,agent,patient,-0.80034447,agent
328,writes,doctor,easily,This doctor writes easily.,-2.2445993,-0.23442565,agent,patient,-2.01017365,agent
329,writes,professor,easily,This professor writes easily.,-1.0976541,-0.7288529,agent,patient,-0.36880119999999994,agent
330,writes,essayist,easily,This essayist writes easily.,-1.3929006,-0.34962097,agent,patient,-1.04327963,agent
331,writes,blogger,easily,This blogger writes easily.,-1.3988435,-0.38713425,agent,patient,-1.01170925,agent
332,writes,poet,easily,This poet writes easily.,-2.6273417,-0.13186608,agent,patient,-2.49547562,patient
333,writes,novelist,easily,This novelist writes easily.,-1.3019668,-0.40377334,agent,patient,-0.89819346,agent
334,writes,author,easily,This author writes easily.,-1.4605427,-0.32673845,agent,patient,-1.1338042499999998,agent
335,performs,routine,easily,This routine performs easily.,-2.2501874,-0.14340656,patient,patient,-2.1067808400000003,agent
336,performs,song,easily,This song performs easily.,-3.4509852,-0.04552323,patient,patient,-3.4054619699999997,patient
337,performs,choreography,easily,This choreography performs easily.,-3.265531,-0.052257158,patient,patient,-3.213273842,patient
338,performs,sonata,easily,This sonata performs easily.,-3.376763,-0.043158047,patient,patient,-3.333604953,patient
339,performs,concerto,easily,This concerto performs easily.,-3.6560435,-0.03508147,patient,patient,-3.62096203,patient
340,performs,scene,easily,This scene performs easily.,-2.5760994,-0.09503366,patient,patient,-2.48106574,patient
341,performs,musician,easily,This musician performs easily.,-2.1894577,-0.24594367,agent,patient,-1.9435140300000002,agent
342,performs,person,easily,This person performs easily.,-2.0491836,-0.2979496,agent,patient,-1.7512340000000002,agent
343,performs,actor,easily,This actor performs easily.,-1.7857387,-0.4149844,agent,patient,-1.3707543,agent
344,performs,comedian,easily,This comedian performs easily.,-0.97766304,-0.92621225,agent,patient,-0.05145079000000008,agent
345,performs,dancer,easily,This dancer performs easily.,-2.0539784,-0.20985472,agent,patient,-1.84412368,agent
346,performs,singer,easily,This singer performs easily.,-2.1621025,-0.16444679,agent,patient,-1.99765571,agent
347,performs,soloist,easily,This soloist performs easily.,-1.7634621,-0.21824262,agent,patient,-1.5452194799999999,agent
348,photographs,building,nicely,This building photographs nicely.,-2.2214158,-0.17136149,patient,patient,-2.05005431,agent
349,photographs,animal,nicely,This animal photographs nicely.,-3.740504,-0.19596474,patient,patient,-3.54453926,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-3.0427327,-0.080080345,patient,patient,-2.9626523550000003,patient
351,photographs,lake,nicely,This lake photographs nicely.,-4.186652,-0.022153016,patient,patient,-4.164498984,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-3.6722302,-0.037052948,patient,patient,-3.635177252,patient
353,photographs,model,nicely,This model photographs nicely.,-2.3529854,-0.16107374,patient,patient,-2.19191166,agent
354,photographs,view,nicely,This view photographs nicely.,-2.5832965,-0.11641177,patient,patient,-2.46688473,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-1.8194774,-0.30387175,agent,patient,-1.51560565,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-1.5010439,-0.3833701,agent,patient,-1.1176738,agent
357,photographs,building,beautifully,This building photographs beautifully.,-2.2391229,-0.17337653,patient,patient,-2.06574637,agent
358,photographs,animal,beautifully,This animal photographs beautifully.,-3.7032702,-0.18266445,patient,patient,-3.52060575,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-3.0630608,-0.08281702,patient,patient,-2.9802437800000003,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-4.310385,-0.020564059,patient,patient,-4.289820941,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-3.8289287,-0.033612385,patient,patient,-3.795316315,patient
362,photographs,model,beautifully,This model photographs beautifully.,-2.2818844,-0.1801177,patient,patient,-2.1017667,agent
363,photographs,view,beautifully,This view photographs beautifully.,-2.6718888,-0.11387311,patient,patient,-2.55801569,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-2.00164,-0.29245734,agent,patient,-1.7091826600000002,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-1.653784,-0.32994682,agent,patient,-1.32383718,agent
366,plays,cello,nicely,This cello plays nicely.,-5.1590347,-0.011984255,patient,patient,-5.1470504450000005,patient
367,plays,piano,nicely,This piano plays nicely.,-4.158078,-0.024546701,patient,patient,-4.1335312989999995,patient
368,plays,violin,nicely,This violin plays nicely.,-4.860187,-0.014581648,patient,patient,-4.845605352,patient
369,plays,instrument,nicely,This instrument plays nicely.,-5.3499427,-0.06336946,patient,patient,-5.28657324,patient
370,plays,flute,nicely,This flute plays nicely.,-4.472859,-0.0193813,patient,patient,-4.4534777,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-4.450267,-0.020785915,patient,patient,-4.429481085,patient
372,plays,musician,nicely,This musician plays nicely.,-2.8235157,-0.24816963,agent,patient,-2.57534607,patient
373,plays,violinist,nicely,This violinist plays nicely.,-3.9705958,-0.042453066,agent,patient,-3.9281427339999997,patient
374,plays,cellist,nicely,This cellist plays nicely.,-4.9225526,-0.044677578,agent,patient,-4.8778750220000004,patient
375,plays,pianist,nicely,This pianist plays nicely.,-3.3682814,-0.0684538,agent,patient,-3.2998276,patient
376,plays,drummer,nicely,This drummer plays nicely.,-3.3013177,-0.12441962,agent,patient,-3.17689808,patient
377,plays,flutist,nicely,This flutist plays nicely.,-3.8652678,-0.069622286,agent,patient,-3.795645514,patient
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-3.7560866,-0.06144186,agent,patient,-3.69464474,patient
379,plays,cello,beautifully,This cello plays beautifully.,-5.636961,-0.010266752,patient,patient,-5.626694248000001,patient
380,plays,piano,beautifully,This piano plays beautifully.,-4.361793,-0.021657944,patient,patient,-4.340135055999999,patient
381,plays,violin,beautifully,This violin plays beautifully.,-5.2005577,-0.012763093,patient,patient,-5.187794607,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-5.605192,-0.1149595,patient,patient,-5.490232499999999,patient
383,plays,flute,beautifully,This flute plays beautifully.,-4.8523936,-0.016658336,patient,patient,-4.835735264,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-4.7471776,-0.018362805,patient,patient,-4.728814795,patient
385,plays,musician,beautifully,This musician plays beautifully.,-2.8799706,-0.40546808,agent,patient,-2.47450252,patient
386,plays,violinist,beautifully,This violinist plays beautifully.,-3.9141145,-0.051998068,agent,patient,-3.862116432,patient
387,plays,cellist,beautifully,This cellist plays beautifully.,-5.1071854,-0.08060618,agent,patient,-5.0265792199999995,patient
388,plays,pianist,beautifully,This pianist plays beautifully.,-3.23219,-0.08228588,agent,patient,-3.14990412,patient
389,plays,drummer,beautifully,This drummer plays beautifully.,-3.3147051,-0.14205208,agent,patient,-3.17265302,patient
390,plays,flutist,beautifully,This flutist plays beautifully.,-3.9375215,-0.09251543,agent,patient,-3.8450060699999997,patient
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-3.5713098,-0.08353309,agent,patient,-3.48777671,patient
392,cuts,meat,nicely,This meat cuts nicely.,-3.4146953,-0.049256776,patient,patient,-3.365438524,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-3.7788699,-0.033766072,patient,patient,-3.745103828,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-2.6999438,-0.11023367,patient,patient,-2.58971013,patient
395,cuts,board,nicely,This board cuts nicely.,-2.7565506,-0.08735367,patient,patient,-2.66919693,patient
396,cuts,paper,nicely,This paper cuts nicely.,-3.1628368,-0.06270315,patient,patient,-3.10013365,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-2.6163437,-0.10465763,patient,patient,-2.5116860699999997,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-1.4188312,-0.39346737,agent,patient,-1.02536383,agent
399,cuts,barber,nicely,This barber cuts nicely.,-2.0871449,-0.19744106,agent,patient,-1.8897038400000001,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-2.5361803,-0.22068302,agent,patient,-2.3154972799999998,patient
401,cuts,chef,nicely,This chef cuts nicely.,-2.5218532,-0.2176216,agent,patient,-2.3042315999999996,patient
402,cuts,meat,roughly,This meat cuts roughly.,-3.1268158,-0.06558807,patient,patient,-3.06122773,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-3.3248308,-0.05141212,patient,patient,-3.27341868,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-2.631459,-0.1259449,patient,patient,-2.5055141,patient
405,cuts,board,roughly,This board cuts roughly.,-2.6607676,-0.10062704,patient,patient,-2.56014056,patient
406,cuts,paper,roughly,This paper cuts roughly.,-2.7832596,-0.09652439,patient,patient,-2.68673521,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-2.25178,-0.14949858,patient,patient,-2.10228142,agent
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-1.3910387,-0.41773382,agent,patient,-0.9733048799999999,agent
409,cuts,barber,roughly,This barber cuts roughly.,-2.0098066,-0.23086478,agent,patient,-1.77894182,agent
410,cuts,butcher,roughly,This butcher cuts roughly.,-2.6103406,-0.46939692,agent,patient,-2.14094368,agent
411,cuts,chef,roughly,This chef cuts roughly.,-2.4835913,-0.32002097,agent,patient,-2.16357033,agent
412,cuts,meat,cleanly,This meat cuts cleanly.,-3.4806962,-0.050285887,patient,patient,-3.4304103130000003,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-3.5780025,-0.044547696,patient,patient,-3.5334548040000002,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-2.6612086,-0.15161788,patient,patient,-2.5095907200000003,patient
415,cuts,board,cleanly,This board cuts cleanly.,-2.8087547,-0.095168166,patient,patient,-2.713586534,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-3.1366131,-0.07987715,patient,patient,-3.0567359499999998,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-2.5798557,-0.120781854,patient,patient,-2.459073846,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-1.3342721,-0.47097948,agent,patient,-0.86329262,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-2.2084818,-0.19677083,agent,patient,-2.0117109699999998,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-2.6277611,-0.28180438,agent,patient,-2.3459567199999998,patient
421,cuts,chef,cleanly,This chef cuts cleanly.,-2.492227,-0.27356195,agent,patient,-2.2186650500000002,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-2.999273,-0.066137105,patient,patient,-2.933135895,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-3.3747485,-0.044166803,patient,patient,-3.330581697,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-2.4082456,-0.124719955,patient,patient,-2.283525645,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-2.4659305,-0.10884794,patient,patient,-2.35708256,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-2.8298128,-0.07858439,patient,patient,-2.75122841,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-2.2603238,-0.13751347,patient,patient,-2.12281033,agent
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-1.3305618,-0.390794,agent,patient,-0.9397677999999999,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-1.9867523,-0.19329722,agent,patient,-1.79345508,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-2.1329582,-0.22534253,agent,patient,-1.90761567,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-2.086497,-0.22476062,agent,patient,-1.86173638,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-3.1908054,-0.06674034,patient,patient,-3.12406506,patient
433,cleans,window,easily,This window cleans easily.,-1.8896945,-0.1867145,patient,patient,-1.7029800000000002,agent
434,cleans,countertop,easily,This countertop cleans easily.,-2.4899435,-0.103192315,patient,patient,-2.386751185,patient
435,cleans,floor,easily,This floor cleans easily.,-1.7067616,-0.22734393,patient,patient,-1.4794176700000001,agent
436,cleans,surface,easily,This surface cleans easily.,-1.3438697,-0.37625274,patient,patient,-0.96761696,agent
437,cleans,carpet,easily,This carpet cleans easily.,-2.5170448,-0.09805955,patient,patient,-2.41898525,patient
438,cleans,windshield,easily,This windshield cleans easily.,-2.3145857,-0.12270266,patient,patient,-2.19188304,agent
439,cleans,mirror,easily,This mirror cleans easily.,-2.8666375,-0.069131315,patient,patient,-2.797506185,patient
440,cleans,pot,easily,This pot cleans easily.,-3.0173478,-0.060522668,patient,patient,-2.956825132,patient
441,cleans,silverware,easily,This silverware cleans easily.,-2.8236113,-0.07409769,patient,patient,-2.74951361,patient
442,cleans,bedding,easily,This bedding cleans easily.,-2.4227986,-0.11323589,patient,patient,-2.3095627100000002,patient
443,cleans,janitor,easily,This janitor cleans easily.,-0.6949444,-0.8489284,agent,agent,0.153984,agent
444,cleans,maid,easily,This maid cleans easily.,-2.0659733,-0.20944022,agent,patient,-1.85653308,agent
445,cleans,cleaner,easily,This cleaner cleans easily.,-1.3865783,-0.38371348,agent,patient,-1.00286482,agent
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-1.7408022,-0.31689206,agent,patient,-1.42391014,agent
447,cleans,busboy,easily,This busboy cleans easily.,-1.9209225,-0.238254,agent,patient,-1.6826685000000001,agent
448,cleans,waiter,easily,This waiter cleans easily.,-1.5929581,-0.35188264,agent,patient,-1.2410754599999998,agent
449,cleans,waitress,easily,This waitress cleans easily.,-2.1485958,-0.17437175,agent,patient,-1.97422405,agent
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-3.083846,-0.07503656,patient,patient,-3.00880944,patient
451,cleans,window,quickly,This window cleans quickly.,-1.8504527,-0.1950782,patient,patient,-1.6553745,agent
452,cleans,countertop,quickly,This countertop cleans quickly.,-2.414466,-0.11415402,patient,patient,-2.30031198,patient
453,cleans,floor,quickly,This floor cleans quickly.,-1.6460067,-0.24469303,patient,patient,-1.40131367,agent
454,cleans,surface,quickly,This surface cleans quickly.,-1.2700692,-0.43113345,patient,patient,-0.8389357500000001,agent
455,cleans,carpet,quickly,This carpet cleans quickly.,-2.4758124,-0.10356848,patient,patient,-2.3722439200000003,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-2.1751413,-0.14297579,patient,patient,-2.03216551,agent
457,cleans,mirror,quickly,This mirror cleans quickly.,-2.8517044,-0.0704146,patient,patient,-2.7812898,patient
458,cleans,pot,quickly,This pot cleans quickly.,-2.9318445,-0.06597874,patient,patient,-2.86586576,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-2.7785099,-0.07769125,patient,patient,-2.70081865,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-2.3426018,-0.12510301,patient,patient,-2.21749879,agent
461,cleans,janitor,quickly,This janitor cleans quickly.,-0.60254294,-0.9799615,agent,agent,0.37741856000000007,agent
462,cleans,maid,quickly,This maid cleans quickly.,-2.1012256,-0.20391378,agent,patient,-1.8973118199999999,agent
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-1.3102337,-0.44225857,agent,patient,-0.8679751299999999,agent
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-1.678099,-0.33577022,agent,patient,-1.3423287799999999,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-1.719055,-0.32045358,agent,patient,-1.3986014199999999,agent
466,cleans,waiter,quickly,This waiter cleans quickly.,-1.3952844,-0.5119608,agent,patient,-0.8833236,agent
467,cleans,waitress,quickly,This waitress cleans quickly.,-2.0989146,-0.18472256,agent,patient,-1.91419204,agent
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-2.9873552,-0.08214118,patient,patient,-2.9052140200000003,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-1.7066207,-0.22735749,patient,patient,-1.47926321,agent
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-2.3949912,-0.11508969,patient,patient,-2.27990151,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-1.54421,-0.27359548,patient,patient,-1.27061452,agent
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-1.1469007,-0.48847434,patient,patient,-0.65842636,agent
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-2.3401601,-0.118501484,patient,patient,-2.221658616,agent
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-2.102891,-0.15434757,patient,patient,-1.94854343,agent
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-2.7414844,-0.07817355,patient,patient,-2.6633108500000002,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-2.878316,-0.06920164,patient,patient,-2.8091143599999997,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-2.7431588,-0.08031897,patient,patient,-2.66283983,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-2.2580702,-0.13455245,patient,patient,-2.12351775,agent
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-0.6573461,-0.9073996,agent,agent,0.25005349999999993,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-2.0593836,-0.22427776,agent,patient,-1.8351058399999998,agent
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-1.3132079,-0.43598962,agent,patient,-0.8772182800000001,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-1.6164074,-0.37987903,agent,patient,-1.2365283699999998,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-1.7130638,-0.3046641,agent,patient,-1.4083997,agent
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-1.4169915,-0.44833297,agent,patient,-0.9686585299999999,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-2.0794132,-0.18817417,agent,patient,-1.89123903,agent
486,washes,bottle,easily,This bottle washes easily.,-2.691494,-0.087604776,patient,patient,-2.603889224,patient
487,washes,tub,easily,This tub washes easily.,-2.892443,-0.06844194,patient,patient,-2.82400106,patient
488,washes,shirt,easily,This shirt washes easily.,-2.0425,-0.16009004,patient,patient,-1.88240996,agent
489,washes,car,easily,This car washes easily.,-1.8531332,-0.20019622,patient,patient,-1.65293698,agent
490,washes,windshield,easily,This windshield washes easily.,-2.1536353,-0.14618689,patient,patient,-2.00744841,agent
491,washes,dish,easily,This dish washes easily.,-2.8525202,-0.07708383,patient,patient,-2.77543637,patient
492,washes,bedding,easily,This bedding washes easily.,-2.2612355,-0.13367212,patient,patient,-2.1275633800000002,agent
493,washes,blanket,easily,This blanket washes easily.,-2.4082875,-0.10873855,patient,patient,-2.29954895,patient
494,washes,bowl,easily,This bowl washes easily.,-2.8563974,-0.06999554,patient,patient,-2.7864018600000002,patient
495,washes,worker,easily,This worker washes easily.,-1.4378847,-0.56393754,agent,patient,-0.87394716,agent
496,washes,maid,easily,This maid washes easily.,-1.9077513,-0.2901958,agent,patient,-1.6175555,agent
497,washes,cleaner,easily,This cleaner washes easily.,-1.2176788,-0.49770984,agent,patient,-0.7199689600000001,agent
498,washes,busboy,easily,This busboy washes easily.,-1.6820602,-0.3443679,agent,patient,-1.3376923,agent
499,washes,bottle,quickly,This bottle washes quickly.,-2.4839382,-0.106617056,patient,patient,-2.3773211439999997,patient
500,washes,tub,quickly,This tub washes quickly.,-2.718352,-0.07984042,patient,patient,-2.63851158,patient
501,washes,shirt,quickly,This shirt washes quickly.,-1.8246397,-0.19946425,patient,patient,-1.62517545,agent
502,washes,car,quickly,This car washes quickly.,-1.6730746,-0.24021512,patient,patient,-1.43285948,agent
503,washes,windshield,quickly,This windshield washes quickly.,-1.9320606,-0.18157426,patient,patient,-1.7504863400000001,agent
504,washes,dish,quickly,This dish washes quickly.,-2.743063,-0.08573937,patient,patient,-2.6573236299999996,patient
505,washes,bedding,quickly,This bedding washes quickly.,-2.0507307,-0.1663562,patient,patient,-1.8843744999999998,agent
506,washes,blanket,quickly,This blanket washes quickly.,-2.1993682,-0.13289137,patient,patient,-2.06647683,agent
507,washes,bowl,quickly,This bowl washes quickly.,-2.679944,-0.082144804,patient,patient,-2.597799196,patient
508,washes,worker,quickly,This worker washes quickly.,-1.1730105,-0.73532355,agent,patient,-0.4376869499999999,agent
509,washes,maid,quickly,This maid washes quickly.,-1.7433249,-0.32123244,agent,patient,-1.42209246,agent
510,washes,cleaner,quickly,This cleaner washes quickly.,-0.968696,-0.7092432,agent,patient,-0.25945280000000004,agent
511,washes,busboy,quickly,This busboy washes quickly.,-1.4014765,-0.47310895,agent,patient,-0.92836755,agent
512,shaves,beard,neatly,This beard shaves neatly.,-3.1763856,-0.05937944,patient,patient,-3.1170061600000003,patient
513,shaves,stubble,neatly,This stubble shaves neatly.,-2.7983706,-0.08395775,patient,patient,-2.71441285,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-3.5855792,-0.042086024,patient,patient,-3.543493176,patient
515,shaves,barber,neatly,This barber shaves neatly.,-2.1291285,-0.21305569,agent,patient,-1.9160728100000002,agent
