id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
265,paints,wall,terribly,This wall paints terribly.,-2.6360216,-0.07895791,patient,patient,-2.5570636899999997,patient
266,paints,fabric,terribly,This fabric paints terribly.,-3.2519934,-0.0588991,patient,patient,-3.1930943,patient
267,paints,glass,terribly,This glass paints terribly.,-2.5701518,-0.08735425,patient,patient,-2.48279755,patient
268,paints,canvas,terribly,This canvas paints terribly.,-1.7523613,-0.20412347,patient,patient,-1.54823783,patient
269,paints,wood,terribly,This wood paints terribly.,-1.5431037,-0.24475248,patient,patient,-1.29835122,patient
270,paints,surface,terribly,This surface paints terribly.,-1.9532219,-0.18270844,patient,patient,-1.7705134599999999,patient
271,paints,panel,terribly,This panel paints terribly.,-1.8523086,-0.16540825,patient,patient,-1.68690035,patient
272,paints,painter,terribly,This painter paints terribly.,-0.2736646,-1.4539244,agent,agent,1.1802598,patient
273,paints,artist,terribly,This artist paints terribly.,-0.22198004,-1.8320994,agent,agent,1.6101193599999999,patient
274,paints,person,terribly,This person paints terribly.,-2.0544739,-0.14039287,agent,patient,-1.9140810300000002,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-0.07238524,-2.726394,agent,agent,2.65400876,patient
276,paints,portraitist,terribly,This portraitist paints terribly.,-0.017988482,-4.2656674,agent,agent,4.247678918,patient
277,paints,wall,well,This wall paints well.,-0.01893783,-4.27473,patient,agent,4.25579217,patient
278,paints,fabric,well,This fabric paints well.,-0.23478988,-1.5682284,patient,agent,1.33343852,patient
279,paints,glass,well,This glass paints well.,-0.05465973,-3.1161726,patient,agent,3.06151287,patient
280,paints,canvas,well,This canvas paints well.,-0.0069563813,-5.5540934,patient,agent,5.5471370187,patient
281,paints,wood,well,This wood paints well.,-0.04196872,-3.3263772,patient,agent,3.28440848,patient
282,paints,surface,well,This surface paints well.,-0.024156991,-4.284505,patient,agent,4.260348009,patient
283,paints,panel,well,This panel paints well.,-0.012013452,-5.0811434,patient,agent,5.0691299480000005,patient
284,paints,painter,well,This painter paints well.,-0.0014131638,-12.558486,agent,agent,12.5570728362,agent
285,paints,artist,well,This artist paints well.,-0.0018173438,-12.826175,agent,agent,12.824357656199998,agent
286,paints,person,well,This person paints well.,-0.0018526333,-10.60572,agent,agent,10.6038673667,agent
287,paints,illustrator,well,This illustrator paints well.,-0.0020005608,-11.489629,agent,agent,11.4876284392,agent
288,paints,portraitist,well,This portraitist paints well.,-0.0034849187,-12.192315,agent,agent,12.1888300813,agent
289,paints,wall,beautifully,This wall paints beautifully.,-0.008781454,-5.603732,patient,agent,5.594950546,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-0.07406252,-2.7028663,patient,agent,2.62880378,patient
291,paints,glass,beautifully,This glass paints beautifully.,-0.038460147,-3.1899889,patient,agent,3.151528753,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-0.003359378,-7.072728,patient,agent,7.069368622,patient
293,paints,wood,beautifully,This wood paints beautifully.,-0.015127931,-4.514338,patient,agent,4.499210069,patient
294,paints,surface,beautifully,This surface paints beautifully.,-0.012616826,-5.5307574,patient,agent,5.518140573999999,patient
295,paints,panel,beautifully,This panel paints beautifully.,-0.006158305,-6.918713,patient,agent,6.912554695000001,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.00136613,-12.901245,agent,agent,12.89987887,agent
297,paints,artist,beautifully,This artist paints beautifully.,-0.0015834725,-13.076325,agent,agent,13.0747415275,agent
298,paints,person,beautifully,This person paints beautifully.,-0.0017293877,-10.602311,agent,agent,10.600581612300001,agent
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-0.0015427576,-12.390848,agent,agent,12.3893052424,agent
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-0.0047073495,-12.957614,agent,agent,12.9529066505,agent
301,writes,section,quickly,This section writes quickly.,-0.008019234,-9.993493,patient,agent,9.985473766,agent
302,writes,passage,quickly,This passage writes quickly.,-0.009160104,-5.817425,patient,agent,5.808264896,patient
303,writes,proposal,quickly,This proposal writes quickly.,-0.004619499,-8.138948,patient,agent,8.134328500999999,agent
304,writes,code,quickly,This code writes quickly.,-0.005179783,-11.266061,patient,agent,11.260881217,agent
305,writes,essay,quickly,This essay writes quickly.,-0.017063867,-4.3919263,patient,agent,4.374862433,patient
306,writes,student,quickly,This student writes quickly.,-0.0056182737,-8.288493,agent,agent,8.282874726300001,agent
307,writes,person,quickly,This person writes quickly.,-0.0021764047,-9.3497505,agent,agent,9.3475740953,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.003982807,-12.219062,agent,agent,12.215079193,agent
309,writes,journalist,quickly,This journalist writes quickly.,-0.0032568157,-14.0485525,agent,agent,14.0452956843,agent
310,writes,scribe,quickly,This scribe writes quickly.,-0.0024854608,-13.346613,agent,agent,13.3441275392,agent
311,writes,doctor,quickly,This doctor writes quickly.,-0.0026163892,-12.619055,agent,agent,12.6164386108,agent
312,writes,professor,quickly,This professor writes quickly.,-0.0028143362,-13.675822,agent,agent,13.6730076638,agent
313,writes,essayist,quickly,This essayist writes quickly.,-0.0023679908,-11.822842,agent,agent,11.8204740092,agent
314,writes,blogger,quickly,This blogger writes quickly.,-0.0034696066,-11.936508,agent,agent,11.9330383934,agent
315,writes,poet,quickly,This poet writes quickly.,-0.0024335366,-11.679156,agent,agent,11.6767224634,agent
316,writes,novelist,quickly,This novelist writes quickly.,-0.0017149972,-12.923022,agent,agent,12.921307002799999,agent
317,writes,author,quickly,This author writes quickly.,-0.001929671,-12.263821,agent,agent,12.261891329000001,agent
318,writes,section,easily,This section writes easily.,-0.012217795,-5.2991858,patient,agent,5.286968005,patient
319,writes,passage,easily,This passage writes easily.,-0.109865315,-2.425193,patient,agent,2.315327685,patient
320,writes,proposal,easily,This proposal writes easily.,-0.015819604,-4.5440373,patient,agent,4.5282176960000005,patient
321,writes,code,easily,This code writes easily.,-0.006854473,-7.1319194,patient,agent,7.125064927,patient
322,writes,essay,easily,This essay writes easily.,-0.19933246,-1.7850093,patient,agent,1.58567684,patient
323,writes,student,easily,This student writes easily.,-0.008337848,-5.645729,agent,agent,5.637391152,patient
324,writes,person,easily,This person writes easily.,-0.0031167155,-7.526295,agent,agent,7.5231782845,agent
325,writes,notetaker,easily,This notetaker writes easily.,-0.0042205886,-8.795449,agent,agent,8.791228411399999,agent
326,writes,journalist,easily,This journalist writes easily.,-0.0030417393,-12.150657,agent,agent,12.1476152607,agent
327,writes,scribe,easily,This scribe writes easily.,-0.0024467385,-9.721266,agent,agent,9.7188192615,agent
328,writes,doctor,easily,This doctor writes easily.,-0.0015816817,-10.734027,agent,agent,10.7324453183,agent
329,writes,professor,easily,This professor writes easily.,-0.001709506,-11.239995,agent,agent,11.238285494000001,agent
330,writes,essayist,easily,This essayist writes easily.,-0.0025312921,-10.287352,agent,agent,10.2848207079,agent
331,writes,blogger,easily,This blogger writes easily.,-0.0024328204,-9.591499,agent,agent,9.589066179600001,agent
332,writes,poet,easily,This poet writes easily.,-0.0019964983,-8.842368,agent,agent,8.8403715017,agent
333,writes,novelist,easily,This novelist writes easily.,-0.0016602494,-10.534103,agent,agent,10.5324427506,agent
334,writes,author,easily,This author writes easily.,-0.0021231833,-9.06798,agent,agent,9.0658568167,agent
335,performs,routine,easily,This routine performs easily.,-0.022466049,-4.4325557,patient,agent,4.410089651,patient
336,performs,song,easily,This song performs easily.,-0.0064071026,-6.615049,patient,agent,6.6086418974,patient
337,performs,choreography,easily,This choreography performs easily.,-0.010957172,-5.775916,patient,agent,5.764958827999999,patient
338,performs,sonata,easily,This sonata performs easily.,-0.020866737,-3.9952667,patient,agent,3.974399963,patient
339,performs,concerto,easily,This concerto performs easily.,-0.011195414,-5.0503817,patient,agent,5.039186286,patient
340,performs,scene,easily,This scene performs easily.,-0.010357989,-5.6103635,patient,agent,5.600005511,patient
341,performs,musician,easily,This musician performs easily.,-0.0022485652,-11.353713,agent,agent,11.3514644348,agent
342,performs,person,easily,This person performs easily.,-0.0056052064,-6.5526676,agent,agent,6.5470623936,patient
343,performs,actor,easily,This actor performs easily.,-0.0023551462,-10.892943,agent,agent,10.890587853800001,agent
344,performs,comedian,easily,This comedian performs easily.,-0.0027007137,-10.422037,agent,agent,10.4193362863,agent
345,performs,dancer,easily,This dancer performs easily.,-0.0026395747,-9.609513,agent,agent,9.6068734253,agent
346,performs,singer,easily,This singer performs easily.,-0.0025023706,-10.456636,agent,agent,10.4541336294,agent
347,performs,soloist,easily,This soloist performs easily.,-0.0035735646,-10.159119,agent,agent,10.1555454354,agent
348,photographs,building,nicely,This building photographs nicely.,-0.039211784,-3.5338514,patient,agent,3.494639616,patient
349,photographs,animal,nicely,This animal photographs nicely.,-0.054296497,-2.9627988,patient,agent,2.9085023029999997,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-1.4959335,-0.27382675,patient,patient,-1.22210675,patient
351,photographs,lake,nicely,This lake photographs nicely.,-2.0391512,-0.17005898,patient,patient,-1.86909222,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-0.18519825,-1.8470337,patient,agent,1.6618354499999999,patient
353,photographs,model,nicely,This model photographs nicely.,-0.0069272704,-5.423528,patient,agent,5.4166007296,patient
354,photographs,view,nicely,This view photographs nicely.,-0.3891894,-1.2681898,patient,agent,0.8790004,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.0019972136,-12.73228,agent,agent,12.7302827864,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.0019213097,-13.280347,agent,agent,13.2784256903,agent
357,photographs,building,beautifully,This building photographs beautifully.,-0.03127216,-3.729154,patient,agent,3.69788184,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-0.018799035,-4.1520176,patient,agent,4.133218565,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-0.517449,-0.952797,patient,agent,0.43534799999999996,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-1.3584375,-0.33682138,patient,patient,-1.02161612,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-0.10758439,-2.3567045,patient,agent,2.2491201100000002,patient
362,photographs,model,beautifully,This model photographs beautifully.,-0.0041033374,-6.17772,patient,agent,6.1736166626,patient
363,photographs,view,beautifully,This view photographs beautifully.,-0.27199402,-1.5602652,patient,agent,1.28827118,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.001627651,-13.765499,agent,agent,13.763871349,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.0016960731,-13.143972,agent,agent,13.1422759269,agent
366,plays,cello,nicely,This cello plays nicely.,-0.032218784,-3.4896247,patient,agent,3.457405916,patient
367,plays,piano,nicely,This piano plays nicely.,-0.0028589286,-7.5491962,patient,agent,7.5463372714,agent
368,plays,violin,nicely,This violin plays nicely.,-0.004869534,-6.251407,patient,agent,6.246537466,patient
369,plays,instrument,nicely,This instrument plays nicely.,-0.005413057,-7.6687264,patient,agent,7.6633133429999996,agent
370,plays,flute,nicely,This flute plays nicely.,-0.0065909824,-5.817303,patient,agent,5.8107120176,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-0.004511538,-6.5983977,patient,agent,6.5938861619999996,patient
372,plays,musician,nicely,This musician plays nicely.,-0.0022235934,-9.246354,agent,agent,9.2441304066,agent
373,plays,violinist,nicely,This violinist plays nicely.,-0.0019438241,-9.656903,agent,agent,9.6549591759,agent
374,plays,cellist,nicely,This cellist plays nicely.,-0.003068942,-8.063672,agent,agent,8.060603058,agent
375,plays,pianist,nicely,This pianist plays nicely.,-0.0017824701,-10.3595495,agent,agent,10.3577670299,agent
376,plays,drummer,nicely,This drummer plays nicely.,-0.0016844291,-9.332362,agent,agent,9.330677570899999,agent
377,plays,flutist,nicely,This flutist plays nicely.,-0.0015985763,-9.897097,agent,agent,9.895498423700001,agent
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.0021281983,-10.218856,agent,agent,10.216727801700001,agent
379,plays,cello,beautifully,This cello plays beautifully.,-0.009861373,-5.019972,patient,agent,5.010110627,patient
380,plays,piano,beautifully,This piano plays beautifully.,-0.0027614387,-7.840657,patient,agent,7.8378955613,agent
381,plays,violin,beautifully,This violin plays beautifully.,-0.004665307,-6.5906157,patient,agent,6.585950393,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-0.0038578026,-8.93904,patient,agent,8.9351821974,agent
383,plays,flute,beautifully,This flute plays beautifully.,-0.0040810136,-6.414314,patient,agent,6.4102329864000005,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-0.0032684775,-7.0563173,patient,agent,7.0530488225,patient
385,plays,musician,beautifully,This musician plays beautifully.,-0.0018815963,-10.417927,agent,agent,10.4160454037,agent
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.001849945,-10.041746,agent,agent,10.039896055,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-0.0024310255,-8.389596,agent,agent,8.3871649745,agent
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.0015545781,-10.561557,agent,agent,10.5600024219,agent
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.0019804314,-9.339093,agent,agent,9.3371125686,agent
390,plays,flutist,beautifully,This flutist plays beautifully.,-0.0012589399,-10.474088,agent,agent,10.4728290601,agent
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.0019642462,-10.14051,agent,agent,10.1385457538,agent
392,cuts,meat,nicely,This meat cuts nicely.,-0.012304925,-4.793892,patient,agent,4.781587075,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-0.17024434,-1.9497379,patient,agent,1.77949356,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-0.035923306,-4.0407443,patient,agent,4.004820994,patient
395,cuts,board,nicely,This board cuts nicely.,-0.013950437,-5.646162,patient,agent,5.632211563,patient
396,cuts,paper,nicely,This paper cuts nicely.,-0.049970474,-3.2443178,patient,agent,3.194347326,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-0.030605016,-3.8412483,patient,agent,3.810643284,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.0038166973,-12.257988,agent,agent,12.2541713027,agent
399,cuts,barber,nicely,This barber cuts nicely.,-0.0038664192,-9.733969,agent,agent,9.7301025808,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.0050858413,-10.920543,agent,agent,10.9154571587,agent
401,cuts,chef,nicely,This chef cuts nicely.,-0.0026438786,-11.809094,agent,agent,11.8064501214,agent
402,cuts,meat,roughly,This meat cuts roughly.,-0.4786431,-0.9712516,patient,agent,0.4926085,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-0.80668724,-0.6281081,patient,patient,-0.17857914000000008,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-0.2177818,-1.6608554,patient,agent,1.4430736,patient
405,cuts,board,roughly,This board cuts roughly.,-0.13829549,-2.1268585,patient,agent,1.98856301,patient
406,cuts,paper,roughly,This paper cuts roughly.,-0.7299479,-0.6616628,patient,patient,-0.06828509999999999,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-1.3841604,-0.32821605,patient,patient,-1.05594435,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-0.004050011,-6.5077705,agent,agent,6.503720489,patient
409,cuts,barber,roughly,This barber cuts roughly.,-0.020966677,-3.9384162,agent,agent,3.9174495229999997,patient
410,cuts,butcher,roughly,This butcher cuts roughly.,-0.01475125,-4.641049,agent,agent,4.62629775,patient
411,cuts,chef,roughly,This chef cuts roughly.,-0.005064993,-5.999379,agent,agent,5.994314007,patient
412,cuts,meat,cleanly,This meat cuts cleanly.,-0.0083293775,-5.4496684,patient,agent,5.4413390225,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-0.08942483,-2.6680877,patient,agent,2.57866287,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-0.015872406,-5.565415,patient,agent,5.549542594,patient
415,cuts,board,cleanly,This board cuts cleanly.,-0.012739792,-6.3904786,patient,agent,6.377738808,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-0.018854974,-4.413471,patient,agent,4.3946160260000005,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-0.020644192,-4.24451,patient,agent,4.223865808,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.003561779,-11.941417,agent,agent,11.937855221,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.0033294153,-9.774318,agent,agent,9.7709885847,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-0.0041287136,-11.378913,agent,agent,11.3747842864,agent
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.0022437265,-12.004316,agent,agent,12.0020722735,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-0.012085783,-5.192071,patient,agent,5.1799852170000005,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-0.10450768,-2.4450514,patient,agent,2.34054372,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-0.038040206,-3.8493044,patient,agent,3.811264194,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-0.014839265,-5.738982,patient,agent,5.724142735,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-0.11395106,-2.2904127,patient,agent,2.17646164,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-0.026959063,-4.052601,patient,agent,4.0256419370000005,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.003679388,-13.141225,agent,agent,13.137545612,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-0.00294961,-11.274085,agent,agent,11.27113539,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-0.004120156,-10.901126,agent,agent,10.897005843999999,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.0020598082,-12.065915,agent,agent,12.0638551918,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-0.15968867,-2.0064874,patient,agent,1.8467987300000002,patient
433,cleans,window,easily,This window cleans easily.,-0.0648112,-3.0962942,patient,agent,3.031483,patient
434,cleans,countertop,easily,This countertop cleans easily.,-0.21648742,-1.7059739,patient,agent,1.48948648,patient
435,cleans,floor,easily,This floor cleans easily.,-0.19107756,-1.8282753,patient,agent,1.63719774,patient
436,cleans,surface,easily,This surface cleans easily.,-0.03851441,-3.6745608,patient,agent,3.63604639,patient
437,cleans,carpet,easily,This carpet cleans easily.,-0.44028834,-1.2014488,patient,agent,0.7611604600000001,patient
438,cleans,windshield,easily,This windshield cleans easily.,-0.07903634,-2.7496598,patient,agent,2.67062346,patient
439,cleans,mirror,easily,This mirror cleans easily.,-0.11219185,-2.31852,patient,agent,2.20632815,patient
440,cleans,pot,easily,This pot cleans easily.,-0.079575054,-2.6331549,patient,agent,2.553579846,patient
441,cleans,silverware,easily,This silverware cleans easily.,-0.05771871,-3.0560231,patient,agent,2.99830439,patient
442,cleans,bedding,easily,This bedding cleans easily.,-0.9059558,-0.4837189,patient,patient,-0.42223689999999997,patient
443,cleans,janitor,easily,This janitor cleans easily.,-0.0044011376,-7.6003437,agent,agent,7.595942562399999,agent
444,cleans,maid,easily,This maid cleans easily.,-0.0070753493,-7.464198,agent,agent,7.4571226507,agent
445,cleans,cleaner,easily,This cleaner cleans easily.,-0.0031773457,-8.953023,agent,agent,8.9498456543,agent
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-0.004590936,-7.4573145,agent,agent,7.452723564,agent
447,cleans,busboy,easily,This busboy cleans easily.,-0.0064087226,-7.0283427,agent,agent,7.0219339774,patient
448,cleans,waiter,easily,This waiter cleans easily.,-0.006024094,-7.374138,agent,agent,7.3681139060000005,patient
449,cleans,waitress,easily,This waitress cleans easily.,-0.00978523,-6.920426,agent,agent,6.91064077,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-0.014507504,-4.622184,patient,agent,4.607676496,patient
451,cleans,window,quickly,This window cleans quickly.,-0.009249135,-7.32722,patient,agent,7.3179708649999995,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-0.027795238,-3.9964037,patient,agent,3.968608462,patient
453,cleans,floor,quickly,This floor cleans quickly.,-0.020548057,-4.9019623,patient,agent,4.881414243,patient
454,cleans,surface,quickly,This surface cleans quickly.,-0.01060356,-7.033673,patient,agent,7.02306944,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-0.026290802,-3.8580735,patient,agent,3.831782698,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-0.0096367495,-5.7933993,patient,agent,5.7837625505,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-0.008779468,-5.9744763,patient,agent,5.965696832,patient
458,cleans,pot,quickly,This pot cleans quickly.,-0.010436526,-5.509702,patient,agent,5.4992654739999995,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-0.008107921,-6.649975,patient,agent,6.641867079000001,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-0.17216286,-2.0386622,patient,agent,1.86649934,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-0.0031899011,-12.904956,agent,agent,12.9017660989,agent
462,cleans,maid,quickly,This maid cleans quickly.,-0.0050489972,-11.680803,agent,agent,11.6757540028,agent
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-0.0032578914,-13.016497,agent,agent,13.013239108599999,agent
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-0.0032801381,-12.282441,agent,agent,12.279160861900001,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-0.003790312,-11.793793,agent,agent,11.790002688000001,agent
466,cleans,waiter,quickly,This waiter cleans quickly.,-0.003953363,-12.446878,agent,agent,12.442924636999999,agent
467,cleans,waitress,quickly,This waitress cleans quickly.,-0.0069928737,-11.332371,agent,agent,11.3253781263,agent
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-0.0730972,-2.8072035,patient,agent,2.7341063,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-0.014502848,-5.516002,patient,agent,5.501499152,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-0.054950237,-3.1419652,patient,agent,3.087014963,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-0.044302743,-3.2295918,patient,agent,3.1852890570000003,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-0.014078701,-5.3745008,patient,agent,5.360422099,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-0.07554085,-2.697695,patient,agent,2.62215415,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-0.01689921,-4.826725,patient,agent,4.80982579,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-0.019024694,-4.4419045,patient,agent,4.422879806,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-0.014804481,-4.7341847,patient,agent,4.7193802190000005,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-0.014174701,-4.966016,patient,agent,4.951841299,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-0.26876575,-1.5363076,patient,agent,1.26754185,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-0.0026337777,-11.52934,agent,agent,11.5267062223,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-0.00314428,-11.072639,agent,agent,11.06949472,agent
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-0.002356342,-12.250854,agent,agent,12.248497658,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-0.0033281005,-10.984459,agent,agent,10.9811308995,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-0.0045311167,-10.48585,agent,agent,10.481318883299998,agent
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-0.0043328893,-11.402096,agent,agent,11.3977631107,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-0.006180915,-10.681859,agent,agent,10.675678085,agent
486,washes,bottle,easily,This bottle washes easily.,-1.1716707,-0.4347507,patient,patient,-0.73692,patient
487,washes,tub,easily,This tub washes easily.,-1.7427617,-0.20404276,patient,patient,-1.5387189399999999,patient
488,washes,shirt,easily,This shirt washes easily.,-1.7445799,-0.20922306,patient,patient,-1.53535684,patient
489,washes,car,easily,This car washes easily.,-0.20433939,-1.6690817,patient,agent,1.46474231,patient
490,washes,windshield,easily,This windshield washes easily.,-0.0688871,-2.8018053,patient,agent,2.7329182,patient
491,washes,dish,easily,This dish washes easily.,-2.9497051,-0.067236006,patient,patient,-2.882469094,patient
492,washes,bedding,easily,This bedding washes easily.,-2.5763085,-0.096956365,patient,patient,-2.479352135,patient
493,washes,blanket,easily,This blanket washes easily.,-3.0982983,-0.056855634,patient,patient,-3.041442666,patient
494,washes,bowl,easily,This bowl washes easily.,-2.5582585,-0.0899309,patient,patient,-2.4683276,patient
495,washes,worker,easily,This worker washes easily.,-0.035242483,-3.5073426,agent,agent,3.4721001169999997,patient
496,washes,maid,easily,This maid washes easily.,-0.06551979,-3.0139496,agent,agent,2.94842981,patient
497,washes,cleaner,easily,This cleaner washes easily.,-0.017835202,-4.482363,agent,agent,4.464527798000001,patient
498,washes,busboy,easily,This busboy washes easily.,-0.032040108,-3.7223103,agent,agent,3.6902701920000003,patient
499,washes,bottle,quickly,This bottle washes quickly.,-0.12688716,-2.2389913,patient,agent,2.11210414,patient
500,washes,tub,quickly,This tub washes quickly.,-0.22482109,-1.6049441,patient,agent,1.38012301,patient
501,washes,shirt,quickly,This shirt washes quickly.,-0.11682422,-2.403401,patient,agent,2.2865767800000003,patient
502,washes,car,quickly,This car washes quickly.,-0.018089471,-4.407029,patient,agent,4.388939529,patient
503,washes,windshield,quickly,This windshield washes quickly.,-0.0076225293,-6.6098247,patient,agent,6.6022021707,patient
504,washes,dish,quickly,This dish washes quickly.,-0.88778317,-0.52935874,patient,patient,-0.3584244299999999,patient
505,washes,bedding,quickly,This bedding washes quickly.,-0.8074587,-0.6182583,patient,patient,-0.18920039999999994,patient
506,washes,blanket,quickly,This blanket washes quickly.,-0.6870128,-0.72847474,patient,agent,0.04146194000000003,patient
507,washes,bowl,quickly,This bowl washes quickly.,-0.76936686,-0.6572301,patient,patient,-0.11213675999999995,patient
508,washes,worker,quickly,This worker washes quickly.,-0.003782354,-10.148971,agent,agent,10.145188646,agent
509,washes,maid,quickly,This maid washes quickly.,-0.0055558165,-9.705408,agent,agent,9.699852183500001,agent
510,washes,cleaner,quickly,This cleaner washes quickly.,-0.0044520856,-11.485035,agent,agent,11.4805829144,agent
511,washes,busboy,quickly,This busboy washes quickly.,-0.00488978,-10.63077,agent,agent,10.62588022,agent
512,shaves,beard,neatly,This beard shaves neatly.,-0.005655137,-6.420988,patient,agent,6.415332863000001,patient
513,shaves,stubble,neatly,This stubble shaves neatly.,-0.020501332,-4.6821156,patient,agent,4.661614268,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-0.0061824745,-7.336223,patient,agent,7.3300405255,patient
515,shaves,barber,neatly,This barber shaves neatly.,-0.0031187467,-11.62783,agent,agent,11.6247112533,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-0.003646845,-13.39301,agent,agent,13.389363155,agent
517,shaves,beard,nicely,This beard shaves nicely.,-0.007311105,-5.4983644,patient,agent,5.4910532949999995,patient
518,shaves,stubble,nicely,This stubble shaves nicely.,-0.030502943,-3.8988822,patient,agent,3.868379257,patient
519,shaves,sideburn,nicely,This sideburn shaves nicely.,-0.00624335,-6.3364964,patient,agent,6.33025305,patient
520,shaves,barber,nicely,This barber shaves nicely.,-0.0032886893,-10.253526,agent,agent,10.250237310700001,agent
521,shaves,hairdresser,nicely,This hairdresser shaves nicely.,-0.0035711722,-12.117781,agent,agent,12.114209827800002,agent
