id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
261,paints,artist,easily,This artist paints easily.,-0.6535519,-0.7444466,agent,agent,0.0908947,patient
262,paints,person,easily,This person paints easily.,-0.7211386,-0.6915379,agent,patient,-0.029600699999999924,patient
263,paints,illustrator,easily,This illustrator paints easily.,-0.76647663,-0.64673126,agent,patient,-0.11974536999999996,patient
264,paints,portraitist,easily,This portraitist paints easily.,-1.1497848,-0.40098637,agent,patient,-0.7487984299999999,patient
265,paints,wall,terribly,This wall paints terribly.,-2.763295,-0.070853285,patient,patient,-2.6924417149999997,patient
266,paints,fabric,terribly,This fabric paints terribly.,-1.9037489,-0.1673045,patient,patient,-1.7364444,patient
267,paints,glass,terribly,This glass paints terribly.,-2.4966092,-0.09066833,patient,patient,-2.40594087,patient
268,paints,canvas,terribly,This canvas paints terribly.,-2.6094596,-0.08155343,patient,patient,-2.52790617,patient
269,paints,wood,terribly,This wood paints terribly.,-2.4006445,-0.09999696,patient,patient,-2.30064754,patient
270,paints,surface,terribly,This surface paints terribly.,-2.828719,-0.065259784,patient,patient,-2.7634592159999998,patient
271,paints,panel,terribly,This panel paints terribly.,-2.335855,-0.10892643,patient,patient,-2.22692857,patient
272,paints,painter,terribly,This painter paints terribly.,-2.6624882,-0.07806696,agent,patient,-2.5844212399999997,patient
273,paints,artist,terribly,This artist paints terribly.,-2.0673947,-0.14199507,agent,patient,-1.9253996299999998,patient
274,paints,person,terribly,This person paints terribly.,-2.1170764,-0.13550554,agent,patient,-1.9815708600000002,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-2.2501574,-0.11812872,agent,patient,-2.13202868,patient
276,paints,portraitist,terribly,This portraitist paints terribly.,-2.7073488,-0.07698494,agent,patient,-2.63036386,patient
277,paints,wall,well,This wall paints well.,-1.3766086,-0.30563232,patient,patient,-1.07097628,patient
278,paints,fabric,well,This fabric paints well.,-0.6190027,-0.79831636,patient,agent,0.17931365999999993,patient
279,paints,glass,well,This glass paints well.,-0.8315983,-0.5905705,patient,patient,-0.24102780000000001,patient
280,paints,canvas,well,This canvas paints well.,-0.92342895,-0.527534,patient,patient,-0.3958949500000001,patient
281,paints,wood,well,This wood paints well.,-1.0273466,-0.45740217,patient,patient,-0.5699444300000001,patient
282,paints,surface,well,This surface paints well.,-1.0157822,-0.48568934,patient,patient,-0.5300928600000001,patient
283,paints,panel,well,This panel paints well.,-0.8415138,-0.59044194,patient,patient,-0.2510718599999999,patient
284,paints,painter,well,This painter paints well.,-1.1196748,-0.4107591,agent,patient,-0.7089157000000001,patient
285,paints,artist,well,This artist paints well.,-0.60431653,-0.8187387,agent,agent,0.21442217000000008,patient
286,paints,person,well,This person paints well.,-0.6704784,-0.74416316,agent,agent,0.07368476000000002,patient
287,paints,illustrator,well,This illustrator paints well.,-0.65544623,-0.7677056,agent,agent,0.11225936999999997,patient
288,paints,portraitist,well,This portraitist paints well.,-1.0743507,-0.44449267,agent,patient,-0.6298580300000001,patient
289,paints,wall,beautifully,This wall paints beautifully.,-1.4126874,-0.29568297,patient,patient,-1.1170044300000002,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-0.60260534,-0.8193546,patient,agent,0.21674926000000005,patient
291,paints,glass,beautifully,This glass paints beautifully.,-0.8221561,-0.59862053,patient,patient,-0.2235355699999999,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-0.94580984,-0.52888525,patient,patient,-0.41692459000000004,patient
293,paints,wood,beautifully,This wood paints beautifully.,-1.118627,-0.4104054,patient,patient,-0.7082216000000001,patient
294,paints,surface,beautifully,This surface paints beautifully.,-0.96830386,-0.49674806,patient,patient,-0.4715558,patient
295,paints,panel,beautifully,This panel paints beautifully.,-0.85639834,-0.5809543,patient,patient,-0.27544404,patient
296,paints,painter,beautifully,This painter paints beautifully.,-1.1873695,-0.37683606,agent,patient,-0.8105334399999999,patient
297,paints,artist,beautifully,This artist paints beautifully.,-0.73292136,-0.67829496,agent,patient,-0.054626399999999964,patient
298,paints,person,beautifully,This person paints beautifully.,-0.77402735,-0.64674425,agent,patient,-0.12728309999999998,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-0.7308542,-0.6867735,agent,patient,-0.04408069999999997,patient
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-1.0821414,-0.44195512,agent,patient,-0.64018628,patient
301,writes,section,quickly,This section writes quickly.,-0.7153212,-0.6915817,patient,patient,-0.023739500000000024,patient
302,writes,passage,quickly,This passage writes quickly.,-1.0523463,-0.44547758,patient,patient,-0.60686872,patient
303,writes,proposal,quickly,This proposal writes quickly.,-0.8485585,-0.56356287,patient,patient,-0.28499562999999994,patient
304,writes,code,quickly,This code writes quickly.,-0.5082156,-0.9492212,patient,agent,0.4410056,patient
305,writes,essay,quickly,This essay writes quickly.,-0.7293105,-0.6802365,patient,patient,-0.04907399999999995,patient
306,writes,student,quickly,This student writes quickly.,-0.5100304,-0.94204295,agent,agent,0.43201255000000005,patient
307,writes,person,quickly,This person writes quickly.,-0.57501507,-0.8547487,agent,agent,0.27973363000000007,patient
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.7387013,-0.68474996,agent,patient,-0.053951340000000014,patient
309,writes,journalist,quickly,This journalist writes quickly.,-0.76074874,-0.6674183,agent,patient,-0.09333044000000001,patient
310,writes,scribe,quickly,This scribe writes quickly.,-1.1866249,-0.38345572,agent,patient,-0.80316918,patient
311,writes,doctor,quickly,This doctor writes quickly.,-0.4351473,-1.0895357,agent,agent,0.6543884000000001,patient
312,writes,professor,quickly,This professor writes quickly.,-0.52291536,-0.9401441,agent,agent,0.41722874,patient
313,writes,essayist,quickly,This essayist writes quickly.,-0.5462718,-0.8945766,agent,agent,0.3483048000000001,patient
314,writes,blogger,quickly,This blogger writes quickly.,-0.5983674,-0.8324368,agent,agent,0.23406939999999998,patient
315,writes,poet,quickly,This poet writes quickly.,-0.8612197,-0.5735362,agent,patient,-0.2876835,patient
316,writes,novelist,quickly,This novelist writes quickly.,-0.8476113,-0.58220756,agent,patient,-0.26540374,patient
317,writes,author,quickly,This author writes quickly.,-0.2904334,-1.4289145,agent,agent,1.1384811000000001,agent
318,writes,section,easily,This section writes easily.,-0.87167037,-0.5629449,patient,patient,-0.30872547000000006,patient
319,writes,passage,easily,This passage writes easily.,-1.1021162,-0.4194114,patient,patient,-0.6827048,patient
320,writes,proposal,easily,This proposal writes easily.,-1.0372045,-0.4541174,patient,patient,-0.5830871000000001,patient
321,writes,code,easily,This code writes easily.,-0.4408793,-1.0609468,patient,agent,0.6200675,patient
322,writes,essay,easily,This essay writes easily.,-0.9029068,-0.53144103,patient,patient,-0.37146577000000003,patient
323,writes,student,easily,This student writes easily.,-0.6490202,-0.7636568,agent,agent,0.11463659999999998,patient
324,writes,person,easily,This person writes easily.,-0.7393648,-0.6720533,agent,patient,-0.06731150000000008,patient
325,writes,notetaker,easily,This notetaker writes easily.,-0.97378665,-0.49931264,agent,patient,-0.47447401,patient
326,writes,journalist,easily,This journalist writes easily.,-0.90206194,-0.5500379,agent,patient,-0.35202404,patient
327,writes,scribe,easily,This scribe writes easily.,-1.4652115,-0.27794436,agent,patient,-1.1872671399999999,patient
328,writes,doctor,easily,This doctor writes easily.,-0.54630774,-0.8860529,agent,agent,0.33974516,patient
329,writes,professor,easily,This professor writes easily.,-0.665941,-0.75212455,agent,agent,0.08618355,patient
330,writes,essayist,easily,This essayist writes easily.,-0.82315725,-0.5976608,agent,patient,-0.22549644999999996,patient
331,writes,blogger,easily,This blogger writes easily.,-0.8073137,-0.6153657,agent,patient,-0.191948,patient
332,writes,poet,easily,This poet writes easily.,-1.1223562,-0.41109234,agent,patient,-0.7112638600000001,patient
333,writes,novelist,easily,This novelist writes easily.,-1.0302829,-0.45921683,agent,patient,-0.57106607,patient
334,writes,author,easily,This author writes easily.,-0.49296162,-0.9757763,agent,agent,0.48281468000000005,patient
335,performs,routine,easily,This routine performs easily.,-2.1955838,-0.121984124,patient,patient,-2.073599676,patient
336,performs,song,easily,This song performs easily.,-0.4674849,-1.0083269,patient,agent,0.5408419999999999,patient
337,performs,choreography,easily,This choreography performs easily.,-0.62975115,-0.78375804,patient,agent,0.15400689,patient
338,performs,sonata,easily,This sonata performs easily.,-0.9318203,-0.5399811,patient,patient,-0.39183920000000005,patient
339,performs,concerto,easily,This concerto performs easily.,-0.9589094,-0.49603978,patient,patient,-0.46286962000000004,patient
340,performs,scene,easily,This scene performs easily.,-1.1714071,-0.38549542,patient,patient,-0.7859116799999999,patient
341,performs,musician,easily,This musician performs easily.,-0.6059443,-0.81306326,agent,agent,0.20711895999999996,patient
342,performs,person,easily,This person performs easily.,-0.6493984,-0.76053196,agent,agent,0.11113355999999996,patient
343,performs,actor,easily,This actor performs easily.,-0.71290624,-0.7048969,agent,patient,-0.008009339999999976,patient
344,performs,comedian,easily,This comedian performs easily.,-0.96380246,-0.4996548,agent,patient,-0.46414766,patient
345,performs,dancer,easily,This dancer performs easily.,-0.80901515,-0.6124495,agent,patient,-0.19656565000000004,patient
346,performs,singer,easily,This singer performs easily.,-0.7917649,-0.631123,agent,patient,-0.1606419,patient
347,performs,soloist,easily,This soloist performs easily.,-1.083324,-0.42853883,agent,patient,-0.65478517,patient
348,photographs,building,nicely,This building photographs nicely.,-0.7964876,-0.61098456,patient,patient,-0.18550303999999995,patient
349,photographs,animal,nicely,This animal photographs nicely.,-0.46053627,-1.0185692,patient,agent,0.55803293,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-0.6521251,-0.76735187,patient,agent,0.11522677000000003,patient
351,photographs,lake,nicely,This lake photographs nicely.,-1.0237445,-0.46678737,patient,patient,-0.55695713,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-0.80229795,-0.6151528,patient,patient,-0.18714514999999998,patient
353,photographs,model,nicely,This model photographs nicely.,-0.38118127,-1.1745429,patient,agent,0.79336163,patient
354,photographs,view,nicely,This view photographs nicely.,-0.42607924,-1.1054672,patient,agent,0.6793879600000001,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.6360832,-0.7962968,agent,agent,0.16021360000000007,patient
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.7691795,-0.64475447,agent,patient,-0.12442503000000005,patient
357,photographs,building,beautifully,This building photographs beautifully.,-0.75252455,-0.6671623,patient,patient,-0.08536224999999997,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-0.41040254,-1.1146758,patient,agent,0.7042732600000001,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-0.6211346,-0.79089904,patient,agent,0.16976444000000002,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-0.99836093,-0.48119667,patient,patient,-0.51716426,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-0.7620289,-0.6497928,patient,patient,-0.11223610000000006,patient
362,photographs,model,beautifully,This model photographs beautifully.,-0.3111311,-1.3394899,patient,agent,1.0283588,patient
363,photographs,view,beautifully,This view photographs beautifully.,-0.36172587,-1.232896,patient,agent,0.87117013,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.55349696,-0.88456357,agent,agent,0.33106660999999993,patient
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.76370436,-0.6526013,agent,patient,-0.11110305999999992,patient
366,plays,cello,nicely,This cello plays nicely.,-0.9795466,-0.473149,patient,patient,-0.5063976000000001,patient
367,plays,piano,nicely,This piano plays nicely.,-1.126123,-0.3982895,patient,patient,-0.7278335,patient
368,plays,violin,nicely,This violin plays nicely.,-0.7696026,-0.6370076,patient,patient,-0.13259500000000002,patient
369,plays,instrument,nicely,This instrument plays nicely.,-0.76629484,-0.64041066,patient,patient,-0.12588418,patient
370,plays,flute,nicely,This flute plays nicely.,-0.9936424,-0.47305605,patient,patient,-0.5205863500000001,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-0.73402125,-0.6492248,patient,patient,-0.08479644999999991,patient
372,plays,musician,nicely,This musician plays nicely.,-0.90927255,-0.5362676,agent,patient,-0.37300495,patient
373,plays,violinist,nicely,This violinist plays nicely.,-0.94471526,-0.51170313,agent,patient,-0.43301212999999994,patient
374,plays,cellist,nicely,This cellist plays nicely.,-1.1965001,-0.3765891,agent,patient,-0.819911,patient
375,plays,pianist,nicely,This pianist plays nicely.,-1.146059,-0.39784428,agent,patient,-0.74821472,patient
376,plays,drummer,nicely,This drummer plays nicely.,-1.0446554,-0.45162645,agent,patient,-0.5930289499999999,patient
377,plays,flutist,nicely,This flutist plays nicely.,-1.2840887,-0.34438574,agent,patient,-0.9397029600000001,patient
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.86631674,-0.56752676,agent,patient,-0.29878998,patient
379,plays,cello,beautifully,This cello plays beautifully.,-0.974121,-0.47540244,patient,patient,-0.49871856000000003,patient
380,plays,piano,beautifully,This piano plays beautifully.,-1.000561,-0.47645205,patient,patient,-0.52410895,patient
381,plays,violin,beautifully,This violin plays beautifully.,-0.7128388,-0.6898706,patient,patient,-0.022968199999999994,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-0.6887705,-0.7175962,patient,agent,0.028825700000000065,patient
383,plays,flute,beautifully,This flute plays beautifully.,-0.84931856,-0.582553,patient,patient,-0.26676555999999996,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-0.6341482,-0.77653563,patient,agent,0.14238742999999998,patient
385,plays,musician,beautifully,This musician plays beautifully.,-0.7340168,-0.6759044,agent,patient,-0.058112400000000064,patient
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.7857497,-0.6322615,agent,patient,-0.15348819999999996,patient
387,plays,cellist,beautifully,This cellist plays beautifully.,-1.0324326,-0.46122557,agent,patient,-0.57120703,patient
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.9785641,-0.48924136,agent,patient,-0.48932274000000003,patient
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.82893425,-0.59669745,agent,patient,-0.23223680000000002,patient
390,plays,flutist,beautifully,This flutist plays beautifully.,-1.0408825,-0.46260297,agent,patient,-0.5782795299999999,patient
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.66584784,-0.75232697,agent,agent,0.08647913000000007,patient
392,cuts,meat,nicely,This meat cuts nicely.,-0.781404,-0.62158525,patient,patient,-0.15981875,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-0.7876247,-0.64752656,patient,patient,-0.14009813999999998,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-0.44737965,-1.0693262,patient,agent,0.6219465499999999,patient
395,cuts,board,nicely,This board cuts nicely.,-1.0407597,-0.45583498,patient,patient,-0.58492472,patient
396,cuts,paper,nicely,This paper cuts nicely.,-0.67484975,-0.7440684,patient,agent,0.06921864999999994,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-0.5779969,-0.82825077,patient,agent,0.25025387,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.71222866,-0.7020907,agent,patient,-0.010137960000000001,patient
399,cuts,barber,nicely,This barber cuts nicely.,-1.1914691,-0.3818782,agent,patient,-0.8095908999999999,patient
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.96828777,-0.49454474,agent,patient,-0.47374303,patient
401,cuts,chef,nicely,This chef cuts nicely.,-0.7947705,-0.63536483,agent,patient,-0.15940567000000005,patient
402,cuts,meat,roughly,This meat cuts roughly.,-1.4769846,-0.26508006,patient,patient,-1.21190454,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-2.1931577,-0.121482775,patient,patient,-2.071674925,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-1.3730004,-0.2999446,patient,patient,-1.0730558000000001,patient
405,cuts,board,roughly,This board cuts roughly.,-1.9987999,-0.15467604,patient,patient,-1.84412386,patient
406,cuts,paper,roughly,This paper cuts roughly.,-1.5831875,-0.24507068,patient,patient,-1.33811682,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-1.7293394,-0.20230646,patient,patient,-1.52703294,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-1.3588552,-0.30900106,agent,patient,-1.04985414,patient
409,cuts,barber,roughly,This barber cuts roughly.,-1.5662959,-0.24492289,agent,patient,-1.32137301,patient
410,cuts,butcher,roughly,This butcher cuts roughly.,-1.5934259,-0.23603262,agent,patient,-1.35739328,patient
411,cuts,chef,roughly,This chef cuts roughly.,-1.2899387,-0.33213118,agent,patient,-0.95780752,patient
412,cuts,meat,cleanly,This meat cuts cleanly.,-0.6499992,-0.7474801,patient,agent,0.09748089999999998,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-0.5689627,-0.86181515,patient,agent,0.29285244999999993,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-0.36691287,-1.2105695,patient,agent,0.8436566300000001,patient
415,cuts,board,cleanly,This board cuts cleanly.,-0.87035304,-0.5757319,patient,patient,-0.29462114000000006,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-0.46101883,-1.0189909,patient,agent,0.5579720699999999,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-0.47328565,-0.9974517,patient,agent,0.52416605,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.56155777,-0.8759479,agent,agent,0.31439013000000005,patient
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.9127248,-0.51564205,agent,patient,-0.39708275000000004,patient
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-0.7759136,-0.6356166,agent,patient,-0.140297,patient
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.58652174,-0.8348723,agent,agent,0.24835056,patient
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-0.7406902,-0.6562232,patient,patient,-0.08446699999999996,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-0.8020474,-0.6130654,patient,patient,-0.18898199999999998,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-0.4188625,-1.1002399,patient,agent,0.6813774,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-0.87753576,-0.547543,patient,patient,-0.32999276,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-0.6028958,-0.786203,patient,agent,0.1833072,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-0.50439054,-0.92697805,patient,agent,0.42258750999999994,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.59457296,-0.83273786,agent,agent,0.2381649,patient
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-1.163518,-0.38461027,agent,patient,-0.77890773,patient
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-0.94163877,-0.5088176,agent,patient,-0.43282117,patient
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.7126471,-0.69287926,agent,patient,-0.01976783999999998,patient
432,cleans,jewelry,easily,This jewelry cleans easily.,-0.5048779,-0.9440536,patient,agent,0.43917570000000006,patient
433,cleans,window,easily,This window cleans easily.,-1.0044271,-0.48169374,patient,patient,-0.52273336,patient
434,cleans,countertop,easily,This countertop cleans easily.,-1.124494,-0.41037488,patient,patient,-0.7141191200000001,patient
435,cleans,floor,easily,This floor cleans easily.,-1.5253527,-0.26096106,patient,patient,-1.26439164,patient
436,cleans,surface,easily,This surface cleans easily.,-1.1463963,-0.39487237,patient,patient,-0.75152393,patient
437,cleans,carpet,easily,This carpet cleans easily.,-1.1657746,-0.38693163,patient,patient,-0.7788429699999999,patient
438,cleans,windshield,easily,This windshield cleans easily.,-0.7614663,-0.6612027,patient,patient,-0.10026360000000001,patient
439,cleans,mirror,easily,This mirror cleans easily.,-0.7592627,-0.65225464,patient,patient,-0.10700805999999996,patient
440,cleans,pot,easily,This pot cleans easily.,-1.0315167,-0.45661125,patient,patient,-0.57490545,patient
441,cleans,silverware,easily,This silverware cleans easily.,-0.9205086,-0.52562,patient,patient,-0.39488860000000003,patient
442,cleans,bedding,easily,This bedding cleans easily.,-0.84409994,-0.5838862,patient,patient,-0.26021373999999997,patient
443,cleans,janitor,easily,This janitor cleans easily.,-1.3035539,-0.32512283,agent,patient,-0.9784310700000001,patient
444,cleans,maid,easily,This maid cleans easily.,-1.1299618,-0.40437976,agent,patient,-0.72558204,patient
445,cleans,cleaner,easily,This cleaner cleans easily.,-1.1058431,-0.41793305,agent,patient,-0.6879100499999999,patient
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-0.67965025,-0.73193514,agent,agent,0.05228489000000003,patient
447,cleans,busboy,easily,This busboy cleans easily.,-1.1916265,-0.3770207,agent,patient,-0.8146057999999999,patient
448,cleans,waiter,easily,This waiter cleans easily.,-0.9353639,-0.5184708,agent,patient,-0.4168931,patient
449,cleans,waitress,easily,This waitress cleans easily.,-0.8131747,-0.6181484,agent,patient,-0.19502629999999999,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-0.5147461,-0.9304795,patient,agent,0.41573340000000003,patient
451,cleans,window,quickly,This window cleans quickly.,-1.0119268,-0.47164744,patient,patient,-0.54027936,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-1.0103034,-0.47280863,patient,patient,-0.5374947699999999,patient
453,cleans,floor,quickly,This floor cleans quickly.,-1.396115,-0.3000608,patient,patient,-1.0960542,patient
454,cleans,surface,quickly,This surface cleans quickly.,-1.0176473,-0.46251154,patient,patient,-0.55513576,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-1.1171286,-0.41112345,patient,patient,-0.70600515,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-0.7530245,-0.66005087,patient,patient,-0.09297363000000003,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-0.72982025,-0.6801644,patient,patient,-0.049655849999999946,patient
458,cleans,pot,quickly,This pot cleans quickly.,-0.8960825,-0.5366033,patient,patient,-0.3594792,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-0.8533987,-0.5641389,patient,patient,-0.28925979999999996,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-0.771697,-0.6434889,patient,patient,-0.12820809999999994,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-1.0475445,-0.45424667,agent,patient,-0.59329783,patient
462,cleans,maid,quickly,This maid cleans quickly.,-0.83126825,-0.59222025,agent,patient,-0.23904800000000004,patient
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-0.7928835,-0.6238008,agent,patient,-0.16908269999999992,patient
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-0.49226016,-0.98731637,agent,agent,0.49505621000000005,patient
465,cleans,busboy,quickly,This busboy cleans quickly.,-0.9279311,-0.53547806,agent,patient,-0.39245304000000003,patient
466,cleans,waiter,quickly,This waiter cleans quickly.,-0.69868904,-0.7216416,agent,agent,0.02295256000000001,patient
467,cleans,waitress,quickly,This waitress cleans quickly.,-0.56071186,-0.8759872,agent,agent,0.31527534,patient
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-0.4690519,-1.0005689,patient,agent,0.531517,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-0.9265636,-0.5181907,patient,patient,-0.40837290000000004,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-0.9170118,-0.5247484,patient,patient,-0.39226340000000004,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-1.2948487,-0.33142978,patient,patient,-0.96341892,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-1.015197,-0.46140993,patient,patient,-0.5537870699999998,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-1.0992852,-0.4157945,patient,patient,-0.6834906999999999,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-0.7777048,-0.63174677,patient,patient,-0.14595802999999996,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-0.7144926,-0.683224,patient,patient,-0.03126859999999998,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-1.0169055,-0.46070567,patient,patient,-0.55619983,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-0.88887006,-0.5398671,patient,patient,-0.34900296,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-0.77708465,-0.63243514,patient,patient,-0.14464951000000004,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-1.1884271,-0.37734228,agent,patient,-0.81108482,patient
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-0.85533726,-0.5696298,agent,patient,-0.28570746,patient
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-1.1656097,-0.38595232,agent,patient,-0.7796573800000001,patient
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-0.6187671,-0.79799676,agent,agent,0.17922965999999996,patient
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-1.01724,-0.4626786,agent,patient,-0.5545613999999999,patient
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-0.826685,-0.5945911,agent,patient,-0.23209389999999996,patient
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-0.68948245,-0.7288139,agent,agent,0.039331450000000046,patient
486,washes,bottle,easily,This bottle washes easily.,-0.83771646,-0.57010865,patient,patient,-0.26760781,patient
487,washes,tub,easily,This tub washes easily.,-1.9113573,-0.17348818,patient,patient,-1.73786912,patient
488,washes,shirt,easily,This shirt washes easily.,-1.4167943,-0.29104277,patient,patient,-1.12575153,patient
489,washes,car,easily,This car washes easily.,-1.3258424,-0.31032816,patient,patient,-1.01551424,patient
490,washes,windshield,easily,This windshield washes easily.,-1.2584255,-0.3538482,patient,patient,-0.9045772999999999,patient
491,washes,dish,easily,This dish washes easily.,-1.3993596,-0.29406625,patient,patient,-1.10529335,patient
492,washes,bedding,easily,This bedding washes easily.,-1.2730373,-0.34389913,patient,patient,-0.9291381699999999,patient
493,washes,blanket,easily,This blanket washes easily.,-1.2450073,-0.3580235,patient,patient,-0.8869837999999999,patient
494,washes,bowl,easily,This bowl washes easily.,-1.2898004,-0.34082007,patient,patient,-0.9489803300000001,patient
495,washes,worker,easily,This worker washes easily.,-1.0263224,-0.44832903,agent,patient,-0.57799337,patient
496,washes,maid,easily,This maid washes easily.,-1.0930067,-0.4273956,agent,patient,-0.6656111000000001,patient
497,washes,cleaner,easily,This cleaner washes easily.,-0.99099106,-0.4670922,agent,patient,-0.5238988600000001,patient
498,washes,busboy,easily,This busboy washes easily.,-1.3339057,-0.34462357,agent,patient,-0.9892821300000001,patient
499,washes,bottle,quickly,This bottle washes quickly.,-0.98659194,-0.48292592,patient,patient,-0.5036660199999999,patient
500,washes,tub,quickly,This tub washes quickly.,-1.8828762,-0.17506485,patient,patient,-1.70781135,patient
501,washes,shirt,quickly,This shirt washes quickly.,-1.3515936,-0.29357728,patient,patient,-1.05801632,patient
502,washes,car,quickly,This car washes quickly.,-1.1934239,-0.3749256,patient,patient,-0.8184982999999999,patient
503,washes,windshield,quickly,This windshield washes quickly.,-1.3029567,-0.35626343,patient,patient,-0.9466932699999999,patient
504,washes,dish,quickly,This dish washes quickly.,-1.4736848,-0.2726884,patient,patient,-1.2009964,patient
505,washes,bedding,quickly,This bedding washes quickly.,-1.3224572,-0.33053672,patient,patient,-0.9919204800000001,patient
506,washes,blanket,quickly,This blanket washes quickly.,-1.4241878,-0.29382825,patient,patient,-1.1303595499999999,patient
507,washes,bowl,quickly,This bowl washes quickly.,-1.4415542,-0.28638196,patient,patient,-1.15517224,patient
508,washes,worker,quickly,This worker washes quickly.,-0.744666,-0.67036325,agent,patient,-0.07430275000000008,patient
509,washes,maid,quickly,This maid washes quickly.,-0.87161624,-0.5662212,agent,patient,-0.30539504000000006,patient
510,washes,cleaner,quickly,This cleaner washes quickly.,-0.9580603,-0.51054835,agent,patient,-0.44751195,patient
