id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
261,paints,artist,easily,This artist paints easily.,-0.94627696,-0.5173543,agent,patient,-0.4289226599999999,agent
262,paints,person,easily,This person paints easily.,-1.4020482,-0.30384642,agent,patient,-1.0982017800000001,patient
263,paints,illustrator,easily,This illustrator paints easily.,-1.1156118,-0.42365432,agent,patient,-0.6919574799999999,agent
264,paints,portraitist,easily,This portraitist paints easily.,-1.2960823,-0.34100422,agent,patient,-0.9550780799999998,agent
265,paints,wall,terribly,This wall paints terribly.,-1.7809858,-0.20503527,patient,patient,-1.57595053,patient
266,paints,fabric,terribly,This fabric paints terribly.,-1.949122,-0.17293039,patient,patient,-1.7761916100000001,patient
267,paints,glass,terribly,This glass paints terribly.,-1.9127562,-0.17877227,patient,patient,-1.73398393,patient
268,paints,canvas,terribly,This canvas paints terribly.,-1.8425288,-0.19214877,patient,patient,-1.65038003,patient
269,paints,wood,terribly,This wood paints terribly.,-1.8038594,-0.19959615,patient,patient,-1.6042632499999998,patient
270,paints,surface,terribly,This surface paints terribly.,-1.9804032,-0.16683915,patient,patient,-1.81356405,patient
271,paints,panel,terribly,This panel paints terribly.,-1.7229745,-0.21999148,patient,patient,-1.50298302,patient
272,paints,painter,terribly,This painter paints terribly.,-1.1699822,-0.3994877,agent,patient,-0.7704945,agent
273,paints,artist,terribly,This artist paints terribly.,-0.9749513,-0.50996834,agent,patient,-0.46498295999999995,agent
274,paints,person,terribly,This person paints terribly.,-1.4369488,-0.3041372,agent,patient,-1.1328116,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-1.1492392,-0.41792545,agent,patient,-0.73131375,agent
276,paints,portraitist,terribly,This portraitist paints terribly.,-1.2825724,-0.3554921,agent,patient,-0.9270803000000001,agent
277,paints,wall,well,This wall paints well.,-1.7193937,-0.2124052,patient,patient,-1.5069884999999998,patient
278,paints,fabric,well,This fabric paints well.,-1.9703592,-0.16360228,patient,patient,-1.8067569200000002,patient
279,paints,glass,well,This glass paints well.,-1.8578405,-0.18389042,patient,patient,-1.67395008,patient
280,paints,canvas,well,This canvas paints well.,-1.9230595,-0.17020419,patient,patient,-1.75285531,patient
281,paints,wood,well,This wood paints well.,-1.8193204,-0.19098839,patient,patient,-1.62833201,patient
282,paints,surface,well,This surface paints well.,-1.9966289,-0.15949367,patient,patient,-1.83713523,patient
283,paints,panel,well,This panel paints well.,-1.6219608,-0.24038012,patient,patient,-1.3815806800000001,patient
284,paints,painter,well,This painter paints well.,-1.0368053,-0.45940316,agent,patient,-0.57740214,agent
285,paints,artist,well,This artist paints well.,-0.8580609,-0.58032995,agent,patient,-0.27773095000000003,agent
286,paints,person,well,This person paints well.,-1.333744,-0.3277608,agent,patient,-1.0059832,patient
287,paints,illustrator,well,This illustrator paints well.,-1.0429146,-0.46371767,agent,patient,-0.5791969299999999,agent
288,paints,portraitist,well,This portraitist paints well.,-1.2051568,-0.3795991,agent,patient,-0.8255576999999998,agent
289,paints,wall,beautifully,This wall paints beautifully.,-1.6208345,-0.23910551,patient,patient,-1.38172899,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-1.798126,-0.1985186,patient,patient,-1.5996074,patient
291,paints,glass,beautifully,This glass paints beautifully.,-1.7722878,-0.20339462,patient,patient,-1.5688931799999999,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-1.7109493,-0.21574442,patient,patient,-1.49520488,patient
293,paints,wood,beautifully,This wood paints beautifully.,-1.6885585,-0.2219066,patient,patient,-1.4666519,patient
294,paints,surface,beautifully,This surface paints beautifully.,-1.8521501,-0.18720634,patient,patient,-1.66494376,patient
295,paints,panel,beautifully,This panel paints beautifully.,-1.5394305,-0.26287267,patient,patient,-1.27655783,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.98684305,-0.49423215,agent,patient,-0.4926109000000001,agent
297,paints,artist,beautifully,This artist paints beautifully.,-0.82320994,-0.6144793,agent,patient,-0.20873064000000008,agent
298,paints,person,beautifully,This person paints beautifully.,-1.2756464,-0.35409376,agent,patient,-0.92155264,agent
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-1.0189667,-0.48370925,agent,patient,-0.53525745,agent
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-1.1996319,-0.3867847,agent,patient,-0.8128472,agent
301,writes,section,quickly,This section writes quickly.,-1.4295499,-0.2984808,patient,patient,-1.1310691,patient
302,writes,passage,quickly,This passage writes quickly.,-1.5645972,-0.25721464,patient,patient,-1.30738256,patient
303,writes,proposal,quickly,This proposal writes quickly.,-1.2260469,-0.37440622,patient,patient,-0.85164068,agent
304,writes,code,quickly,This code writes quickly.,-1.33023,-0.33403707,patient,patient,-0.9961929300000001,patient
305,writes,essay,quickly,This essay writes quickly.,-1.0903697,-0.44207138,patient,patient,-0.6482983200000001,agent
306,writes,student,quickly,This student writes quickly.,-1.2777191,-0.3565804,agent,patient,-0.9211387000000001,agent
307,writes,person,quickly,This person writes quickly.,-1.1330357,-0.42312464,agent,patient,-0.70991106,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-1.2856791,-0.35391065,agent,patient,-0.9317684500000001,agent
309,writes,journalist,quickly,This journalist writes quickly.,-1.0999985,-0.43822086,agent,patient,-0.6617776400000002,agent
310,writes,scribe,quickly,This scribe writes quickly.,-1.2245079,-0.37502056,agent,patient,-0.84948734,agent
311,writes,doctor,quickly,This doctor writes quickly.,-0.8270112,-0.61481297,agent,patient,-0.21219822999999993,agent
312,writes,professor,quickly,This professor writes quickly.,-0.9663024,-0.5114398,agent,patient,-0.4548626,agent
313,writes,essayist,quickly,This essayist writes quickly.,-0.942773,-0.5276139,agent,patient,-0.4151591,agent
314,writes,blogger,quickly,This blogger writes quickly.,-1.0361462,-0.48086363,agent,patient,-0.5552825699999999,agent
315,writes,poet,quickly,This poet writes quickly.,-1.2194479,-0.37803438,agent,patient,-0.84141352,agent
316,writes,novelist,quickly,This novelist writes quickly.,-0.930227,-0.5460286,agent,patient,-0.38419840000000005,agent
317,writes,author,quickly,This author writes quickly.,-0.85500777,-0.5959479,agent,patient,-0.25905986999999997,agent
318,writes,section,easily,This section writes easily.,-1.4666882,-0.28472522,patient,patient,-1.1819629800000002,patient
319,writes,passage,easily,This passage writes easily.,-1.5287043,-0.2659785,patient,patient,-1.2627258000000001,patient
320,writes,proposal,easily,This proposal writes easily.,-1.2275302,-0.3718822,patient,patient,-0.855648,agent
321,writes,code,easily,This code writes easily.,-1.3874389,-0.31253412,patient,patient,-1.07490478,patient
322,writes,essay,easily,This essay writes easily.,-1.0668117,-0.45772186,patient,patient,-0.60908984,agent
323,writes,student,easily,This student writes easily.,-1.2482399,-0.36697415,agent,patient,-0.88126575,agent
324,writes,person,easily,This person writes easily.,-1.0905861,-0.43999696,agent,patient,-0.6505891399999999,agent
325,writes,notetaker,easily,This notetaker writes easily.,-1.2357595,-0.37036312,agent,patient,-0.86539638,agent
326,writes,journalist,easily,This journalist writes easily.,-1.0530659,-0.46103993,agent,patient,-0.59202597,agent
327,writes,scribe,easily,This scribe writes easily.,-1.1887815,-0.38850182,agent,patient,-0.8002796799999999,agent
328,writes,doctor,easily,This doctor writes easily.,-0.830633,-0.6092642,agent,patient,-0.22136879999999992,agent
329,writes,professor,easily,This professor writes easily.,-0.9369497,-0.52951133,agent,patient,-0.40743837000000005,agent
330,writes,essayist,easily,This essayist writes easily.,-0.8868149,-0.5649269,agent,patient,-0.32188799999999995,agent
331,writes,blogger,easily,This blogger writes easily.,-0.9997703,-0.5003616,agent,patient,-0.49940870000000004,agent
332,writes,poet,easily,This poet writes easily.,-1.1476519,-0.4094621,agent,patient,-0.7381898,agent
333,writes,novelist,easily,This novelist writes easily.,-0.87593323,-0.57613814,agent,patient,-0.29979509000000004,agent
334,writes,author,easily,This author writes easily.,-0.8030387,-0.6367827,agent,patient,-0.16625599999999996,agent
335,performs,routine,easily,This routine performs easily.,-1.6056597,-0.24053597,patient,patient,-1.3651237299999999,patient
336,performs,song,easily,This song performs easily.,-1.7438308,-0.21038936,patient,patient,-1.53344144,patient
337,performs,choreography,easily,This choreography performs easily.,-1.4143593,-0.29971817,patient,patient,-1.11464113,patient
338,performs,sonata,easily,This sonata performs easily.,-1.3076893,-0.3368431,patient,patient,-0.9708462,agent
339,performs,concerto,easily,This concerto performs easily.,-1.5386472,-0.25964975,patient,patient,-1.2789974499999999,patient
340,performs,scene,easily,This scene performs easily.,-1.7828692,-0.2010134,patient,patient,-1.5818558,patient
341,performs,musician,easily,This musician performs easily.,-1.2500443,-0.3620495,agent,patient,-0.8879948000000001,agent
342,performs,person,easily,This person performs easily.,-1.1680924,-0.39912942,agent,patient,-0.76896298,agent
343,performs,actor,easily,This actor performs easily.,-0.7804792,-0.6523568,agent,patient,-0.12812240000000008,agent
344,performs,comedian,easily,This comedian performs easily.,-0.91739196,-0.53892636,agent,patient,-0.37846559999999996,agent
345,performs,dancer,easily,This dancer performs easily.,-1.427537,-0.29186732,agent,patient,-1.1356696800000001,patient
346,performs,singer,easily,This singer performs easily.,-1.2102493,-0.37933576,agent,patient,-0.8309135400000001,agent
347,performs,soloist,easily,This soloist performs easily.,-1.2492298,-0.36313283,agent,patient,-0.8860969699999999,agent
348,photographs,building,nicely,This building photographs nicely.,-1.3883477,-0.3089314,patient,patient,-1.0794162999999999,patient
349,photographs,animal,nicely,This animal photographs nicely.,-1.4972211,-0.2816775,patient,patient,-1.2155436,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-1.56272,-0.25575694,patient,patient,-1.3069630600000002,patient
351,photographs,lake,nicely,This lake photographs nicely.,-1.8044275,-0.19879095,patient,patient,-1.60563655,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-1.6637678,-0.23221314,patient,patient,-1.43155466,patient
353,photographs,model,nicely,This model photographs nicely.,-1.4197354,-0.29963204,patient,patient,-1.1201033599999999,patient
354,photographs,view,nicely,This view photographs nicely.,-1.7535883,-0.21271205,patient,patient,-1.5408762500000002,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-1.036856,-0.47076452,agent,patient,-0.56609148,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-1.0053251,-0.49689853,agent,patient,-0.5084265700000001,agent
357,photographs,building,beautifully,This building photographs beautifully.,-1.3978361,-0.3066172,patient,patient,-1.0912188999999999,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-1.4675955,-0.29202405,patient,patient,-1.17557145,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-1.4976403,-0.27580607,patient,patient,-1.22183423,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-1.731677,-0.21577747,patient,patient,-1.51589953,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-1.6161073,-0.24585083,patient,patient,-1.37025647,patient
362,photographs,model,beautifully,This model photographs beautifully.,-1.3841783,-0.32024026,patient,patient,-1.06393804,patient
363,photographs,view,beautifully,This view photographs beautifully.,-1.7065353,-0.22462086,patient,patient,-1.4819144400000002,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-1.0591041,-0.46070784,agent,patient,-0.5983962600000001,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-1.0264761,-0.48728585,agent,patient,-0.53919025,agent
366,plays,cello,nicely,This cello plays nicely.,-1.3766752,-0.31409335,patient,patient,-1.06258185,patient
367,plays,piano,nicely,This piano plays nicely.,-1.4319164,-0.29173008,patient,patient,-1.14018632,patient
368,plays,violin,nicely,This violin plays nicely.,-1.3405862,-0.3247189,patient,patient,-1.0158673,patient
369,plays,instrument,nicely,This instrument plays nicely.,-1.5099303,-0.2681259,patient,patient,-1.2418044,patient
370,plays,flute,nicely,This flute plays nicely.,-1.762151,-0.20566873,patient,patient,-1.55648227,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-1.5735204,-0.2511537,patient,patient,-1.3223667000000001,patient
372,plays,musician,nicely,This musician plays nicely.,-1.1701225,-0.40176806,agent,patient,-0.76835444,agent
373,plays,violinist,nicely,This violinist plays nicely.,-1.0954084,-0.43402192,agent,patient,-0.66138648,agent
374,plays,cellist,nicely,This cellist plays nicely.,-1.0497324,-0.4608596,agent,patient,-0.5888727999999999,agent
375,plays,pianist,nicely,This pianist plays nicely.,-1.1385195,-0.41166326,agent,patient,-0.7268562399999999,agent
376,plays,drummer,nicely,This drummer plays nicely.,-0.9545395,-0.5155422,agent,patient,-0.43899730000000003,agent
377,plays,flutist,nicely,This flutist plays nicely.,-1.3178629,-0.33808085,agent,patient,-0.97978205,agent
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-1.2154084,-0.3772013,agent,patient,-0.8382071,agent
379,plays,cello,beautifully,This cello plays beautifully.,-1.384087,-0.31234193,patient,patient,-1.07174507,patient
380,plays,piano,beautifully,This piano plays beautifully.,-1.424136,-0.29529482,patient,patient,-1.12884118,patient
381,plays,violin,beautifully,This violin plays beautifully.,-1.3255477,-0.3313727,patient,patient,-0.994175,agent
382,plays,instrument,beautifully,This instrument plays beautifully.,-1.5128053,-0.2738451,patient,patient,-1.2389602,patient
383,plays,flute,beautifully,This flute plays beautifully.,-1.7483939,-0.21079771,patient,patient,-1.53759619,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-1.541423,-0.26145098,patient,patient,-1.27997202,patient
385,plays,musician,beautifully,This musician plays beautifully.,-1.1891258,-0.39584818,agent,patient,-0.79327762,agent
386,plays,violinist,beautifully,This violinist plays beautifully.,-1.0892,-0.43904778,agent,patient,-0.65015222,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-1.0627565,-0.45512113,agent,patient,-0.6076353700000001,agent
388,plays,pianist,beautifully,This pianist plays beautifully.,-1.1375147,-0.40506276,agent,patient,-0.73245194,agent
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.95849925,-0.52220184,agent,patient,-0.43629741,agent
390,plays,flutist,beautifully,This flutist plays beautifully.,-1.2791402,-0.35528526,agent,patient,-0.92385494,agent
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-1.2103316,-0.38124904,agent,patient,-0.82908256,agent
392,cuts,meat,nicely,This meat cuts nicely.,-1.4357929,-0.29496792,patient,patient,-1.14082498,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-1.401303,-0.30289525,patient,patient,-1.09840775,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-1.6154112,-0.24368034,patient,patient,-1.37173086,patient
395,cuts,board,nicely,This board cuts nicely.,-1.2090154,-0.3843504,patient,patient,-0.824665,agent
396,cuts,paper,nicely,This paper cuts nicely.,-1.4533654,-0.2903463,patient,patient,-1.1630191,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-1.8228728,-0.19257975,patient,patient,-1.6302930500000001,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.9870592,-0.50095606,agent,patient,-0.48610314,agent
399,cuts,barber,nicely,This barber cuts nicely.,-0.93116254,-0.5350997,agent,patient,-0.39606284,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-1.0575699,-0.46039617,agent,patient,-0.5971737300000001,agent
401,cuts,chef,nicely,This chef cuts nicely.,-0.79864335,-0.6313955,agent,patient,-0.16724784999999998,agent
402,cuts,meat,roughly,This meat cuts roughly.,-1.4564705,-0.292408,patient,patient,-1.1640625,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-1.4879389,-0.27913952,patient,patient,-1.20879938,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-1.6477829,-0.23979527,patient,patient,-1.40798763,patient
405,cuts,board,roughly,This board cuts roughly.,-1.2716341,-0.3643751,patient,patient,-0.907259,agent
406,cuts,paper,roughly,This paper cuts roughly.,-1.4971086,-0.2811835,patient,patient,-1.2159251,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-1.8905551,-0.182225,patient,patient,-1.7083301,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-1.1153466,-0.42966446,agent,patient,-0.68568214,agent
409,cuts,barber,roughly,This barber cuts roughly.,-1.0116479,-0.49313864,agent,patient,-0.5185092600000001,agent
410,cuts,butcher,roughly,This butcher cuts roughly.,-1.1223751,-0.43331113,agent,patient,-0.68906397,agent
411,cuts,chef,roughly,This chef cuts roughly.,-0.89544696,-0.5607873,agent,patient,-0.33465966,agent
412,cuts,meat,cleanly,This meat cuts cleanly.,-1.3594669,-0.32358974,patient,patient,-1.0358771599999999,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-1.36302,-0.318161,patient,patient,-1.0448589999999998,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-1.5296428,-0.26922104,patient,patient,-1.2604217599999998,patient
415,cuts,board,cleanly,This board cuts cleanly.,-1.1257327,-0.42629832,patient,patient,-0.6994343799999999,agent
416,cuts,paper,cleanly,This paper cuts cleanly.,-1.3662772,-0.32182822,patient,patient,-1.04444898,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-1.7357628,-0.21243589,patient,patient,-1.52332691,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.9759239,-0.5108398,agent,patient,-0.4650841,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.8962964,-0.5619287,agent,patient,-0.33436770000000005,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-1.0130463,-0.48809054,agent,patient,-0.5249557600000001,agent
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.7843852,-0.64561415,agent,patient,-0.13877105,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-1.4319737,-0.29642794,patient,patient,-1.1355457599999998,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-1.3862995,-0.30840147,patient,patient,-1.07789803,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-1.5477597,-0.26232687,patient,patient,-1.28543283,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-1.1949836,-0.3898861,patient,patient,-0.8050975,agent
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-1.4285924,-0.29754052,patient,patient,-1.1310518800000002,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-1.7603786,-0.20541655,patient,patient,-1.5549620499999999,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.9817038,-0.5038634,agent,patient,-0.47784040000000005,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-0.95636785,-0.5177197,agent,patient,-0.43864815,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-1.0725918,-0.4506856,agent,patient,-0.6219062000000001,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.81462914,-0.6132614,agent,patient,-0.20136774000000002,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-1.5952829,-0.2496562,patient,patient,-1.3456267,patient
433,cleans,window,easily,This window cleans easily.,-1.5132208,-0.2697269,patient,patient,-1.2434939,patient
434,cleans,countertop,easily,This countertop cleans easily.,-1.742494,-0.2140631,patient,patient,-1.5284309,patient
435,cleans,floor,easily,This floor cleans easily.,-1.5138152,-0.27161238,patient,patient,-1.2422028200000002,patient
436,cleans,surface,easily,This surface cleans easily.,-1.784319,-0.2026657,patient,patient,-1.5816533,patient
437,cleans,carpet,easily,This carpet cleans easily.,-1.503352,-0.27208793,patient,patient,-1.23126407,patient
438,cleans,windshield,easily,This windshield cleans easily.,-1.3727701,-0.31412482,patient,patient,-1.0586452800000001,patient
439,cleans,mirror,easily,This mirror cleans easily.,-1.6928116,-0.2225644,patient,patient,-1.4702472,patient
440,cleans,pot,easily,This pot cleans easily.,-1.6201289,-0.23891099,patient,patient,-1.3812179100000002,patient
441,cleans,silverware,easily,This silverware cleans easily.,-1.6429754,-0.23716614,patient,patient,-1.40580926,patient
442,cleans,bedding,easily,This bedding cleans easily.,-1.4969041,-0.27760112,patient,patient,-1.2193029800000001,patient
443,cleans,janitor,easily,This janitor cleans easily.,-0.98504806,-0.49541458,agent,patient,-0.48963348,agent
444,cleans,maid,easily,This maid cleans easily.,-0.9412349,-0.52704084,agent,patient,-0.41419406000000003,agent
445,cleans,cleaner,easily,This cleaner cleans easily.,-1.2571174,-0.36044037,agent,patient,-0.89667703,agent
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-1.0118119,-0.47934222,agent,patient,-0.5324696800000002,agent
447,cleans,busboy,easily,This busboy cleans easily.,-1.051047,-0.463843,agent,patient,-0.5872040000000001,agent
448,cleans,waiter,easily,This waiter cleans easily.,-1.0959936,-0.43930492,agent,patient,-0.6566886799999999,agent
449,cleans,waitress,easily,This waitress cleans easily.,-1.3620723,-0.3205646,agent,patient,-1.0415077,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-1.6247694,-0.24206561,patient,patient,-1.3827037899999999,patient
451,cleans,window,quickly,This window cleans quickly.,-1.5579029,-0.25801435,patient,patient,-1.29988855,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-1.7840828,-0.20554778,patient,patient,-1.57853502,patient
453,cleans,floor,quickly,This floor cleans quickly.,-1.5525728,-0.260842,patient,patient,-1.2917308,patient
454,cleans,surface,quickly,This surface cleans quickly.,-1.8182417,-0.19627257,patient,patient,-1.6219691299999999,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-1.5348508,-0.26373464,patient,patient,-1.27111616,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-1.4177562,-0.29978862,patient,patient,-1.11796758,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-1.7738152,-0.20479412,patient,patient,-1.56902108,patient
458,cleans,pot,quickly,This pot cleans quickly.,-1.65209,-0.229709,patient,patient,-1.4223810000000001,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-1.692933,-0.22573154,patient,patient,-1.46720146,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-1.4905808,-0.2801086,patient,patient,-1.2104722,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-1.0140213,-0.4796318,agent,patient,-0.5343895000000001,agent
462,cleans,maid,quickly,This maid cleans quickly.,-0.94478905,-0.52637213,agent,patient,-0.41841691999999997,agent
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-1.2454431,-0.36786634,agent,patient,-0.87757676,agent
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-1.0240101,-0.47838062,agent,patient,-0.5456294799999999,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-1.0927237,-0.44373503,agent,patient,-0.64898867,agent
466,cleans,waiter,quickly,This waiter cleans quickly.,-1.1164299,-0.43076494,agent,patient,-0.68566496,agent
467,cleans,waitress,quickly,This waitress cleans quickly.,-1.4067837,-0.3065793,agent,patient,-1.1002044,patient
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-1.4613032,-0.28985548,patient,patient,-1.17144772,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-1.4066075,-0.30464068,patient,patient,-1.10196682,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-1.6286298,-0.24253854,patient,patient,-1.38609126,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-1.4007957,-0.30841705,patient,patient,-1.09237865,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-1.6717044,-0.22871985,patient,patient,-1.44298455,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-1.375602,-0.31531084,patient,patient,-1.06029116,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-1.2379833,-0.36796725,patient,patient,-0.87001605,agent
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-1.5527449,-0.25969595,patient,patient,-1.29304895,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-1.5213122,-0.26716,patient,patient,-1.2541521999999998,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-1.5789644,-0.2550738,patient,patient,-1.3238906,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-1.3725371,-0.31981415,patient,patient,-1.05272295,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-0.90905905,-0.54721206,agent,patient,-0.36184699,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-0.8819885,-0.56994826,agent,patient,-0.31204023999999997,agent
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-1.1625553,-0.4044625,agent,patient,-0.7580928,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-0.9431515,-0.5284177,agent,patient,-0.41473380000000004,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-0.95987654,-0.52061236,agent,patient,-0.43926418,agent
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-1.0137547,-0.48594743,agent,patient,-0.52780727,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-1.2794102,-0.36024326,agent,patient,-0.91916694,agent
486,washes,bottle,easily,This bottle washes easily.,-1.6512463,-0.2377809,patient,patient,-1.4134654,patient
487,washes,tub,easily,This tub washes easily.,-1.7990307,-0.20086141,patient,patient,-1.5981692900000002,patient
488,washes,shirt,easily,This shirt washes easily.,-1.4779556,-0.27881697,patient,patient,-1.19913863,patient
489,washes,car,easily,This car washes easily.,-1.3210186,-0.33482212,patient,patient,-0.9861964799999999,agent
490,washes,windshield,easily,This windshield washes easily.,-1.3031368,-0.33632123,patient,patient,-0.9668155700000001,agent
491,washes,dish,easily,This dish washes easily.,-1.6652759,-0.23105085,patient,patient,-1.43422505,patient
492,washes,bedding,easily,This bedding washes easily.,-1.5187514,-0.27196532,patient,patient,-1.24678608,patient
493,washes,blanket,easily,This blanket washes easily.,-1.7423333,-0.21318722,patient,patient,-1.52914608,patient
494,washes,bowl,easily,This bowl washes easily.,-1.6707175,-0.23003425,patient,patient,-1.4406832500000002,patient
495,washes,worker,easily,This worker washes easily.,-1.3451077,-0.3249853,agent,patient,-1.0201224,patient
496,washes,maid,easily,This maid washes easily.,-0.9768818,-0.50449455,agent,patient,-0.47238725000000004,agent
497,washes,cleaner,easily,This cleaner washes easily.,-1.321369,-0.33717906,agent,patient,-0.98418994,agent
498,washes,busboy,easily,This busboy washes easily.,-1.0786072,-0.44665045,agent,patient,-0.6319567500000001,agent
499,washes,bottle,quickly,This bottle washes quickly.,-1.7520825,-0.21421786,patient,patient,-1.53786464,patient
500,washes,tub,quickly,This tub washes quickly.,-1.8563231,-0.18967615,patient,patient,-1.66664695,patient
501,washes,shirt,quickly,This shirt washes quickly.,-1.5941128,-0.24660148,patient,patient,-1.34751132,patient
502,washes,car,quickly,This car washes quickly.,-1.3268685,-0.32894725,patient,patient,-0.99792125,patient
503,washes,windshield,quickly,This windshield washes quickly.,-1.3679622,-0.3177607,patient,patient,-1.0502015,patient
504,washes,dish,quickly,This dish washes quickly.,-1.7891498,-0.20343365,patient,patient,-1.5857161499999999,patient
505,washes,bedding,quickly,This bedding washes quickly.,-1.6009206,-0.24881834,patient,patient,-1.3521022600000001,patient
506,washes,blanket,quickly,This blanket washes quickly.,-1.8845534,-0.18463682,patient,patient,-1.69991658,patient
507,washes,bowl,quickly,This bowl washes quickly.,-1.7904054,-0.20358479,patient,patient,-1.58682061,patient
508,washes,worker,quickly,This worker washes quickly.,-1.3727784,-0.31633618,agent,patient,-1.05644222,patient
509,washes,maid,quickly,This maid washes quickly.,-1.0120386,-0.4841207,agent,patient,-0.5279178999999998,agent
510,washes,cleaner,quickly,This cleaner washes quickly.,-1.3723133,-0.31955978,agent,patient,-1.05275352,patient
511,washes,busboy,quickly,This busboy washes quickly.,-1.1597779,-0.41101757,agent,patient,-0.7487603299999999,agent
512,shaves,beard,neatly,This beard shaves neatly.,-1.2971216,-0.34491974,patient,patient,-0.9522018600000002,agent
