id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
251,reads,broadcaster,well,Something reads this broadcaster well.,-1.0815153,-0.49994183,patient,patient,-0.5815734699999999,patient
252,reads,teacher,well,Something reads this teacher well.,-1.1946939,-0.4581779,patient,patient,-0.7365160000000001,patient
253,paints,wall,easily,Something paints this wall easily.,-2.395536,-0.17877218,patient,patient,-2.2167638199999997,patient
254,paints,fabric,easily,Something paints this fabric easily.,-2.6825566,-0.16001163,patient,patient,-2.5225449699999998,patient
255,paints,glass,easily,Something paints this glass easily.,-2.1010306,-0.19789353,patient,patient,-1.90313707,patient
256,paints,canvas,easily,Something paints this canvas easily.,-1.8655199,-0.24336104,patient,patient,-1.62215886,patient
257,paints,wood,easily,Something paints this wood easily.,-1.9589273,-0.19344692,patient,patient,-1.76548038,patient
258,paints,surface,easily,Something paints this surface easily.,-2.467761,-0.18812281,patient,patient,-2.27963819,patient
259,paints,panel,easily,Something paints this panel easily.,-2.8094294,-0.11942398,patient,patient,-2.69000542,patient
260,paints,painter,easily,Something paints this painter easily.,-0.67371875,-0.7506437,patient,agent,0.07692494999999999,patient
261,paints,artist,easily,Something paints this artist easily.,-0.6111807,-0.7357248,patient,agent,0.12454409999999994,patient
262,paints,person,easily,Something paints this person easily.,-1.0422486,-0.49377364,patient,patient,-0.54847496,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-0.8137026,-0.66254574,patient,patient,-0.15115686000000006,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-0.94384724,-0.5590474,patient,patient,-0.38479984,patient
265,paints,wall,terribly,Something paints this wall terribly.,-2.617331,-0.13430652,patient,patient,-2.48302448,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-2.459869,-0.14133441,patient,patient,-2.31853459,patient
267,paints,glass,terribly,Something paints this glass terribly.,-2.2803025,-0.16292424,patient,patient,-2.1173782599999997,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-2.2292993,-0.17729126,patient,patient,-2.05200804,patient
269,paints,wood,terribly,Something paints this wood terribly.,-2.1769953,-0.17173481,patient,patient,-2.0052604900000004,patient
270,paints,surface,terribly,Something paints this surface terribly.,-2.495268,-0.14585333,patient,patient,-2.34941467,patient
271,paints,panel,terribly,Something paints this panel terribly.,-2.8853877,-0.09365327,patient,patient,-2.79173443,patient
272,paints,painter,terribly,Something paints this painter terribly.,-0.8318806,-0.69811165,patient,patient,-0.13376895,patient
273,paints,artist,terribly,Something paints this artist terribly.,-0.9223264,-0.56181854,patient,patient,-0.36050786,patient
274,paints,person,terribly,Something paints this person terribly.,-1.4060777,-0.3510507,patient,patient,-1.055027,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-0.96554965,-0.543667,patient,patient,-0.42188265,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-1.2349412,-0.43154448,patient,patient,-0.80339672,patient
277,paints,wall,well,Something paints this wall well.,-2.0563097,-0.17014477,patient,patient,-1.8861649299999999,patient
278,paints,fabric,well,Something paints this fabric well.,-2.3507342,-0.14733286,patient,patient,-2.20340134,patient
279,paints,glass,well,Something paints this glass well.,-2.0222569,-0.17874646,patient,patient,-1.84351044,patient
280,paints,canvas,well,Something paints this canvas well.,-1.9755274,-0.2186139,patient,patient,-1.7569135,patient
281,paints,wood,well,Something paints this wood well.,-1.9310633,-0.17508756,patient,patient,-1.75597574,patient
282,paints,surface,well,Something paints this surface well.,-2.5371616,-0.14281812,patient,patient,-2.3943434800000003,patient
283,paints,panel,well,Something paints this panel well.,-2.8695273,-0.11026143,patient,patient,-2.75926587,patient
284,paints,painter,well,Something paints this painter well.,-0.7291641,-0.7975666,patient,agent,0.06840250000000003,patient
285,paints,artist,well,Something paints this artist well.,-0.8805461,-0.71982735,patient,patient,-0.16071875000000002,patient
286,paints,person,well,Something paints this person well.,-1.311694,-0.38812223,patient,patient,-0.9235717699999999,patient
287,paints,illustrator,well,Something paints this illustrator well.,-0.8460244,-0.71212,patient,patient,-0.13390440000000003,patient
288,paints,portraitist,well,Something paints this portraitist well.,-1.0616455,-0.4121559,patient,patient,-0.6494896,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-2.1362896,-0.18733236,patient,patient,-1.94895724,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-2.1098225,-0.21024829,patient,patient,-1.89957421,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-1.9955441,-0.21192747,patient,patient,-1.78361663,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-1.7909303,-0.24120662,patient,patient,-1.54972368,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-1.9471066,-0.22171344,patient,patient,-1.7253931599999999,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-2.4674118,-0.18468055,patient,patient,-2.28273125,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-2.6459694,-0.12825474,patient,patient,-2.5177146599999998,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-0.6970922,-0.7854581,patient,agent,0.0883659,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-0.697224,-0.7590933,patient,agent,0.061869300000000016,patient
298,paints,person,beautifully,Something paints this person beautifully.,-1.2195503,-0.43360472,patient,patient,-0.7859455800000001,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-0.7237212,-0.7439735,patient,agent,0.0202523,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-1.0412116,-0.49401116,patient,patient,-0.54720044,patient
301,writes,section,quickly,Something writes this section quickly.,-1.5364994,-0.31069666,patient,patient,-1.22580274,patient
302,writes,passage,quickly,Something writes this passage quickly.,-1.6403553,-0.2745375,patient,patient,-1.3658177999999999,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-0.90251476,-0.58030945,patient,patient,-0.32220530999999997,patient
304,writes,code,quickly,Something writes this code quickly.,-0.85348856,-0.6961906,patient,patient,-0.15729795999999996,patient
305,writes,essay,quickly,Something writes this essay quickly.,-1.4186203,-0.30013973,patient,patient,-1.11848057,patient
306,writes,student,quickly,Something writes this student quickly.,-1.0517734,-0.53782105,patient,patient,-0.5139523500000001,patient
307,writes,person,quickly,Something writes this person quickly.,-0.92449194,-0.6309629,patient,patient,-0.29352904,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-1.2942709,-0.3606085,patient,patient,-0.9336623999999999,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-1.0206858,-0.5206947,patient,patient,-0.49999110000000013,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-1.4401938,-0.348775,patient,patient,-1.0914188,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-1.0724764,-0.5884375,patient,patient,-0.48403890000000005,patient
312,writes,professor,quickly,Something writes this professor quickly.,-0.86039203,-0.6379417,patient,patient,-0.22245033000000003,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-0.643973,-0.71616447,patient,agent,0.07219147000000004,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-0.969599,-0.5411474,patient,patient,-0.42845160000000004,patient
315,writes,poet,quickly,Something writes this poet quickly.,-0.9663834,-0.5467366,patient,patient,-0.4196468,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-0.60297203,-0.8673305,patient,agent,0.26435847,patient
317,writes,author,quickly,Something writes this author quickly.,-0.41323134,-1.1101234,patient,agent,0.6968920599999999,patient
318,writes,section,easily,Something writes this section easily.,-1.4307115,-0.33265093,patient,patient,-1.09806057,patient
319,writes,passage,easily,Something writes this passage easily.,-1.4721189,-0.32251182,patient,patient,-1.14960708,patient
320,writes,proposal,easily,Something writes this proposal easily.,-0.8752014,-0.6026756,patient,patient,-0.27252580000000004,patient
321,writes,code,easily,Something writes this code easily.,-0.8362649,-0.5387769,patient,patient,-0.297488,patient
322,writes,essay,easily,Something writes this essay easily.,-1.5213401,-0.28758729,patient,patient,-1.23375281,patient
323,writes,student,easily,Something writes this student easily.,-0.93131334,-0.5397398,patient,patient,-0.39157354,patient
324,writes,person,easily,Something writes this person easily.,-1.0224204,-0.5493388,patient,patient,-0.4730815999999999,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-1.2639091,-0.38885015,patient,patient,-0.87505895,patient
326,writes,journalist,easily,Something writes this journalist easily.,-0.96051025,-0.4829773,patient,patient,-0.47753295,patient
327,writes,scribe,easily,Something writes this scribe easily.,-1.4051318,-0.3433412,patient,patient,-1.0617906,patient
328,writes,doctor,easily,Something writes this doctor easily.,-0.8396604,-0.5534257,patient,patient,-0.28623469999999995,patient
329,writes,professor,easily,Something writes this professor easily.,-0.85406774,-0.6542443,patient,patient,-0.19982343999999996,patient
330,writes,essayist,easily,Something writes this essayist easily.,-0.61083287,-0.8515902,patient,agent,0.24075733,patient
331,writes,blogger,easily,Something writes this blogger easily.,-0.8050251,-0.6688748,patient,patient,-0.13615030000000006,patient
332,writes,poet,easily,Something writes this poet easily.,-0.837499,-0.7022471,patient,patient,-0.13525189999999998,patient
333,writes,novelist,easily,Something writes this novelist easily.,-0.5719411,-1.0635902,patient,agent,0.49164909999999995,patient
334,writes,author,easily,Something writes this author easily.,-0.42030972,-1.1616993,patient,agent,0.74138958,patient
335,performs,routine,easily,Something performs this routine easily.,-1.2423781,-0.4684658,patient,patient,-0.7739123000000001,patient
336,performs,song,easily,Something performs this song easily.,-1.2582042,-0.43289232,patient,patient,-0.82531188,patient
337,performs,choreography,easily,Something performs this choreography easily.,-1.8706797,-0.26186556,patient,patient,-1.60881414,patient
338,performs,sonata,easily,Something performs this sonata easily.,-1.5578794,-0.37817124,patient,patient,-1.1797081600000001,patient
339,performs,concerto,easily,Something performs this concerto easily.,-0.8712774,-0.62618095,patient,patient,-0.24509645000000002,patient
340,performs,scene,easily,Something performs this scene easily.,-1.1543039,-0.4678213,patient,patient,-0.6864825999999999,patient
341,performs,musician,easily,Something performs this musician easily.,-0.563803,-1.0589726,patient,agent,0.4951695999999999,patient
342,performs,person,easily,Something performs this person easily.,-0.9460907,-0.5264425,patient,patient,-0.4196481999999999,patient
343,performs,actor,easily,Something performs this actor easily.,-0.63737756,-0.8683422,patient,agent,0.23096463999999994,patient
344,performs,comedian,easily,Something performs this comedian easily.,-0.45956331,-1.1801444,patient,agent,0.72058109,patient
345,performs,dancer,easily,Something performs this dancer easily.,-0.6079289,-0.9724196,patient,agent,0.36449070000000006,patient
346,performs,singer,easily,Something performs this singer easily.,-0.7636432,-0.73124254,patient,patient,-0.03240065999999997,patient
347,performs,soloist,easily,Something performs this soloist easily.,-0.5301644,-0.9414106,patient,agent,0.4112462,patient
348,photographs,building,nicely,Something photographs this building nicely.,-1.9881327,-0.23860048,patient,patient,-1.7495322199999999,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-2.0002635,-0.18744025,patient,patient,-1.8128232499999999,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-2.6114502,-0.14209668,patient,patient,-2.4693535200000003,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-3.1821713,-0.10938139,patient,patient,-3.07278991,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-2.0659988,-0.22032441,patient,patient,-1.84567439,patient
353,photographs,model,nicely,Something photographs this model nicely.,-1.6665289,-0.25223634,patient,patient,-1.41429256,patient
354,photographs,view,nicely,Something photographs this view nicely.,-3.0670247,-0.099727444,patient,patient,-2.967297256,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-0.72071123,-0.79441243,patient,agent,0.07370119999999991,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-0.916476,-0.58025247,patient,patient,-0.33622352999999994,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-1.7563998,-0.2704874,patient,patient,-1.4859124000000001,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-1.9472542,-0.22184387,patient,patient,-1.7254103299999999,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-2.401364,-0.17748314,patient,patient,-2.22388086,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-3.0627532,-0.11538459,patient,patient,-2.94736861,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-1.9858452,-0.25741723,patient,patient,-1.72842797,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-1.6342367,-0.30073288,patient,patient,-1.33350382,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-3.2026708,-0.11556589,patient,patient,-3.08710491,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-0.63519835,-0.8725908,patient,agent,0.23739244999999998,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-0.86116016,-0.67336863,patient,patient,-0.18779152999999993,patient
366,plays,cello,nicely,Something plays this cello nicely.,-1.5955267,-0.24664214,patient,patient,-1.34888456,patient
367,plays,piano,nicely,Something plays this piano nicely.,-1.3992606,-0.35078382,patient,patient,-1.04847678,patient
368,plays,violin,nicely,Something plays this violin nicely.,-1.1614431,-0.4506928,patient,patient,-0.7107503000000001,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-1.3962471,-0.42409447,patient,patient,-0.9721526300000001,patient
370,plays,flute,nicely,Something plays this flute nicely.,-1.2811289,-0.40161228,patient,patient,-0.87951662,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-1.0742595,-0.4933986,patient,patient,-0.5808608999999999,patient
372,plays,musician,nicely,Something plays this musician nicely.,-0.6476796,-0.8421375,patient,agent,0.19445789999999996,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-1.0705385,-0.5097924,patient,patient,-0.5607461,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-1.2327414,-0.41404378,patient,patient,-0.8186976200000001,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-0.681405,-0.7261587,patient,agent,0.04475370000000001,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-0.69649523,-0.75578964,patient,agent,0.05929441000000002,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-1.1719853,-0.40896168,patient,patient,-0.76302362,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-1.0360374,-0.5227815,patient,patient,-0.5132559000000001,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-1.3946893,-0.30803895,patient,patient,-1.08665035,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-1.239872,-0.4643398,patient,patient,-0.7755322,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-0.97833544,-0.56390285,patient,patient,-0.41443259,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-1.2514101,-0.5538965,patient,patient,-0.6975136,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-1.239152,-0.43209937,patient,patient,-0.80705263,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-0.90359515,-0.6012433,patient,patient,-0.30235185,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-0.5367528,-0.9428693,patient,agent,0.4061165,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-0.9352695,-0.5628368,patient,patient,-0.37243269999999995,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-0.9931771,-0.52977145,patient,patient,-0.46340565,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-0.6472428,-0.8576965,patient,agent,0.21045369999999997,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-0.63825047,-0.8543078,patient,agent,0.21605732999999994,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-0.9906722,-0.51095414,patient,patient,-0.47971806000000006,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-0.8571634,-0.60631514,patient,patient,-0.25084826000000005,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-1.9351639,-0.20226203,patient,patient,-1.73290187,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-2.0907145,-0.19886586,patient,patient,-1.8918486399999999,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-2.7462485,-0.1326477,patient,patient,-2.6136008,patient
395,cuts,board,nicely,Something cuts this board nicely.,-2.1186886,-0.18680847,patient,patient,-1.9318801300000001,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-2.1018033,-0.203924,patient,patient,-1.8978792999999998,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-2.281347,-0.1736999,patient,patient,-2.1076471,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-1.3534384,-0.33512583,patient,patient,-1.01831257,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-0.9124287,-0.61162853,patient,patient,-0.30080017000000003,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-0.63019544,-0.8688241,patient,agent,0.23862865999999994,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-0.6002491,-0.8893617,patient,agent,0.28911260000000005,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-2.3506377,-0.1694153,patient,patient,-2.1812224000000002,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-2.09045,-0.18591416,patient,patient,-1.90453584,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-2.6362884,-0.11312383,patient,patient,-2.52316457,patient
405,cuts,board,roughly,Something cuts this board roughly.,-2.2686005,-0.15798207,patient,patient,-2.1106184299999997,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-2.3833332,-0.14560232,patient,patient,-2.23773088,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-2.3999877,-0.15050265,patient,patient,-2.24948505,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-1.407753,-0.33977118,patient,patient,-1.06798182,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-0.9383503,-0.58562595,patient,patient,-0.35272435,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-0.56207216,-0.8445602,patient,agent,0.28248803999999994,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-0.7286831,-0.71482813,patient,patient,-0.013854970000000022,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-2.0135968,-0.19507213,patient,patient,-1.8185246700000002,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-2.0370753,-0.19823653,patient,patient,-1.8388387700000002,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-2.7163892,-0.121322416,patient,patient,-2.595066784,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-2.0203831,-0.19796495,patient,patient,-1.82241815,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-1.8699346,-0.23600818,patient,patient,-1.6339264199999999,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-2.1551726,-0.18643034,patient,patient,-1.9687422600000002,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-1.2363632,-0.40047327,patient,patient,-0.83588993,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-0.7202042,-0.7657514,patient,agent,0.04554720000000001,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-0.47441304,-1.0638449,patient,agent,0.5894318600000001,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-0.51851916,-0.98727196,patient,agent,0.46875279999999997,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-2.1093054,-0.17599449,patient,patient,-1.9333109100000003,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-2.00939,-0.21454155,patient,patient,-1.7948484499999997,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-3.2184715,-0.10641482,patient,patient,-3.1120566800000002,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-2.1105995,-0.18540196,patient,patient,-1.92519754,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-2.2179406,-0.17869899,patient,patient,-2.03924161,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-2.5089223,-0.1513162,patient,patient,-2.3576061,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-1.4050957,-0.36210626,patient,patient,-1.04298944,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-0.685807,-0.767619,patient,agent,0.081812,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-0.5429921,-0.9237996,patient,agent,0.3808075000000001,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-0.637273,-0.82281613,patient,agent,0.18554313,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-2.2399569,-0.17587423,patient,patient,-2.0640826700000003,patient
433,cleans,window,easily,Something cleans this window easily.,-2.1936142,-0.20279652,patient,patient,-1.99081768,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-2.6722586,-0.1405306,patient,patient,-2.531728,patient
435,cleans,floor,easily,Something cleans this floor easily.,-2.4601243,-0.15948136,patient,patient,-2.30064294,patient
436,cleans,surface,easily,Something cleans this surface easily.,-2.3876548,-0.17932668,patient,patient,-2.20832812,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-2.3296258,-0.1716486,patient,patient,-2.1579772,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-1.9590902,-0.24498814,patient,patient,-1.7141020599999999,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-2.641125,-0.13512224,patient,patient,-2.5060027600000003,patient
440,cleans,pot,easily,Something cleans this pot easily.,-2.150529,-0.21412726,patient,patient,-1.9364017400000002,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-2.3180618,-0.177563,patient,patient,-2.1404988,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-3.4929304,-0.087067574,patient,patient,-3.405862826,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-1.4358321,-0.37003875,patient,patient,-1.06579335,patient
444,cleans,maid,easily,Something cleans this maid easily.,-1.6914426,-0.24914,patient,patient,-1.4423026,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-0.8504669,-0.6415894,patient,patient,-0.20887750000000005,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-1.3966315,-0.32483855,patient,patient,-1.07179295,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-1.7650099,-0.21757951,patient,patient,-1.54743039,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-1.3112528,-0.34395257,patient,patient,-0.9673002300000001,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-1.8884683,-0.20744531,patient,patient,-1.68102299,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-2.2120945,-0.17317961,patient,patient,-2.03891489,patient
451,cleans,window,quickly,Something cleans this window quickly.,-2.2482138,-0.1836082,patient,patient,-2.0646055999999997,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-2.7151835,-0.13002177,patient,patient,-2.5851617300000003,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-2.5156255,-0.13118584,patient,patient,-2.38443966,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-2.5109735,-0.14993529,patient,patient,-2.36103821,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-2.5210545,-0.15921679,patient,patient,-2.36183771,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-1.9019512,-0.22457932,patient,patient,-1.6773718800000001,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-2.70455,-0.12762156,patient,patient,-2.5769284399999997,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-2.3886209,-0.14748344,patient,patient,-2.24113746,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-2.3015096,-0.15869631,patient,patient,-2.1428132900000003,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-3.455045,-0.08270423,patient,patient,-3.37234077,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-1.5151395,-0.29392534,patient,patient,-1.2212141600000002,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-1.8432928,-0.21325235,patient,patient,-1.6300404499999999,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-1.0062222,-0.6062168,patient,patient,-0.40000540000000007,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-1.5096635,-0.3018312,patient,patient,-1.2078323,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-1.9758561,-0.18911664,patient,patient,-1.78673946,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-1.4050623,-0.33162117,patient,patient,-1.07344113,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-1.9522822,-0.1908954,patient,patient,-1.7613868,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-2.5204554,-0.14672196,patient,patient,-2.37373344,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-2.2661455,-0.18009214,patient,patient,-2.0860533599999997,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-2.9097135,-0.12549265,patient,patient,-2.78422085,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-2.6767268,-0.12145378,patient,patient,-2.55527302,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-2.7245126,-0.15986896,patient,patient,-2.5646436400000003,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-2.7526212,-0.13908039,patient,patient,-2.61354081,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-2.071167,-0.20466393,patient,patient,-1.86650307,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-2.8355193,-0.12392159,patient,patient,-2.71159771,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-2.4262786,-0.15022789,patient,patient,-2.27605071,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-2.844216,-0.14566734,patient,patient,-2.6985486599999997,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-3.87918,-0.07473079,patient,patient,-3.80444921,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-1.3312187,-0.36513138,patient,patient,-0.96608732,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-2.0268106,-0.18786559,patient,patient,-1.8389450100000002,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-0.8699487,-0.6344559,patient,patient,-0.23549280000000006,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-1.6200569,-0.2759027,patient,patient,-1.3441542,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-1.7993008,-0.226795,patient,patient,-1.5725057999999998,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-1.5408591,-0.29038233,patient,patient,-1.2504767700000001,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-2.26906,-0.14291652,patient,patient,-2.12614348,patient
486,washes,bottle,easily,Something washes this bottle easily.,-2.4238508,-0.15140453,patient,patient,-2.2724462699999997,patient
487,washes,tub,easily,Something washes this tub easily.,-2.710963,-0.13022135,patient,patient,-2.58074165,patient
488,washes,shirt,easily,Something washes this shirt easily.,-2.508073,-0.13979447,patient,patient,-2.36827853,patient
489,washes,car,easily,Something washes this car easily.,-1.9140866,-0.23963203,patient,patient,-1.67445457,patient
490,washes,windshield,easily,Something washes this windshield easily.,-1.9611685,-0.24158646,patient,patient,-1.7195820400000001,patient
491,washes,dish,easily,Something washes this dish easily.,-2.28946,-0.15948926,patient,patient,-2.12997074,patient
492,washes,bedding,easily,Something washes this bedding easily.,-3.4840949,-0.085623845,patient,patient,-3.398471055,patient
493,washes,blanket,easily,Something washes this blanket easily.,-2.518561,-0.16923688,patient,patient,-2.34932412,patient
494,washes,bowl,easily,Something washes this bowl easily.,-2.2349086,-0.16312924,patient,patient,-2.07177936,patient
