id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
224,reads,script,nicely,This script reads something nicely.,-1.247761845588684,-0.3712598383426666,agent,patient,-0.8765020072460175,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-1.353183627128601,-0.3303249776363373,agent,patient,-1.0228586494922638,agent
226,reads,essay,nicely,This essay reads something nicely.,-1.3902605772018433,-0.32219398021698,agent,patient,-1.0680665969848633,agent
227,reads,letter,nicely,This letter reads something nicely.,-1.2373017072677612,-0.3755673170089721,agent,patient,-0.8617343902587891,agent
228,reads,report,nicely,This report reads something nicely.,-1.328894853591919,-0.3503658175468445,agent,patient,-0.9785290360450745,agent
229,reads,student,nicely,This student reads something nicely.,-1.0826884508132937,-0.4445830583572387,agent,patient,-0.6381053924560549,agent
230,reads,orator,nicely,This orator reads something nicely.,-1.1115695238113403,-0.4382058382034302,agent,patient,-0.6733636856079102,agent
231,reads,person,nicely,This person reads something nicely.,-1.0275057554244995,-0.4836338460445404,agent,patient,-0.5438719093799591,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-1.0810892581939695,-0.463848352432251,agent,patient,-0.6172409057617185,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-1.2751131057739258,-0.3753414750099182,agent,patient,-0.8997716307640076,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-1.491097927093506,-0.2927384078502655,agent,patient,-1.1983595192432406,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-1.0101141929626465,-0.4846320152282715,agent,patient,-0.525482177734375,agent
236,reads,passage,well,This passage reads something well.,-1.3860414028167725,-0.329888105392456,agent,patient,-1.0561532974243164,agent
237,reads,poem,well,This poem reads something well.,-1.3576312065124512,-0.3387465178966522,agent,patient,-1.018884688615799,agent
238,reads,verse,well,This verse reads something well.,-1.6842893362045288,-0.2438452988862991,agent,patient,-1.4404440373182297,agent
239,reads,line,well,This line reads something well.,-1.387794852256775,-0.3217061758041382,agent,patient,-1.0660886764526367,agent
240,reads,passage,well,This passage reads something well.,-1.3860414028167725,-0.329888105392456,agent,patient,-1.0561532974243164,agent
241,reads,script,well,This script reads something well.,-1.2135648727416992,-0.3872880637645721,agent,patient,-0.8262768089771271,agent
242,reads,abstract,well,This abstract reads something well.,-1.2872097492218018,-0.3570911884307861,agent,patient,-0.9301185607910156,agent
243,reads,essay,well,This essay reads something well.,-1.2842373847961426,-0.3643136322498321,agent,patient,-0.9199237525463104,agent
244,reads,letter,well,This letter reads something well.,-1.2440900802612305,-0.3747081458568573,agent,patient,-0.8693819344043732,agent
245,reads,report,well,This report reads something well.,-1.253756046295166,-0.382479190826416,agent,patient,-0.87127685546875,agent
246,reads,student,well,This student reads something well.,-1.028100848197937,-0.4766634702682495,agent,patient,-0.5514373779296875,agent
247,reads,orator,well,This orator reads something well.,-1.0890278816223145,-0.4526190757751465,agent,patient,-0.636408805847168,agent
248,reads,person,well,This person reads something well.,-1.0257676839828491,-0.486691802740097,agent,patient,-0.5390758812427521,agent
249,reads,narrator,well,This narrator reads something well.,-1.0720834732055664,-0.4727210402488708,agent,patient,-0.5993624329566956,agent
250,reads,announcer,well,This announcer reads something well.,-1.3097448348999023,-0.3622599244117737,agent,patient,-0.9474849104881287,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-1.50754714012146,-0.2896850407123565,agent,patient,-1.2178620994091034,agent
252,reads,teacher,well,This teacher reads something well.,-0.9642239212989808,-0.5146084427833557,agent,patient,-0.4496154785156251,agent
253,paints,wall,easily,This wall paints something easily.,-1.3869194984436035,-0.3133758902549743,agent,patient,-1.0735436081886292,agent
254,paints,fabric,easily,This fabric paints something easily.,-1.2460229396820068,-0.3606393933296203,agent,patient,-0.8853835463523865,agent
255,paints,glass,easily,This glass paints something easily.,-1.1931097507476809,-0.3905480504035949,agent,patient,-0.8025617003440859,agent
256,paints,canvas,easily,This canvas paints something easily.,-1.4489825963974,-0.2915529012680053,agent,patient,-1.1574296951293945,agent
257,paints,wood,easily,This wood paints something easily.,-1.093461036682129,-0.4292278885841369,agent,patient,-0.6642331480979919,agent
258,paints,surface,easily,This surface paints something easily.,-1.061996579170227,-0.4529343545436859,agent,patient,-0.6090622246265411,agent
259,paints,panel,easily,This panel paints something easily.,-1.7488242387771606,-0.2275200933218002,agent,patient,-1.5213041454553604,agent
260,paints,painter,easily,This painter paints something easily.,-1.2378497123718262,-0.3708423972129822,agent,patient,-0.867007315158844,agent
261,paints,artist,easily,This artist paints something easily.,-0.9924237132072448,-0.4940029978752136,agent,patient,-0.49842071533203114,agent
262,paints,person,easily,This person paints something easily.,-0.997307538986206,-0.4984500110149383,agent,patient,-0.49885752797126776,agent
263,paints,illustrator,easily,This illustrator paints something easily.,-1.0823845863342283,-0.4450268447399139,agent,patient,-0.6373577415943144,agent
264,paints,portraitist,easily,This portraitist paints something easily.,-1.296224594116211,-0.3501473069190979,agent,patient,-0.946077287197113,agent
265,paints,wall,terribly,This wall paints something terribly.,-1.6232242584228516,-0.244969367980957,agent,patient,-1.3782548904418945,agent
266,paints,fabric,terribly,This fabric paints something terribly.,-1.5603797435760498,-0.2562739253044128,agent,patient,-1.304105818271637,agent
267,paints,glass,terribly,This glass paints something terribly.,-1.4233167171478271,-0.3039196133613586,agent,patient,-1.1193971037864685,agent
268,paints,canvas,terribly,This canvas paints something terribly.,-1.7619866132736206,-0.2126540094614029,agent,patient,-1.5493326038122177,agent
269,paints,wood,terribly,This wood paints something terribly.,-1.314370036125183,-0.3341549932956695,agent,patient,-0.9802150428295135,agent
270,paints,surface,terribly,This surface paints something terribly.,-1.4556970596313477,-0.2911882102489471,agent,patient,-1.1645088493824005,agent
271,paints,panel,terribly,This panel paints something terribly.,-1.9687634706497192,-0.1839838773012161,agent,patient,-1.7847795933485031,agent
272,paints,painter,terribly,This painter paints something terribly.,-1.4224889278411863,-0.3050058484077453,agent,patient,-1.117483079433441,agent
273,paints,artist,terribly,This artist paints something terribly.,-1.1918505430221558,-0.3931407034397125,agent,patient,-0.7987098395824432,agent
274,paints,person,terribly,This person paints something terribly.,-1.119755506515503,-0.4333217144012451,agent,patient,-0.6864337921142578,agent
275,paints,illustrator,terribly,This illustrator paints something terribly.,-1.2496979236602783,-0.3702462315559387,agent,patient,-0.8794516921043396,agent
276,paints,portraitist,terribly,This portraitist paints something terribly.,-1.4339728355407717,-0.3054957985877991,agent,patient,-1.1284770369529726,agent
277,paints,wall,well,This wall paints something well.,-1.5384283065795898,-0.2675771117210388,agent,patient,-1.270851194858551,agent
278,paints,fabric,well,This fabric paints something well.,-1.4110307693481443,-0.3008995652198791,agent,patient,-1.1101312041282652,agent
279,paints,glass,well,This glass paints something well.,-1.3420941829681396,-0.3328415751457214,agent,patient,-1.0092526078224182,agent
280,paints,canvas,well,This canvas paints something well.,-1.630603313446045,-0.2421117275953292,agent,patient,-1.3884915858507156,agent
281,paints,wood,well,This wood paints something well.,-1.205318570137024,-0.3775549829006195,agent,patient,-0.8277635872364044,agent
282,paints,surface,well,This surface paints something well.,-1.2262555360794067,-0.3762627840042114,agent,patient,-0.8499927520751953,agent
283,paints,panel,well,This panel paints something well.,-1.8536137342453003,-0.2061336785554886,agent,patient,-1.6474800556898117,agent
284,paints,painter,well,This painter paints something well.,-1.3631548881530762,-0.3229632675647735,agent,patient,-1.0401916205883026,agent
285,paints,artist,well,This artist paints something well.,-1.0560157299041748,-0.4584433734416961,agent,patient,-0.5975723564624786,agent
286,paints,person,well,This person paints something well.,-1.0684714317321775,-0.4589543342590332,agent,patient,-0.6095170974731443,agent
287,paints,illustrator,well,This illustrator paints something well.,-1.151477336883545,-0.4112438559532165,agent,patient,-0.7402334809303284,agent
288,paints,portraitist,well,This portraitist paints something well.,-1.402081847190857,-0.3130010366439819,agent,patient,-1.089080810546875,agent
289,paints,wall,beautifully,This wall paints something beautifully.,-1.5787713527679443,-0.2560899555683136,agent,patient,-1.3226813971996307,agent
290,paints,fabric,beautifully,This fabric paints something beautifully.,-1.4137592315673828,-0.2996654808521271,agent,patient,-1.1140937507152557,agent
291,paints,glass,beautifully,This glass paints something beautifully.,-1.398903489112854,-0.3128057420253753,agent,patient,-1.0860977470874786,agent
292,paints,canvas,beautifully,This canvas paints something beautifully.,-1.7166054248809814,-0.2220556735992431,agent,patient,-1.4945497512817383,agent
293,paints,wood,beautifully,This wood paints something beautifully.,-1.228041172027588,-0.36806720495224,agent,patient,-0.8599739670753479,agent
294,paints,surface,beautifully,This surface paints something beautifully.,-1.2833099365234375,-0.352046936750412,agent,patient,-0.9312629997730255,agent
295,paints,panel,beautifully,This panel paints something beautifully.,-1.8524385690689087,-0.2029357999563217,agent,patient,-1.649502769112587,agent
296,paints,painter,beautifully,This painter paints something beautifully.,-1.4368090629577637,-0.298677921295166,agent,patient,-1.1381311416625977,agent
297,paints,artist,beautifully,This artist paints something beautifully.,-1.1354660987854004,-0.4172462821006775,agent,patient,-0.7182198166847229,agent
298,paints,person,beautifully,This person paints something beautifully.,-1.0524823665618896,-0.4679553210735321,agent,patient,-0.5845270454883575,agent
299,paints,illustrator,beautifully,This illustrator paints something beautifully.,-1.2472445964813232,-0.3684070408344269,agent,patient,-0.8788375556468964,agent
300,paints,portraitist,beautifully,This portraitist paints something beautifully.,-1.4429786205291748,-0.2995974421501159,agent,patient,-1.1433811783790588,agent
301,writes,section,quickly,This section writes something quickly.,-1.2023885250091553,-0.3949735760688782,agent,patient,-0.8074149489402771,agent
302,writes,passage,quickly,This passage writes something quickly.,-1.0516388416290283,-0.4825985431671142,agent,patient,-0.5690402984619141,agent
303,writes,proposal,quickly,This proposal writes something quickly.,-1.0034765005111694,-0.5033162832260132,agent,patient,-0.5001602172851562,agent
304,writes,code,quickly,This code writes something quickly.,-1.0578389167785645,-0.4694991111755371,agent,patient,-0.5883398056030273,agent
305,writes,essay,quickly,This essay writes something quickly.,-1.0860576629638672,-0.4532414078712463,agent,patient,-0.6328162550926208,agent
306,writes,student,quickly,This student writes something quickly.,-0.8256909847259521,-0.6162326335906982,agent,patient,-0.2094583511352539,agent
307,writes,person,quickly,This person writes something quickly.,-0.8010944724082947,-0.6470198035240173,agent,patient,-0.15407466888427734,agent
308,writes,notetaker,quickly,This notetaker writes something quickly.,-1.3233249187469482,-0.3535850048065185,agent,patient,-0.9697399139404297,agent
309,writes,journalist,quickly,This journalist writes something quickly.,-1.0949311256408691,-0.445801317691803,agent,patient,-0.6491298079490662,agent
310,writes,scribe,quickly,This scribe writes something quickly.,-0.913852334022522,-0.5476261377334595,agent,patient,-0.3662261962890625,agent
311,writes,doctor,quickly,This doctor writes something quickly.,-1.003242015838623,-0.4958910346031189,agent,patient,-0.5073509812355042,agent
312,writes,professor,quickly,This professor writes something quickly.,-0.8915475010871887,-0.5704529881477356,agent,patient,-0.3210945129394531,agent
313,writes,essayist,quickly,This essayist writes something quickly.,-1.1751444339752195,-0.4092104136943817,agent,patient,-0.7659340202808378,agent
314,writes,blogger,quickly,This blogger writes something quickly.,-1.0487077236175537,-0.4724461436271667,agent,patient,-0.576261579990387,agent
315,writes,poet,quickly,This poet writes something quickly.,-1.022716999053955,-0.4836630821228027,agent,patient,-0.5390539169311523,agent
316,writes,novelist,quickly,This novelist writes something quickly.,-0.7878897786140442,-0.6447423100471497,agent,patient,-0.14314746856689453,agent
317,writes,author,quickly,This author writes something quickly.,-0.7443680763244629,-0.6919255256652832,agent,patient,-0.05244255065917969,agent
318,writes,section,easily,This section writes something easily.,-1.1532440185546875,-0.4153357148170471,agent,patient,-0.7379083037376404,agent
319,writes,passage,easily,This passage writes something easily.,-1.0952309370040894,-0.4574727118015289,agent,patient,-0.6377582252025604,agent
320,writes,proposal,easily,This proposal writes something easily.,-1.0001578330993652,-0.5054402351379395,agent,patient,-0.4947175979614258,agent
321,writes,code,easily,This code writes something easily.,-1.056997537612915,-0.4684135317802429,agent,patient,-0.5885840058326721,agent
322,writes,essay,easily,This essay writes something easily.,-1.079606294631958,-0.4555293917655945,agent,patient,-0.6240769028663635,agent
323,writes,student,easily,This student writes something easily.,-0.8098767399787903,-0.6289637684822083,agent,patient,-0.18091297149658203,agent
324,writes,person,easily,This person writes something easily.,-0.7839661240577698,-0.6613159775733948,agent,patient,-0.122650146484375,agent
325,writes,notetaker,easily,This notetaker writes something easily.,-1.2620874643325806,-0.3790384531021118,agent,patient,-0.8830490112304688,agent
326,writes,journalist,easily,This journalist writes something easily.,-1.0494064092636108,-0.4692863225936889,agent,patient,-0.5801200866699219,agent
327,writes,scribe,easily,This scribe writes something easily.,-0.8661373853683472,-0.5811270475387573,agent,patient,-0.28501033782958984,agent
328,writes,doctor,easily,This doctor writes something easily.,-0.9461766481399536,-0.530737042427063,agent,patient,-0.4154396057128906,agent
329,writes,professor,easily,This professor writes something easily.,-0.8416416645050049,-0.6076958179473877,agent,patient,-0.2339458465576172,agent
330,writes,essayist,easily,This essayist writes something easily.,-1.1193349361419678,-0.4369381070137024,agent,patient,-0.6823968291282654,agent
331,writes,blogger,easily,This blogger writes something easily.,-1.0345854759216309,-0.479613721370697,agent,patient,-0.5549717545509338,agent
332,writes,poet,easily,This poet writes something easily.,-0.9940578937530518,-0.5011274814605713,agent,patient,-0.49293041229248047,agent
333,writes,novelist,easily,This novelist writes something easily.,-0.7622034549713135,-0.667191743850708,agent,patient,-0.09501171112060547,agent
334,writes,author,easily,This author writes something easily.,-0.7250691652297974,-0.7107411623001099,agent,patient,-0.0143280029296875,agent
335,performs,routine,easily,This routine performs something easily.,-1.0622155666351318,-0.4554412364959717,agent,patient,-0.6067743301391602,agent
336,performs,song,easily,This song performs something easily.,-0.9497961401939392,-0.5380586981773376,agent,patient,-0.41173744201660156,agent
337,performs,choreography,easily,This choreography performs something easily.,-0.9298667907714844,-0.53790283203125,agent,patient,-0.3919639587402344,agent
338,performs,sonata,easily,This sonata performs something easily.,-1.4035733938217163,-0.3130582273006439,agent,patient,-1.0905151665210724,agent
339,performs,concerto,easily,This concerto performs something easily.,-1.106797218322754,-0.4391069114208221,agent,patient,-0.6676903069019318,agent
340,performs,scene,easily,This scene performs something easily.,-1.1681196689605713,-0.4198468029499054,agent,patient,-0.7482728660106659,agent
341,performs,musician,easily,This musician performs something easily.,-0.9168988466262816,-0.5412265062332153,agent,patient,-0.3756723403930663,agent
342,performs,person,easily,This person performs something easily.,-0.9553247690200806,-0.5322719812393188,agent,patient,-0.4230527877807617,agent
343,performs,actor,easily,This actor performs something easily.,-1.0354020595550537,-0.4853283762931824,agent,patient,-0.5500736832618713,agent
344,performs,comedian,easily,This comedian performs something easily.,-0.9895784854888916,-0.4979555606842041,agent,patient,-0.4916229248046875,agent
345,performs,dancer,easily,This dancer performs something easily.,-0.7752420902252197,-0.6561377048492432,agent,patient,-0.11910438537597656,agent
346,performs,singer,easily,This singer performs something easily.,-1.0970027446746826,-0.4382675290107727,agent,patient,-0.6587352156639099,agent
347,performs,soloist,easily,This soloist performs something easily.,-1.1415023803710938,-0.4181842505931854,agent,patient,-0.7233181297779083,agent
348,photographs,building,nicely,This building photographs something nicely.,-1.9690347909927368,-0.1906200945377349,agent,patient,-1.7784146964550018,agent
349,photographs,animal,nicely,This animal photographs something nicely.,-1.3312503099441528,-0.3456116616725921,agent,patient,-0.9856386482715607,agent
350,photographs,landscape,nicely,This landscape photographs something nicely.,-2.155865430831909,-0.1541955024003982,agent,patient,-2.001669928431511,agent
351,photographs,lake,nicely,This lake photographs something nicely.,-2.1078073978424072,-0.1654694378376007,agent,patient,-1.9423379600048065,agent
352,photographs,mountain,nicely,This mountain photographs something nicely.,-1.988849639892578,-0.1717119216918945,agent,patient,-1.8171377182006834,agent
353,photographs,model,nicely,This model photographs something nicely.,-1.806535482406616,-0.2270142585039138,agent,patient,-1.579521223902702,agent
354,photographs,view,nicely,This view photographs something nicely.,-1.7958569526672363,-0.223354771733284,agent,patient,-1.5725021809339523,agent
355,photographs,photographer,nicely,This photographer photographs something nicely.,-1.5943636894226074,-0.2520232796669006,agent,patient,-1.3423404097557068,agent
356,photographs,cameraman,nicely,This cameraman photographs something nicely.,-2.037310838699341,-0.1669438779354095,agent,patient,-1.8703669607639313,agent
357,photographs,building,beautifully,This building photographs something beautifully.,-2.069291353225708,-0.1764386296272277,agent,patient,-1.8928527235984802,agent
358,photographs,animal,beautifully,This animal photographs something beautifully.,-1.4007495641708374,-0.3237422406673431,agent,patient,-1.0770073235034943,agent
359,photographs,landscape,beautifully,This landscape photographs something beautifully.,-2.159753799438477,-0.1552105993032455,agent,patient,-2.0045432001352315,agent
360,photographs,lake,beautifully,This lake photographs something beautifully.,-2.2189199924468994,-0.15322907269001,agent,patient,-2.0656909197568893,agent
361,photographs,mountain,beautifully,This mountain photographs something beautifully.,-2.07735562324524,-0.1596482843160629,agent,patient,-1.9177073389291772,agent
362,photographs,model,beautifully,This model photographs something beautifully.,-1.9374003410339355,-0.2034811973571777,agent,patient,-1.7339191436767578,agent
363,photographs,view,beautifully,This view photographs something beautifully.,-1.853331089019776,-0.2134174704551696,agent,patient,-1.6399136185646064,agent
364,photographs,photographer,beautifully,This photographer photographs something beautifully.,-1.6899898052215576,-0.230029821395874,agent,patient,-1.4599599838256836,agent
365,photographs,cameraman,beautifully,This cameraman photographs something beautifully.,-2.1335697174072266,-0.1531027555465698,agent,patient,-1.9804669618606567,agent
366,plays,cello,nicely,This cello plays something nicely.,-1.0825953483581543,-0.4477133750915527,agent,patient,-0.6348819732666016,agent
367,plays,piano,nicely,This piano plays something nicely.,-1.1706905364990234,-0.4016771018505096,agent,patient,-0.7690134346485138,agent
368,plays,violin,nicely,This violin plays something nicely.,-1.394776701927185,-0.3102143704891205,agent,patient,-1.0845623314380646,agent
369,plays,instrument,nicely,This instrument plays something nicely.,-1.5833444595336914,-0.2677716910839081,agent,patient,-1.3155727684497833,agent
370,plays,flute,nicely,This flute plays something nicely.,-1.2985525131225586,-0.3540277183055877,agent,patient,-0.9445247948169708,agent
371,plays,clarinet,nicely,This clarinet plays something nicely.,-1.2882933616638184,-0.3565526306629181,agent,patient,-0.9317407310009003,agent
372,plays,musician,nicely,This musician plays something nicely.,-1.013105869293213,-0.4784932732582092,agent,patient,-0.5346125960350037,agent
373,plays,violinist,nicely,This violinist plays something nicely.,-1.3557196855545044,-0.321884274482727,agent,patient,-1.0338354110717773,agent
374,plays,cellist,nicely,This cellist plays something nicely.,-1.0664496421813965,-0.4549936652183532,agent,patient,-0.6114559769630432,agent
375,plays,pianist,nicely,This pianist plays something nicely.,-1.176781177520752,-0.3946519494056701,agent,patient,-0.7821292281150818,agent
376,plays,drummer,nicely,This drummer plays something nicely.,-1.3053197860717771,-0.3351020812988281,agent,patient,-0.970217704772949,agent
377,plays,flutist,nicely,This flutist plays something nicely.,-1.1149638891220093,-0.4301332235336303,agent,patient,-0.6848306655883789,agent
378,plays,clarinetist,nicely,This clarinetist plays something nicely.,-1.2491543292999268,-0.3695119023323059,agent,patient,-0.8796424269676208,agent
379,plays,cello,beautifully,This cello plays something beautifully.,-1.166100263595581,-0.4083650112152099,agent,patient,-0.7577352523803711,agent
380,plays,piano,beautifully,This piano plays something beautifully.,-1.2344427108764648,-0.3751764893531799,agent,patient,-0.8592662215232849,agent
381,plays,violin,beautifully,This violin plays something beautifully.,-1.4983127117156982,-0.2790535092353821,agent,patient,-1.2192592024803162,agent
382,plays,instrument,beautifully,This instrument plays something beautifully.,-1.7078070640563965,-0.2425694763660431,agent,patient,-1.4652375876903534,agent
383,plays,flute,beautifully,This flute plays something beautifully.,-1.3970532417297363,-0.319712221622467,agent,patient,-1.0773410201072693,agent
384,plays,clarinet,beautifully,This clarinet plays something beautifully.,-1.3946927785873413,-0.3195528090000152,agent,patient,-1.075139969587326,agent
385,plays,musician,beautifully,This musician plays something beautifully.,-1.012318134307861,-0.4808516502380371,agent,patient,-0.531466484069824,agent
386,plays,violinist,beautifully,This violinist plays something beautifully.,-1.4034321308135986,-0.3067639470100403,agent,patient,-1.0966681838035583,agent
387,plays,cellist,beautifully,This cellist plays something beautifully.,-1.101539969444275,-0.43788942694664,agent,patient,-0.6636505424976349,agent
388,plays,pianist,beautifully,This pianist plays something beautifully.,-1.2277796268463137,-0.373421847820282,agent,patient,-0.8543577790260317,agent
389,plays,drummer,beautifully,This drummer plays something beautifully.,-1.3375508785247805,-0.3243901133537292,agent,patient,-1.0131607651710512,agent
390,plays,flutist,beautifully,This flutist plays something beautifully.,-1.1533846855163574,-0.4123215079307556,agent,patient,-0.7410631775856018,agent
391,plays,clarinetist,beautifully,This clarinetist plays something beautifully.,-1.2970470190048218,-0.3519147932529449,agent,patient,-0.9451322257518768,agent
392,cuts,meat,nicely,This meat cuts something nicely.,-1.14324688911438,-0.4082977175712585,agent,patient,-0.7349491715431216,agent
393,cuts,cardboard,nicely,This cardboard cuts something nicely.,-1.078805923461914,-0.4419727623462677,agent,patient,-0.6368331611156464,agent
394,cuts,packaging,nicely,This packaging cuts something nicely.,-1.157381296157837,-0.4078991711139679,agent,patient,-0.749482125043869,agent
395,cuts,board,nicely,This board cuts something nicely.,-1.2202234268188477,-0.3792724609375,agent,patient,-0.8409509658813477,agent
396,cuts,paper,nicely,This paper cuts something nicely.,-0.939334511756897,-0.5234485864639282,agent,patient,-0.41588592529296875,agent
397,cuts,fabric,nicely,This fabric cuts something nicely.,-1.1489698886871338,-0.4031393229961395,agent,patient,-0.7458305656909943,agent
398,cuts,hairdresser,nicely,This hairdresser cuts something nicely.,-1.2672269344329834,-0.3650833964347839,agent,patient,-0.9021435379981995,agent
399,cuts,barber,nicely,This barber cuts something nicely.,-1.0981600284576416,-0.4438078999519348,agent,patient,-0.6543521285057068,agent
400,cuts,butcher,nicely,This butcher cuts something nicely.,-1.1398530006408691,-0.4117454886436462,agent,patient,-0.7281075119972229,agent
401,cuts,chef,nicely,This chef cuts something nicely.,-1.161848783493042,-0.3989713191986084,agent,patient,-0.7628774642944336,agent
402,cuts,meat,roughly,This meat cuts something roughly.,-1.0867985486984253,-0.4367531239986419,agent,patient,-0.6500454246997833,agent
403,cuts,cardboard,roughly,This cardboard cuts something roughly.,-1.014801025390625,-0.4784250259399414,agent,patient,-0.5363759994506836,agent
404,cuts,packaging,roughly,This packaging cuts something roughly.,-1.0504982471466064,-0.4638026356697082,agent,patient,-0.5866956114768982,agent
405,cuts,board,roughly,This board cuts something roughly.,-1.2415602207183838,-0.3714630305767059,agent,patient,-0.8700971901416779,agent
406,cuts,paper,roughly,This paper cuts something roughly.,-0.8889540433883667,-0.5587376356124878,agent,patient,-0.3302164077758789,agent
407,cuts,fabric,roughly,This fabric cuts something roughly.,-1.0796117782592771,-0.4390087127685547,agent,patient,-0.6406030654907224,agent
408,cuts,hairdresser,roughly,This hairdresser cuts something roughly.,-1.1927649974822998,-0.3962991833686828,agent,patient,-0.7964658141136169,agent
409,cuts,barber,roughly,This barber cuts something roughly.,-1.0655076503753662,-0.4614350199699402,agent,patient,-0.604072630405426,agent
410,cuts,butcher,roughly,This butcher cuts something roughly.,-1.0608898401260376,-0.4530798494815826,agent,patient,-0.607809990644455,agent
411,cuts,chef,roughly,This chef cuts something roughly.,-1.1169214248657229,-0.4210968315601349,agent,patient,-0.695824593305588,agent
412,cuts,meat,cleanly,This meat cuts something cleanly.,-1.1587834358215332,-0.4032349288463592,agent,patient,-0.755548506975174,agent
413,cuts,cardboard,cleanly,This cardboard cuts something cleanly.,-1.08882474899292,-0.4390349984169006,agent,patient,-0.6497897505760193,agent
414,cuts,packaging,cleanly,This packaging cuts something cleanly.,-1.105046272277832,-0.4361534416675567,agent,patient,-0.6688928306102753,agent
415,cuts,board,cleanly,This board cuts something cleanly.,-1.2232292890548706,-0.3804415762424469,agent,patient,-0.8427877128124237,agent
416,cuts,paper,cleanly,This paper cuts something cleanly.,-0.962164044380188,-0.511154294013977,agent,patient,-0.45100975036621094,agent
417,cuts,fabric,cleanly,This fabric cuts something cleanly.,-1.1386756896972656,-0.4103803336620331,agent,patient,-0.7282953560352325,agent
418,cuts,hairdresser,cleanly,This hairdresser cuts something cleanly.,-1.1887422800064087,-0.3998952805995941,agent,patient,-0.7888469994068146,agent
419,cuts,barber,cleanly,This barber cuts something cleanly.,-1.0450384616851809,-0.4746277332305908,agent,patient,-0.5704107284545901,agent
420,cuts,butcher,cleanly,This butcher cuts something cleanly.,-1.1172325611114502,-0.4259350001811981,agent,patient,-0.6912975609302521,agent
421,cuts,chef,cleanly,This chef cuts something cleanly.,-1.1475257873535156,-0.4083290100097656,agent,patient,-0.73919677734375,agent
422,cuts,meat,effortlessly,This meat cuts something effortlessly.,-1.0840562582015991,-0.4408439397811889,agent,patient,-0.6432123184204102,agent
423,cuts,cardboard,effortlessly,This cardboard cuts something effortlessly.,-0.9870789051055908,-0.4973442554473877,agent,patient,-0.4897346496582031,agent
424,cuts,packaging,effortlessly,This packaging cuts something effortlessly.,-1.0111888647079468,-0.4889014661312103,agent,patient,-0.5222873985767365,agent
425,cuts,board,effortlessly,This board cuts something effortlessly.,-1.1257747411727903,-0.4260648488998413,agent,patient,-0.699709892272949,agent
426,cuts,paper,effortlessly,This paper cuts something effortlessly.,-0.875801682472229,-0.5713173151016235,agent,patient,-0.30448436737060547,agent
427,cuts,fabric,effortlessly,This fabric cuts something effortlessly.,-1.0769710540771484,-0.4417905509471893,agent,patient,-0.6351805031299591,agent
428,cuts,hairdresser,effortlessly,This hairdresser cuts something effortlessly.,-1.1945865154266355,-0.3994929790496826,agent,patient,-0.7950935363769529,agent
429,cuts,barber,effortlessly,This barber cuts something effortlessly.,-1.0438541173934937,-0.4771207571029663,agent,patient,-0.5667333602905273,agent
430,cuts,butcher,effortlessly,This butcher cuts something effortlessly.,-1.0306192636489868,-0.4736944735050201,agent,patient,-0.5569247901439667,agent
431,cuts,chef,effortlessly,This chef cuts something effortlessly.,-1.0532450675964355,-0.4569449722766876,agent,patient,-0.5963000953197479,agent
432,cleans,jewelry,easily,This jewelry cleans something easily.,-1.2456506490707395,-0.3717273473739624,agent,patient,-0.8739233016967771,agent
433,cleans,window,easily,This window cleans something easily.,-1.0098726749420166,-0.4914695620536804,agent,patient,-0.5184031128883362,agent
434,cleans,countertop,easily,This countertop cleans something easily.,-1.3065903186798096,-0.3439496159553528,agent,patient,-0.9626407027244568,agent
435,cleans,floor,easily,This floor cleans something easily.,-0.9578518867492676,-0.5242600440979004,agent,patient,-0.4335918426513672,agent
436,cleans,surface,easily,This surface cleans something easily.,-0.9475802183151244,-0.529647707939148,agent,patient,-0.41793251037597645,agent
437,cleans,carpet,easily,This carpet cleans something easily.,-1.026915192604065,-0.4735256433486938,agent,patient,-0.5533895492553711,agent
438,cleans,windshield,easily,This windshield cleans something easily.,-1.3555713891983032,-0.333116203546524,agent,patient,-1.0224551856517792,agent
439,cleans,mirror,easily,This mirror cleans something easily.,-1.3635175228118896,-0.3371027112007141,agent,patient,-1.0264148116111755,agent
440,cleans,pot,easily,This pot cleans something easily.,-1.2300443649291992,-0.3804015815258026,agent,patient,-0.8496427834033966,agent
441,cleans,silverware,easily,This silverware cleans something easily.,-1.117822766304016,-0.4252148866653442,agent,patient,-0.6926078796386717,agent
442,cleans,bedding,easily,This bedding cleans something easily.,-1.1601721048355105,-0.4084268808364868,agent,patient,-0.7517452239990237,agent
443,cleans,janitor,easily,This janitor cleans something easily.,-0.944251298904419,-0.5325796604156494,agent,patient,-0.41167163848876953,agent
444,cleans,maid,easily,This maid cleans something easily.,-1.3812412023544312,-0.3208421766757965,agent,patient,-1.0603990256786346,agent
445,cleans,cleaner,easily,This cleaner cleans something easily.,-0.7298339605331421,-0.7033733129501343,agent,patient,-0.026460647583007812,agent
